

    0.105904418734964891E-95    0.434027545222462379E+03    0.569692382216453552E+01    0.197878748178482056E+01    0.184410330653190613E+02   -0.222831809520721436E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.767571130394935608E+01    0.162127149701118469E+02    0.575404490322302675E+00    0.563404581596657739E+00    0.547798788968232864E+00    0.669748600303235048E-01    0.206422075221438350E+00    0.322105924364724405E+00
    0.161839423115025028E-95    0.433175409920392951E+03    0.435695147514343262E+01    0.222697943449020386E+01    0.195335057377815247E+02   -0.257954013347625732E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.658393090963363647E+01    0.169539656043052673E+02    0.460521251270888166E+00    0.454728531129115987E+00    0.447355978221405937E+00    0.242846626670749105E+00    0.382056223895974101E+00    0.384689278505870536E+00
    0.196964838032572460E-95    0.432778568725695493E+03    0.460708458985195701E+01    0.197581443094840803E+01    0.191180057383002193E+02   -0.299561848243017170E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.658289902080036526E+01    0.161223872558700485E+02    0.976401208718682412E-01    0.954481173306727659E-01    0.927712466467243979E-01    0.497998961202473014E-01    0.835183653391896041E-01    0.849224597734115766E-01
    0.295127525605588749E-95    0.431965804070785850E+03    0.517257422208786011E+01    0.195977580547332764E+01    0.191588708758354187E+02   -0.297485125064849854E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.713235002756118774E+01    0.161840196251869202E+02    0.987350738778583759E-01    0.964357058770539954E-01    0.936489142447426703E-01    0.506178845154034648E-01    0.882872542981665426E-01    0.912859692485243485E-01
    0.498077586244259803E-95    0.430915107455899488E+03    0.492088592052459717E+01    0.711919009685516357E+00    0.162796401977539062E+02   -0.490607857704162598E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.563280493021011353E+01    0.157890323400497437E+02    0.696368979544875644E+00    0.430100747923076399E+00    0.148612572479205729E+00    0.982671956749868736E-01    0.587793584126277968E-01    0.615260574038720923E-02
    0.503501453006944904E-95    0.430889445981086169E+03    0.421805971860885620E+01    0.176657146215438843E+01    0.188242897391319275E+02   -0.280469065904617310E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.598463118076324463E+01    0.160195990800857544E+02    0.912028489359754668E-01    0.878789699649548672E-01    0.838338719719203679E-01    0.577288791098954229E-01    0.756966399626765596E-01    0.713222898074183237E-01
    0.698419317808890217E-95    0.430230979848549907E+03    0.292474386096000671E+01    0.140639030933380127E+01    0.180534571409225464E+02   -0.231259953975677490E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.433113417029380798E+01    0.157408576011657715E+02    0.106134591781369109E+00    0.959106173437142689E-01    0.796496294285870821E-01    0.490263917081828829E-01    0.312512818644315668E-01    0.129260248247493083E-01
    0.110869778557112551E-94    0.429302736298109210E+03    0.294822832951865221E+01    0.116746767693216369E+01    0.172135430422769922E+02   -0.124948343867678080E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.411569600645081568E+01    0.159640596036002123E+02    0.586657031392987194E+00    0.459022531376873766E+00    0.243445777710487171E+00    0.144187011266548953E+00    0.694755064048892673E-01    0.126339575666589553E-01
    0.113069303926469231E-94    0.429259447111435350E+03    0.565733656287193298E+01    0.250326144695281982E+01    0.168792602419853210E+02   -0.958774387836456299E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.816059800982475281E+01    0.159204858541488647E+02    0.718793427126339091E+00    0.272035327934918625E+01    0.559134859559038500E+01    0.135907706276297262E-01    0.528016832960177540E-01    0.113366379588076424E+00
    0.113884675710540544E-94    0.429241076351451511E+03    0.283496549725532532E+01    0.189124804735183716E+01    0.161074015498161316E+02   -0.115075081586837769E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.472621354460716248E+01    0.149566507339477539E+02    0.751953200417863954E+00    0.510819335772586536E+00    0.257176475218102163E+00    0.243112688856903375E-01    0.200850657480034708E-01    0.749126308686969694E-02
    0.137352775570132278E-94    0.428862343750339733E+03    0.379363366961479187E+01    0.171920311450958252E+01    0.189264437556266785E+02   -0.153975784778594971E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.551283678412437439E+01    0.173866859078407288E+02    0.148985594154897272E+01    0.142954606516242699E+01    0.135480798868340635E+01    0.117878394755521088E+01    0.116464431146458525E+01    0.104315886668594526E+01
    0.207877629898912376E-94    0.428029549813471704E+03    0.394935016143012163E+01    0.218396986258079195E+01    0.156756995786642186E+02   -0.468188107694299305E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.613332002401091358E+01    0.152075114709699193E+02    0.771030925839343406E+00    0.275645257291461698E+01    0.364759555383837686E+01    0.138452111087391354E-01    0.537952292035305327E-01    0.825132389744222400E-01
    0.221729321842497241E-94    0.427896534257079452E+03    0.259729066491127014E+01    0.158279454708099365E+01    0.184226983785629272E+02   -0.244230830669403076E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.418008521199226379E+01    0.159803900718688965E+02    0.117555427780434221E+00    0.109104438502209466E+00    0.944777262898973680E-01    0.459748262870945529E-01    0.310483567627770490E-01    0.148939657194012507E-01
    0.366361611624831835E-94    0.426888207279943856E+03    0.594350385665893555E+01    0.101683521270751953E+01    0.152433714270591736E+02   -0.484965741634368896E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.696033906936645508E+01    0.147584056854248047E+02    0.543101052447107824E+00    0.729045234357871608E+00    0.364686300437660094E+00    0.114218177937791369E-01    0.177760018974550647E-01    0.882580131041231335E-02
    0.467351784268749171E-94    0.426397284472105468E+03    0.278575044870376587E+01    0.153915679454803467E+01    0.183262526988983154E+02   -0.242091554403305054E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.432490724325180054E+01    0.159053371548652649E+02    0.114499526685397965E+00    0.106152974044315271E+00    0.924191010621701198E-01    0.508001544836805402E-01    0.345774912594671024E-01    0.170155857251163001E-01
    0.559290832730937437E-94    0.426034109768870053E+03    0.242919424056876787E+01    0.136320649718818432E+01    0.165549936366203774E+02   -0.924792985426284186E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.379240073775695219E+01    0.156302006511940927E+02    0.795487083568507169E+00    0.433058887646711965E+00    0.124614419070223553E+00    0.588232377042362461E-01    0.207254706526144722E-01    0.325685967398227404E-02
    0.713042182229531991E-94    0.425544367830480155E+03    0.470892837643623352E+01    0.254160702228546143E+01    0.172930905222892761E+02   -0.189048349857330322E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.725053539872169495E+01    0.154026070237159729E+02    0.292364628345922972E+00    0.111618432494389785E+01    0.196882870320978065E+01    0.645853023621561356E-02    0.259293453396582246E-01    0.577008359816513494E-01
    0.809469347556509850E-94    0.425286691178025478E+03    0.441555532813072205E+01    0.549560248851776123E+00    0.174484574794769287E+02   -0.856280028820037842E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.496511557698249817E+01    0.165921774506568909E+02    0.934066428016713801E-01    0.465153664630174463E-01    0.152313112572706032E-01    0.909284221400679243E-01    0.389832463623013617E-01    0.183499709662547118E-02
    0.831784777153309824E-94    0.425228301538930737E+03    0.635176489864347715E+01    0.157372947445926203E+01    0.158017631322056911E+02   -0.934802599068968121E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.792549437310273941E+01    0.148669605331367229E+02    0.359631773147057687E+00    0.989771710393097748E+00    0.132813931084680736E+01    0.689516944056426523E-02    0.211363552618577671E-01    0.311758335170777279E-01
    0.841162969699966470E-94    0.425201878146921388E+03    0.562640465713831439E+01    0.219041232734737701E+01    0.164568901031547519E+02   -0.781961186205004211E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.781681698448569140E+01    0.156749289169497477E+02    0.759144289547907580E+00    0.273919745825991479E+01    0.523388271879819733E+01    0.142048370000716212E-01    0.533961772321836226E-01    0.108593153758398189E+00
    0.263487851971544845E-93    0.422914264276357471E+03    0.640298986434936523E+01    0.310487788915634155E+01    0.179493725299835205E+02   -0.179247754812240601E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.950786775350570679E+01    0.161568949818611145E+02    0.292361550185571695E+00    0.113800080510732449E+01    0.245112827513551590E+01    0.564082020159475950E-02    0.223826713545269458E-01    0.496837251032402893E-01
    0.378983845890405313E-93    0.422183291642658105E+03    0.444319602847099304E+01    0.141696697473526001E+01    0.166119652986526489E+02   -0.147022104263305664E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.586016300320625305E+01    0.151417442560195923E+02    0.585563436193909714E+00    0.682762225197757200E+00    0.585563436193909714E+00    0.209603939074847166E-01    0.524941194968513714E-01    0.498186127612054025E-01
    0.382759030630306225E-93    0.422159467548386260E+03    0.537972015142440796E+01    0.197335779666900635E+01    0.178315296769142151E+02   -0.213212460279464722E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.735307794809341431E+01    0.156994050741195679E+02    0.575621496354222995E+00    0.687603225364310067E+00    0.669898604176944579E+00    0.233332153398488652E-01    0.806297956574606733E-01    0.144071354912187283E+00
    0.410828395760938490E-93    0.422013927607555843E+03    0.302201862298046642E+01    0.187619263545104364E+01    0.191079487219572322E+02   -0.283464913449256439E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.489821125843150984E+01    0.162732995874646669E+02    0.106576431696563181E+00    0.103415576383305230E+00    0.990254995593358583E-01    0.646072972594159550E-01    0.544515862066334774E-01    0.452031576974713245E-01
    0.778515677990842450E-93    0.420731500545469544E+03    0.308639308810234070E+01    0.105807471275329590E+01    0.178857561945915222E+02   -0.190553444623947144E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.414446780085563660E+01    0.159802217483520508E+02    0.104621966997046956E+00    0.847217924500263814E-01    0.589920227358898541E-01    0.685008506737229128E-01    0.378861536660329290E-01    0.958837891665938191E-02
    0.811834450340539015E-93    0.420643685924076067E+03    0.563374786718994081E+01    0.127294985813059180E+01    0.182241402443891971E+02   -0.223425946947221554E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.690669772532053283E+01    0.159898807749169816E+02    0.948115118413561525E-01    0.841408435344876554E-01    0.721290529814007098E-01    0.755693230912654196E-01    0.836160565685760832E-01    0.725372206215541410E-01
    0.933796507648106478E-93    0.420359761719856806E+03    0.525946599245071411E+01    0.291077643632888794E+01    0.184841811656951904E+02   -0.251901197433471680E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.817024242877960205E+01    0.159651691913604736E+02    0.316303732013701266E+00    0.109268561968369515E+01    0.179551553904811101E+01    0.853868734938422261E-02    0.339307639796515917E-01    0.754286028878606296E-01
    0.958841543525851665E-93    0.420302827144468210E+03    0.581491392850875854E+01    0.313855892419815063E+01    0.178209468722343445E+02   -0.135403472185134888E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.895347285270690918E+01    0.164669121503829956E+02    0.675335860953157341E+00    0.265399027400791931E+01    0.580186968354907773E+01    0.136173554662704140E-01    0.541242305337949897E-01    0.120639944754803871E+00
    0.105623791726182464E-92    0.420105341326390828E+03    0.299751299619674683E+01    0.248574554920196533E+01    0.156069469451904297E+02   -0.922813653945922852E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.548325854539871216E+01    0.146841332912445068E+02    0.550425843300867634E+00    0.750146331581911685E+00    0.500734621336206054E+00    0.106011921859704861E-01    0.189208883634673260E-01    0.123272454489256819E-01
    0.109133401132347277E-92    0.420035966624020944E+03    0.449941834807395935E+01    0.240657424926757812E+01    0.170604890584945679E+02   -0.181117737293243408E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.690599259734153748E+01    0.152493116855621338E+02    0.307071144115083294E+00    0.112186001997376761E+01    0.174851375824081634E+01    0.660789916762739588E-02    0.267374321158555944E-01    0.580006109734475736E-01
    0.437948071236740910E-92    0.417252907930002038E+03    0.215335905551910400E+01    0.226762008666992188E+01    0.189776086807250977E+02   -0.280202597379684448E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.442097914218902588E+01    0.161755827069282532E+02    0.159013705588104959E+00    0.152451235198754614E+00    0.141503267770367230E+00    0.394379230129228570E-01    0.311086336725935504E-01    0.215804314726713888E-01
    0.141161515423358012E-91    0.414908128964567709E+03    0.282357300885646945E+01    0.218875096574726458E+01    0.192783814460093623E+02   -0.244067460752858345E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.501232397460373402E+01    0.168377068384807771E+02    0.500270021671833875E+00    0.490844644451929824E+00    0.476706578622073607E+00    0.225447772809937330E+00    0.185679931232111101E+00    0.159216372114688032E+00
    0.152386827389233537E-91    0.414751094022942993E+03    0.333394993986748966E+01    0.158184029783865876E+01    0.177895630384345793E+02   -0.105147612180402095E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.491579023770614842E+01    0.167380869166305573E+02    0.296134818816913103E+01    0.274817375350788584E+01    0.241331224572751291E+01    0.923755883532062394E+00    0.869662870736771398E+00    0.485415952259876993E+00
    0.193825266753502180E-91    0.414266024300341769E+03    0.205062294121727140E+01    0.774064892806940574E+00    0.169145671916430835E+02   -0.242183970746995048E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.282468783402421186E+01    0.166723832208960872E+02    0.993952773954943525E+00    0.314618115949447830E+00    0.152470981396429419E-01    0.842798665473316194E-01    0.134779080062784381E-01    0.327386057688615643E-03
    0.307487512095029404E-91    0.413339069482371315E+03    0.442515656352043152E+01    0.306216639280319214E+01    0.164487320184707642E+02   -0.910726189613342285E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.748732295632362366E+01    0.155380058288574219E+02    0.285682423087890713E+00    0.123189798089920188E+01    0.306684871216880106E+01    0.529237128583715053E-02    0.221938150696396608E-01    0.538325907306201681E-01
    0.339780581318243578E-91    0.413135338312631291E+03    0.219150704145431519E+01    0.291296958923339844E+01    0.188991966843605042E+02   -0.222134435176849365E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.510447663068771362E+01    0.166778523325920105E+02    0.543270598511050196E+00    0.442413529194370325E+00    0.176604993324025600E+00    0.247847687909840020E+00    0.188919287076211084E+00    0.147891664477466350E+00
    0.538704161406480038E-91    0.412209605323945198E+03    0.290100255608558655E+01    0.131179738044738770E+01    0.178560617566108704E+02   -0.149760389328002930E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.421279993653297424E+01    0.163584578633308411E+02    0.534201850920226429E+00    0.468380551431841374E+00    0.359632317494509579E+00    0.227894325330075170E+00    0.130656869370905371E+00    0.432767094703826252E-01
    0.539856765280638278E-91    0.412201330723282808E+03    0.355998671054840088E+01    0.253411543369293213E+01    0.160340097546577454E+02   -0.121930718421936035E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.609410214424133301E+01    0.148147025704383850E+02    0.352094499572894737E+00    0.108332126625530689E+01    0.117626359216244758E+01    0.620420201510003128E-02    0.241589695198885443E-01    0.321133841657074565E-01
    0.853284068006433564E-91    0.411281753404401172E+03    0.559997430443763733E+01    0.223034596443176270E+01    0.195249813795089722E+02   -0.253258520364761353E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.783032026886940002E+01    0.169923961758613586E+02    0.519263818539361433E+00    0.512809691981245042E+00    0.504888718478102239E+00    0.196762849205847273E+00    0.428025938558716568E+00    0.488753402082811317E+00
    0.856111262571707997E-91    0.411271137738399091E+03    0.219672045111656189E+01    0.158734643459320068E+01    0.179469403624534607E+02   -0.157221060991287231E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.378406688570976257E+01    0.163747297525405884E+02    0.612160941297397843E+00    0.518971086716691565E+00    0.358834497523409068E+00    0.125002942868602501E+00    0.602788398451637175E-01    0.189218250708985715E-01
    0.936494043984548385E-91    0.411087652109075179E+03    0.326702028512954712E+01    0.162427777051925659E+01    0.188000327348709106E+02   -0.255088698863983154E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.489129805564880371E+01    0.162491457462310791E+02    0.113320968807251052E+00    0.107526945582060246E+00    0.100017216450380933E+00    0.819882412690833423E-01    0.694720260496177883E-01    0.538900412595415754E-01
    0.985896045731506486E-91    0.410980836595565222E+03    0.478083625435829163E+01    0.145222371816635132E+01    0.166107273101806641E+02   -0.147877120971679688E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.623305997252464294E+01    0.151319561004638672E+02    0.569498932908450772E+00    0.749812589217073944E+00    0.679081817957890355E+00    0.177491066845228557E-01    0.480504347474360605E-01    0.552563396128082918E-01
    0.120290356218030600E-90    0.410578951336423643E+03    0.596988134524751857E+01    0.214248157651201065E+01    0.172636701168149642E+02   -0.186624274262674761E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.811236292175953011E+01    0.153974273741882168E+02    0.370378167175743678E+00    0.105330543427899781E+01    0.150627711632457117E+01    0.770555312533518274E-02    0.285743626403035210E-01    0.569446226903191494E-01
    0.133921252491160626E-90    0.410360264328620929E+03    0.492169434877659207E+01    0.242478996701881799E+01    0.169614916014487846E+02   -0.123329389025968394E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.734648431579540961E+01    0.157281977111891003E+02    0.704779750447136366E+00    0.264555383936499666E+01    0.504858396692604483E+01    0.143235088585898108E-01    0.561953738001630398E-01    0.121378734799229018E+00
    0.252568061722998166E-90    0.409087406719538592E+03    0.412753784656524658E+01    0.270315521955490112E+01    0.177589896321296692E+02   -0.235032141208648682E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.683069306612014771E+01    0.154086682200431824E+02    0.378775269042219254E+00    0.104401997913003863E+01    0.119220921943408875E+01    0.856998016216192413E-02    0.386140095744077136E-01    0.852980838015179044E-01
    0.259463655291467574E-90    0.409029534974847365E+03    0.406391852896421923E+01    0.242201346955862906E+01    0.160835574265488681E+02   -0.109143335719084722E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.648593199852284830E+01    0.149921240693580202E+02    0.298703134797674019E+00    0.123305172541920238E+01    0.201241819050019588E+01    0.544584342855970911E-02    0.233323848173935741E-01    0.460166478343039947E-01
    0.659877985471862648E-90    0.407158658352215696E+03    0.595064613939901310E+01    0.255218042838437320E+01    0.168119975078130111E+02   -0.117702848350360600E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.850282656778338719E+01    0.156349690243094059E+02    0.314853134292788717E+00    0.120406544067176768E+01    0.251988944158268291E+01    0.584936321537395110E-02    0.227708066487262994E-01    0.490739820764399468E-01
    0.679077104479312648E-90    0.407097298892989159E+03    0.554695931038987311E+01    0.554874302012735021E+00    0.164834250946440477E+02   -0.156561228663054663E-02   -0.169999999999999996E+01    0.100000000000000000E+01    0.610183361240260780E+01    0.164818594823574180E+02    0.706548328141176629E+00    0.354918226602576714E+00    0.677553043486109341E-01    0.227777390795477347E+00    0.728369521747567472E-01    0.256473754990183163E-02
    0.776882238019671217E-90    0.406824190688958879E+03    0.573117670416831970E+01    0.274071168899536133E+01    0.161904716491699219E+02   -0.443947076797485352E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.847188839316368103E+01    0.157465245723724365E+02    0.310465532385578113E+00    0.121933907666557451E+01    0.266534785480630765E+01    0.564155701449283158E-02    0.222100328127960780E-01    0.487159961583118264E-01
