    0.205271830083086826E+01    0.244146764626709656E+01    0.177005611039723050E+02   -0.125817807473263366E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.449418594709796437E+01    0.164423830292396715E+02    0.208378981455644841E+01    0.178082355179387197E+01    0.138349074817082007E+01    0.302248856311590819E+00    0.165058668838409361E+00    0.784180436039383921E-01   -0.129513685661172584E+01
    0.208279644056390589E+01    0.238169296499863670E+01    0.176456223764381832E+02   -0.123093623162851618E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.446448940556254215E+01    0.164146861448096679E+02    0.207002891334461347E+01    0.175097535105505209E+01    0.133555938689534681E+01    0.296255628188576259E+00    0.159232993334201045E+00    0.733881950828107477E-01   -0.124838448235068711E+01
    0.228500414515932304E+01    0.113031622225925177E+01    0.174185051463659839E+02   -0.518990911854606551E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.341532036741857503E+01    0.168995142345113791E+02    0.242672727702602975E+01    0.163093508402348109E+01    0.576033679453727743E+00    0.428317213046255751E+00    0.137757712832050155E+00    0.165242661909506018E-01   -0.116055961542641706E+01
    0.507840457196399520E+01    0.114340944293015356E+01    0.173100204694362887E+02   -0.771699396966877949E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.622181401489414831E+01    0.165383210724694116E+02    0.188614671003861245E+01    0.160246347840320880E+01    0.128900788614298012E+01    0.541146486584172304E+00    0.858661946202331494E+00    0.613039971047527499E+00   -0.108881312587935941E+01
    0.306055023537781112E+01    0.132301795019232227E+01    0.172259565973359265E+02   -0.840183326451478862E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.438356818557013383E+01    0.163857732708844495E+02    0.224093093232460072E+01    0.186383036924483236E+01    0.120209834667573690E+01    0.476793815388212916E+00    0.295612165540691973E+00    0.804481201236839222E-01   -0.104206530498208538E+01
    0.250200087370330060E+01    0.221471986123111320E+01    0.184800125407738776E+02   -0.164400051283367254E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.471672073493441424E+01    0.168360120279402068E+02    0.197409913058050934E+01    0.185969807713534707E+01    0.170035375269387079E+01    0.504363374514187779E+00    0.358411236884744633E+00    0.232206900147621131E+00   -0.859426777887124071E+00
    0.206356501401601156E+01    0.164671177096894361E+01    0.184551174198951635E+02   -0.124005950169229129E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.371027678498495517E+01    0.172150579182028736E+02    0.176923539181682710E+01    0.158799664436242050E+01    0.126061617673842874E+01    0.441244429913601521E+00    0.261213940775557596E+00    0.963729847575019727E-01   -0.856149340057899555E+00
    0.548629805610903887E+01    0.114686890815650822E+01    0.172225278353358640E+02   -0.811804817849306026E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.663316696426554664E+01    0.164107230174865570E+02    0.173981985119306337E+01    0.147946383090814404E+01    0.119412103616460086E+01    0.409042752248581942E+00    0.685902382824073897E+00    0.507755935294996852E+00   -0.838434205858390125E+00
    0.207917270501020068E+01    0.121277612044171645E+01    0.177209757372499155E+02   -0.633804898895174773E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.329194882545191714E+01    0.170871708383547407E+02    0.233075183130956942E+01    0.168102280635029167E+01    0.724554756732127325E+00    0.421301402808000935E+00    0.145515134273783875E+00    0.230426073372539293E-01   -0.780903743370578995E+00
    0.525323768702805172E+01    0.241359654294518711E+01    0.196079487526132326E+02   -0.215296576769727110E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.766683422997323838E+01    0.174549829849159615E+02    0.191110119783586252E+01    0.189492925981149729E+01    0.187594481082637277E+01    0.459493978214030929E+00    0.124875486657707557E+01    0.164391265656374053E+01   -0.717523311091795901E+00
    0.226855184380885033E+01    0.132133896904519799E+01    0.173609678671448187E+02   -0.724348749203978404E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.358989081285404854E+01    0.166366191179408389E+02    0.207700991519515465E+01    0.146824415712660228E+01    0.633289944169857844E+00    0.316739295877626226E+00    0.114131789163766442E+00    0.197514021908204093E-01   -0.714950062564512212E+00
    0.251271266409534011E+01    0.100188438482306941E+01    0.173611327733556244E+02   -0.472603446771653779E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.351459704891840952E+01    0.168885293265839707E+02    0.207817309173801368E+01    0.138264190301208223E+01    0.448642878151545244E+00    0.483335232843444040E+00    0.150389673494493198E+00    0.136782186799806697E-01   -0.700319927346872539E+00
    0.552715539216392138E+01    0.107795881995846532E+01    0.169201335824721824E+02   -0.610921582977162814E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.660511421212238670E+01    0.163092119994950195E+02    0.223370405560458929E+01    0.184398773227232682E+01    0.142659199691206595E+01    0.360077306912901240E+00    0.574898938316040331E+00    0.355178295934494404E+00   -0.592559768474308468E+00
    0.634919786127549646E+01    0.195883364750431177E+01    0.187194743534296428E+02   -0.173247841266113878E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.830803150877980912E+01    0.169869959407685052E+02    0.172207170784829300E+01    0.168189435481065419E+01    0.163320014352540488E+01    0.373816017433147407E+00    0.997583309524417094E+00    0.135010718133853924E+01   -0.475891298317725697E+00
    0.560332604736290474E+01    0.254509897651456907E+01    0.199557752043557564E+02   -0.233147389700259478E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.814842502387747381E+01    0.176243013073531607E+02    0.172242589368374821E+01    0.171170443345242851E+01    0.169911837144174904E+01    0.462001705880910107E+00    0.121059270524944362E+01    0.156253629110363312E+01   -0.472819212243956288E+00
    0.389211703225416450E+01    0.180635747561927507E+01    0.180157440697954350E+02   -0.153903335772736849E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.569847450787343934E+01    0.164767107120680656E+02    0.177763158429633106E+01    0.169901113048680230E+01    0.161085216573714685E+01    0.344253531202752927E+00    0.688218016619441375E+00    0.635322637769648146E+00   -0.430396075690349544E+00
    0.209291523236527244E+01    0.230785055389847704E+01    0.178766307297371121E+02   -0.134260750778953009E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.440076578626374904E+01    0.165340232219475816E+02    0.190055462653134621E+01    0.165883933575566456E+01    0.132125576236030473E+01    0.307323726843366674E+00    0.171108982154364098E+00    0.806020537285825622E-01   -0.409558172874971760E+00
    0.243015015798135670E+01    0.210395694750385509E+01    0.179984554458047441E+02   -0.147615974158517349E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.453410710548521223E+01    0.165222957042195695E+02    0.174986986660004140E+01    0.157481606551214104E+01    0.133161154797017267E+01    0.360129766360222259E+00    0.222625673749955594E+00    0.112849568716589146E+00   -0.375575238039220105E+00
    0.279432707212515608E+01    0.190243436696132595E+01    0.174951216786107580E+02   -0.131504625302460143E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.469676143908648225E+01    0.161800754255861570E+02    0.192050723436484350E+01    0.162906650961373778E+01    0.129792787883341187E+01    0.304608810653481110E+00    0.217612301952860382E+00    0.102439962387597908E+00   -0.361500553047099160E+00
    0.363237947130224548E+01    0.140240187726396037E+01    0.173808285406019891E+02   -0.101290620292813416E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.503478134856620585E+01    0.163679223376738534E+02    0.211616872034799242E+01    0.190455184831319313E+01    0.158906797945397416E+01    0.454879202915169367E+00    0.562532006165899823E+00    0.289662727592587543E+00   -0.308530289855899031E+00
    0.640589396377198561E+01    0.801312095722366058E+00    0.165158694573699592E+02   -0.212283527502813207E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.720720605949435189E+01    0.163035859298671468E+02    0.203758671609720166E+01    0.139478392305991483E+01    0.797983238302967912E+00    0.358693772297905944E+00    0.306435377291439492E+00    0.642802793037287046E-01   -0.305120568620939059E+00
    0.596349875786151795E+01    0.120054665341490052E+01    0.171130277143086786E+02   -0.814274749507984286E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.716404541127641892E+01    0.162987529648006948E+02    0.202748059204695208E+01    0.175909246526312701E+01    0.146033813899176068E+01    0.310103309918225101E+00    0.594287995021326676E+00    0.494907705789373153E+00   -0.217141438075433513E+00
    0.618256932011148930E+01    0.155747500967889918E+01    0.178363863711104287E+02   -0.125757403019525404E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.774004432979038803E+01    0.165788123409151744E+02    0.191537814716907873E+01    0.180264383037089870E+01    0.167001522237303979E+01    0.333781996794611568E+00    0.832244515186564615E+00    0.103892409598322799E+01   -0.185237031142556852E+00
    0.203448939747431856E+01    0.183416043413570873E+01    0.176548238293998168E+02   -0.998528900880026882E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.386864983161002751E+01    0.166562949285197917E+02    0.217234600605975015E+01    0.174289377021976266E+01    0.112380024331959349E+01    0.315968479126196466E+00    0.140675709029827706E+00    0.476310692414117082E-01   -0.171643442579373584E+00
    0.219528237943984195E+01    0.196248472670877172E+01    0.185092949229579133E+02   -0.142324094707046944E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.415776710614861322E+01    0.170860539758874452E+02    0.202304181825089469E+01    0.187662506289156861E+01    0.163020717307290908E+01    0.484156435891792192E+00    0.326230116000354120E+00    0.168454741217533954E+00   -0.143657095944378588E+00
    0.259401600181414871E+01    0.235370414492385294E+01    0.177066339843750207E+02   -0.147996112738430252E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.494772014673800165E+01    0.162266728569907173E+02    0.209028672677564931E+01    0.176111292981509870E+01    0.149850244592202375E+01    0.312913803569440929E+00    0.228666505836277872E+00    0.128192330788158088E+00   -0.885617461054462041E-01
    0.250592839101489773E+01    0.163777377698912918E+01    0.181005090243767910E+02   -0.124130471359206718E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.414370216800402691E+01    0.168592043107847225E+02    0.181178813853591292E+01    0.163795286115263816E+01    0.132527884737744106E+01    0.510605270201698103E+00    0.299191739786725308E+00    0.121053609002874485E+00   -0.717387315867386022E-01
    0.221799180854550881E+01    0.213204802387318537E+01    0.175699064517461920E+02   -0.117320710932522920E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.435003983241869463E+01    0.163966993424209626E+02    0.208043707439283176E+01    0.173347385908280138E+01    0.127376437651535324E+01    0.307770465263404125E+00    0.161066096082025684E+00    0.677148712278182879E-01   -0.411650987816445380E-01
    0.436827995587534090E+01    0.202590926124680504E+01    0.185700278799778040E+02   -0.175926765633252669E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.639418921712214594E+01    0.168107602236452784E+02    0.187477022285946959E+01    0.183299261343641740E+01    0.178425206910952316E+01    0.361898541627190096E+00    0.950614687747034726E+00    0.113722134317000134E+01   -0.319330410249993868E-01
    0.250787159265948967E+01    0.163102977596694054E+01    0.177065096428912021E+02   -0.106879378393349334E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.413890136862643043E+01    0.166377158589577085E+02    0.217814549437921112E+01    0.187003008549563132E+01    0.135024536524604688E+01    0.467806248224625965E+00    0.241115243793936979E+00    0.847957503395668638E-01   -0.156673250706738099E-01
    0.204605205747862318E+01    0.248406489050197266E+01    0.178865641957795347E+02   -0.136574437970690088E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.453011694798059583E+01    0.165208198160726347E+02    0.200269662749557886E+01    0.176102899832263415E+01    0.143320535161922802E+01    0.314641776021245601E+00    0.180927636813969256E+00    0.903345843806889343E-01    0.271011271114263153E-01
    0.299073467689153150E+01    0.271678765289390078E+01    0.182346328526159276E+02   -0.187934749181144922E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.570752232978543184E+01    0.163552853608044799E+02    0.218235481815141741E+01    0.145490321210094509E+01    0.130703646096182902E+01    0.345506506902738042E+00    0.423268575135719582E+00    0.342998053088770849E+00    0.425576160790535063E-01
    0.242381057632054731E+01    0.845048783643726820E+00    0.174617345211727866E+02   -0.283391689769360688E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.326885935996427435E+01    0.171783428314034268E+02    0.190481153062138309E+01    0.112632786788793093E+01    0.236044578138510930E+00    0.492866078111847794E+00    0.124192878636741347E+00    0.612893157884463607E-02    0.493642098519673223E-01
    0.643685437027347884E+01    0.229132783975552634E+01    0.193953302775261456E+02   -0.203062652991654691E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.872818221002900430E+01    0.173647037476095996E+02    0.190482183849521336E+01    0.188338793326752740E+01    0.185822639234807019E+01    0.431194258645663075E+00    0.118166051429155106E+01    0.162431725268941141E+01    0.825486068604672774E-01
    0.638415570816344857E+01    0.141108268391299263E+01    0.175825906345665963E+02   -0.111280673270614794E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.779523839207644098E+01    0.164697839018604490E+02    0.182708321564699339E+01    0.167746137358894476E+01    0.150315964005740366E+01    0.332561537605311763E+00    0.754973305106307113E+00    0.839887556707292426E+00    0.118968585986330311E+00
    0.214487759118009125E+01    0.137863839008493860E+01    0.178956248095607897E+02   -0.925980764821836999E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.352351598126502985E+01    0.169696440447389527E+02    0.183565132252412222E+01    0.147990494218999014E+01    0.871460049691845873E+00    0.380411462703965420E+00    0.160560199657471675E+00    0.378751312929072811E-01    0.137098972755502535E+00
    0.446917659158857994E+01    0.173615208436210366E+01    0.181505193526980797E+02   -0.143351145399403190E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.620532867595068360E+01    0.167170078987040469E+02    0.198092035487896956E+01    0.190205208400564874E+01    0.180586227700594426E+01    0.429721513263047139E+00    0.102639315131868480E+01    0.116422835368607713E+01    0.148553747614769194E+00
    0.254441982624586860E+01    0.207464026029932835E+01    0.176104705043119836E+02   -0.134134122858591853E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.461906008654519695E+01    0.162691292757260655E+02    0.190974961984022484E+01    0.162905151298706863E+01    0.130050713792030592E+01    0.313005729865962923E+00    0.195987428177828882E+00    0.928217603343960418E-01    0.182234313483829347E+00
    0.276216923015741411E+01    0.195795186177556158E+01    0.176182599236157920E+02   -0.131642591662734576E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.472012109193297569E+01    0.163018340069884466E+02    0.216439504366216484E+01    0.186808767313628543E+01    0.153365606438313495E+01    0.375933944038534307E+00    0.265614945826456061E+00    0.131890560854597466E+00    0.208600715116892044E+00
    0.634189724702180158E+01    0.880182707377511031E+00    0.168193600012524307E+02   -0.362469690784484655E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.722207995439931238E+01    0.164568903104679478E+02    0.199398230545161081E+01    0.146011242393104435E+01    0.950982853993138533E+00    0.508261488829742314E+00    0.530397557087912030E+00    0.172314099970459184E+00    0.238345017566711448E+00
    0.300309333196547712E+01    0.122040739391476372E+01    0.171616989312729267E+02   -0.722589285034703543E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.422350072588024084E+01    0.164391096462382222E+02    0.224454886837664036E+01    0.178597901096399547E+01    0.998966306482565680E+00    0.491717203570106287E+00    0.261390501127406250E+00    0.544374130608815607E-01    0.263727220709442767E+00
    0.511872549830072643E+01    0.171751417542331031E+01    0.181377135460966983E+02   -0.144443750770507395E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.683623967372403651E+01    0.166932760383916232E+02    0.185695317991061515E+01    0.178112250041358799E+01    0.168983817533185854E+01    0.348461738579704361E+00    0.904577347365012274E+00    0.116621116098508737E+01    0.266555686095642619E+00
    0.345648721933435255E+01    0.147248338434379922E+01    0.174858002980178426E+02   -0.109209637094739320E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.492897060367815154E+01    0.163937039270704510E+02    0.205464760228053267E+01    0.186212550411408917E+01    0.156120861118166476E+01    0.484702694207281570E+00    0.514551708586868828E+00    0.257882541577572399E+00    0.328361329693592996E+00
    0.212434331010661914E+01    0.158048949820391105E+01    0.179812353766227346E+02   -0.107270891070487040E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.370483280831053019E+01    0.169085264659178627E+02    0.186931875361573008E+01    0.157327279716075008E+01    0.106914882559741287E+01    0.368873261742904857E+00    0.175005452544386653E+00    0.532544383383015199E-01    0.342723057248323304E+00
    0.436203904888637162E+01    0.945259187243941534E+00    0.166176736549009156E+02   -0.430828059731358515E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.530729823613031293E+01    0.161868455951695580E+02    0.214560794952214229E+01    0.162941606121678073E+01    0.100420088615726955E+01    0.309566801980830364E+00    0.331853535089416729E+00    0.922989662350607032E-01    0.358513183070781061E+00
    0.231258847624304353E+01    0.204807822528961569E+01    0.178083791254438459E+02   -0.125457793622567193E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.436066670153265967E+01    0.165538011892181736E+02    0.215399769932006047E+01    0.187633175977970668E+01    0.147958663975511273E+01    0.387118625527503535E+00    0.215677992316315015E+00    0.965988118320750544E-01    0.360361391750147364E+00
    0.589685511009160024E+01    0.102586452297048880E+01    0.170615718044451050E+02   -0.567411469816954117E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.692271963306208882E+01    0.164941603346281518E+02    0.208839123375733005E+01    0.168008136982551970E+01    0.125444270530243873E+01    0.536651293310907329E+00    0.748929100553970550E+00    0.416974264227445657E+00    0.362482216903693200E+00
    0.633453385704588001E+01    0.237542141402814178E+01    0.196199293597853810E+02   -0.213726682232100185E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.870995527107402268E+01    0.174826625374643783E+02    0.181377559368337993E+01    0.179773738505756220E+01    0.177805412901678594E+01    0.462337814113343848E+00    0.122254890297710128E+01    0.161840105224160102E+01    0.408236171902386480E+00
    0.214127992621281127E+01    0.168131929125298929E+01    0.182758663899004752E+02   -0.115747994667896270E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.382259921746580034E+01    0.171183864432215138E+02    0.214323982117327194E+01    0.190595255525765972E+01    0.148704659021015662E+01    0.495937344334477559E+00    0.281474190800191093E+00    0.102778091424445550E+00    0.418810320177981366E+00
    0.604435285939469047E+01    0.213937612339338568E+01    0.190539894225250954E+02   -0.187844008653528949E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.818372898278807526E+01    0.171755493359898068E+02    0.189056730157697639E+01    0.186146129693408358E+01    0.182574029123598813E+01    0.399281463692044369E+00    0.110272067590231604E+01    0.153071124417394078E+01    0.461200338731572734E+00
    0.461825147271156311E+01    0.244574022293090820E+01    0.195417639613151550E+02   -0.219688117504119873E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.706399169564247131E+01    0.173448827862739563E+02    0.185376745809643007E+01    0.183724433368418927E+01    0.181945019970177579E+01    0.450954195497163757E+00    0.119919752945764935E+01    0.145657696741755838E+01    0.469335373154832702E+00
    0.234728922286538699E+01    0.138555785673698373E+01    0.173168394092122924E+02   -0.776307058349118506E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.373284707960237050E+01    0.165405323508631739E+02    0.208383003355495910E+01    0.151876897385363052E+01    0.716871006724167925E+00    0.319520605145093783E+00    0.123104979090736755E+00    0.241021305085874771E-01    0.490076997034947670E+00
    0.647061942694221859E+01    0.247803082286681242E+01    0.197451764301500816E+02   -0.223009746598402314E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.894865024980903101E+01    0.175150789641660580E+02    0.186150582528693453E+01    0.184796546033386710E+01    0.183207024930200513E+01    0.404444814032929867E+00    0.113739065605767165E+01    0.159658564142257009E+01    0.493312607142424087E+00
    0.246412688103454158E+01    0.183393719707145486E+01    0.177361342893644114E+02   -0.126370287053418329E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.429806407810599644E+01    0.164724314188302294E+02    0.180244752694748644E+01    0.156433701628362565E+01    0.119927055828640206E+01    0.354168951788351338E+00    0.194683948421504494E+00    0.803146207593892075E-01    0.532392459574517307E+00
    0.238678436471702682E+01    0.190955306365777888E+01    0.180969803228861252E+02   -0.140037744103857875E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.429633742837480526E+01    0.166966028818475465E+02    0.174259238609219036E+01    0.157672591154289932E+01    0.131062358187029604E+01    0.395533866407229873E+00    0.237423737790100065E+00    0.109941231571760181E+00    0.545679041229955919E+00
    0.391528455655372509E+01    0.103682037255205839E+01    0.167450635097473572E+02   -0.584864393923762549E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.495210492910578370E+01    0.161601991158235947E+02    0.201679335966730733E+01    0.159413547864340055E+01    0.976924923769719733E+00    0.308995423173170136E+00    0.314197366324233618E+00    0.844015276260048075E-01    0.556357257698588903E+00
    0.514451694776426383E+01    0.102372215455827842E+01    0.168668235988527897E+02   -0.605828214541718424E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.616823910232254224E+01    0.162609953843110731E+02    0.189597768096286479E+01    0.152198678938469967E+01    0.112717731934890320E+01    0.334584296640505596E+00    0.476101062108452711E+00    0.241892054460098815E+00    0.565370400019954200E+00
    0.272537653339266983E+01    0.220866037165354889E+01    0.178705716998335156E+02   -0.150862670635525320E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.493403690504621828E+01    0.163619449934782608E+02    0.214556730637338822E+01    0.187493007787115329E+01    0.164118383469740170E+01    0.391540457730037483E+00    0.293949851163595788E+00    0.171558582191451092E+00    0.584443230460775176E+00
    0.307910083880382235E+01    0.140766605514178100E+01    0.170824290497110844E+02   -0.939624139969269301E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.448676689394560313E+01    0.161428049097418160E+02    0.202594743180208381E+01    0.165132527481542524E+01    0.105468777816673454E+01    0.307626844862971038E+00    0.212132669262997564E+00    0.631456672589475465E-01    0.591460022374158179E+00
    0.249164487947635438E+01    0.247358945069476199E+01    0.177991929326595333E+02   -0.152461604886662738E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.496523433017111593E+01    0.162745768837929070E+02    0.206352875526180624E+01    0.175755518946567380E+01    0.151373250422188077E+01    0.320614879003173758E+00    0.226910474478108248E+00    0.130367448004738790E+00    0.611986202369505072E+00
    0.499799247632516508E+01    0.190173062694507200E+01    0.186442474574748083E+02   -0.165529138973365275E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.689972310327023663E+01    0.169889560677411566E+02    0.179007740312246377E+01    0.174230661994054481E+01    0.168436242922914303E+01    0.471515322888200250E+00    0.115313362736354419E+01    0.141410364659810139E+01    0.612035547916479739E+00
    0.277131980309603865E+01    0.161297826594561911E+01    0.174911042011205460E+02   -0.115596302659406569E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.438429806904165797E+01    0.163351411745264805E+02    0.180019638985088948E+01    0.154113011342161088E+01    0.112355158699382507E+01    0.363600566406267700E+00    0.213747135350410095E+00    0.778595412988262875E-01    0.626149954624978244E+00
    0.566049081916784047E+01    0.109590814306388373E+01    0.171894632879982012E+02   -0.675832676045652114E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.675639896223172443E+01    0.165136306119525500E+02    0.203582123282864424E+01    0.169493561348856669E+01    0.132831481744088409E+01    0.532844724290245098E+00    0.822892822429234339E+00    0.550142138142897585E+00    0.627725206902057131E+00
    0.509190387344215889E+01    0.108121764848871260E+01    0.169034024820456210E+02   -0.629250511571707971E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.617312152193087194E+01    0.162741519704739126E+02    0.216112013900866895E+01    0.178539567715776504E+01    0.137820429162684777E+01    0.337212704511186456E+00    0.534468046982911060E+00    0.317721998052670818E+00    0.631595753678834804E+00
    0.241350260886907408E+01    0.176986593560176941E+01    0.173735481945552728E+02   -0.103342029809257951E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.418336854447084328E+01    0.163401278964626933E+02    0.207131278583728218E+01    0.165927246858310684E+01    0.108241602442726093E+01    0.308520974627171374E+00    0.152038247400304749E+00    0.505004020293095060E-01    0.645092474138592387E+00
    0.258158894320253740E+01    0.104973482926232253E+01    0.173524177180438031E+02   -0.537399184293973153E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.363132377246486016E+01    0.168150185337498286E+02    0.208549370914876331E+01    0.145793070234732025E+01    0.550677109065714099E+00    0.501063944866432243E+00    0.170657679427003689E+00    0.187717644660440990E-01    0.681339700020645367E+00
