    0.525058922171592712E+01    0.242844694852828979E+01    0.198892870545387268E+02   -0.410828590393066406E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.767903617024421692E+01    0.198482041954994202E+02    0.256091721847983536E+03    0.254090294536915849E+03    0.251543023413738723E+03    0.138280432401042617E+03    0.238351797954428747E+03    0.246903351010808990E+03   -0.145895878826244712E+10   -0.621460743175560815E+01    1
    0.437836113572120667E+01    0.254387563467025757E+01    0.195747786760330200E+02   -0.640972852706909180E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.692223677039146423E+01    0.195106813907623291E+02    0.313191047801589036E+03    0.313708718954980100E+03    0.303959245566115214E+03    0.104138180357167485E+03    0.226653686659717465E+03    0.245980076386316938E+03   -0.935388761551716805E+09   -0.621660743175561681E+01    1
    0.231548920273780823E+01    0.272058385610580444E+01    0.191486802697181702E+02   -0.855036377906799316E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.503607305884361267E+01    0.190631766319274902E+02    0.593299660077522191E+02    0.224376338777933384E+02    0.718874851143210363E+47    0.540572863044054657E+02    0.443414294678646570E+02    0.378696668413268966E+02   -0.208851650531679302E+09   -0.621860743175561392E+01    1
    0.590336996316909790E+01    0.328292489051818848E+01    0.199469962716102600E+02   -0.713613688945770264E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.918629485368728638E+01    0.192333825826644897E+02    0.177512521181917947E+03    0.356958729958410174E+03    0.388864575268885631E+03    0.267428994329621483E+01    0.303588952348160319E+02    0.513587425118925989E+01   -0.160849022334132820E+09   -0.622060743175561814E+01    1
    0.633729907870292664E+01    0.289770013093948364E+01    0.196697264909744263E+02   -0.439621031284332275E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.923499920964241028E+01    0.192301054596900940E+02    0.245327976485758541E+03    0.302671710287347480E+03    0.302235636266042661E+03    0.154551901050797085E+02    0.567623017731824646E+02    0.111344233439840636E+03   -0.154233708460223496E+09   -0.622260743175562414E+01    1
    0.325287190079689026E+01    0.260629707574844360E+01    0.190519252419471741E+02   -0.510019898414611816E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.585916897654533386E+01    0.185419053435325623E+02    0.631009415198257599E+02    0.625447138276823438E+02    0.267174701459556090E+02    0.385342184501580434E+02    0.362784061431319529E+02    0.321994030674135416E+02   -0.111407974310297370E+09   -0.622460743175562925E+01    1
    0.628117787837982178E+01    0.240032166242599487E+01    0.199345567822456360E+02   -0.669653177261352539E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.868149954080581665E+01    0.192649036049842834E+02    0.564231011737009496E+02    0.559523737463890711E+02    0.553746628128699498E+02    0.333360605341775056E+02    0.541764475433488073E+02    0.553318694103870570E+02   -0.805308093490572572E+08   -0.622660743175562548E+01    1
    0.598672658205032349E+01    0.233430570363998413E+01    0.188777926564216614E+02   -0.134665131568908691E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.832103228569030762E+01    0.187431275248527527E+02    0.160685706268089092E+03    0.163985960390436873E+03    0.162005807917028221E+03    0.174033400718473494E+02    0.572704098698086597E+02    0.965874373140453315E+02   -0.666839332341287583E+08   -0.622860743175562526E+01    1
    0.388301506638526917E+01    0.236668014526367188E+01    0.180950376391410828E+02   -0.148487091064453125E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.624969521164894104E+01    0.180801889300346375E+02    0.165735451319234727E+03    0.172693441112228840E+03    0.166315283801984236E+03    0.134617774745011065E+02    0.428979398487511929E+02    0.515760993405688453E+02   -0.621835275173384175E+08   -0.623060743175562948E+01    1
    0.270347449183464050E+01    0.191183990240097046E+01    0.193508234620094299E+02   -0.237080991268157959E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.461531439423561096E+01    0.191137424707412720E+02    0.452681155329974843E+02    0.440051965176156727E+02    0.421861296789464646E+02    0.277494590994443229E+02    0.250440316674108168E+02    0.214348640225352831E+02   -0.556857357488142177E+08   -0.623260743175562393E+01    1
    0.203063404560089111E+01    0.279402166604995728E+01    0.193114045262336731E+02   -0.339302837848663330E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.482465571165084839E+01    0.189721016883850098E+02    0.541146231868769974E+02    0.540230586806386270E+02    0.415748640575321531E+02    0.262286528119812452E+02    0.227858273774185136E+02    0.193109543656723517E+02   -0.533276696350474581E+08   -0.623460743175563081E+01    1
    0.374238094687461853E+01    0.237953686714172363E+01    0.191374850273132324E+02   -0.636716723442077637E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.612191781401634216E+01    0.185007683038711548E+02   -0.363549736901115068E+02    0.416177889290609784E+02    0.000000000000000000E+00    0.249060422930986114E+02    0.315307263877411508E+02    0.297533721184468121E+02   -0.438337516795386449E+08   -0.623660743175562082E+01    1
    0.566969376802444458E+01    0.227655899524688721E+01    0.198060616850852966E+02   -0.765050232410430908E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.794625276327133179E+01    0.190410114526748657E+02    0.339075894347013502E+02    0.335296933011839045E+02    0.330659116827761395E+02    0.236356854418181612E+02    0.330487345857980728E+02    0.329628491009077464E+02   -0.401765347264739424E+08   -0.623860743175562416E+01    1
    0.542936944961547852E+01    0.164707958698272705E+01    0.186558720469474792E+02   -0.200762450695037842E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.707644903659820557E+01    0.184551095962524414E+02    0.273607101836530049E+02    0.260569194359513077E+02    0.245011884471478325E+02    0.208417564451445223E+02    0.258112777008770742E+02    0.245137854592029250E+02   -0.311405722189781591E+08   -0.624060743175563726E+01    1
    0.552552798390388489E+01    0.168112164735794067E+01    0.182920128107070923E+02   -0.178222060203552246E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.720664963126182556E+01    0.182741906046867371E+02    0.453790355872003204E+02    0.433730672205072381E+02    0.409735835282906393E+02    0.188983335598979316E+02    0.363089872306215682E+02    0.389580172268287015E+02   -0.284936395281791650E+08   -0.624260743175562549E+01    1
    0.639571303129196167E+01    0.300212603807449341E+01    0.184402313828468323E+02   -0.248231649398803711E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.939783906936645508E+01    0.181919997334480286E+02    0.365149921445806953E+02    0.132463540391505035E+03    0.254989492075036992E+03    0.123768150272028588E+01    0.488805144573426720E+01    0.107732495765981060E+02   -0.238724926810335703E+08   -0.624460743175562794E+01    1
    0.239205607771873474E+01    0.264999151229858398E+01    0.192065468430519104E+02   -0.622774958610534668E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.504204759001731873E+01    0.185837718844413757E+02    0.331552396492498644E+02    0.338226348398889769E+02    0.268388208807011850E+02    0.169923582645220925E+02    0.140200661119257877E+02    0.121108391558474899E+02   -0.221878028854825832E+08   -0.624660743175561439E+01    1
    0.343494158983230591E+01    0.258959585428237915E+01    0.199928191304206848E+02   -0.111528933048248291E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.602453744411468506E+01    0.188775297999382019E+02    0.385188974609699244E+02    0.226757674282476742E+02    0.143937827063986763E+02    0.165793064524421609E+02    0.162802347819309503E+02    0.136576062866787655E+02   -0.208203062587918714E+08   -0.624860743175559463E+01    1
    0.434872031211853027E+01    0.225246435403823853E+01    0.187675955891609192E+02   -0.449630856513977051E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.660118466615676880E+01    0.183179647326469421E+02    0.647729948323530209E+02    0.634945804606618367E+02    0.625712811922182013E+02    0.132742025593933981E+02    0.353339527731311662E+02    0.420456282245098549E+02   -0.193716961457519680E+08   -0.625060743175561750E+01    1
    0.455858385562896729E+01    0.166387861967086792E+01    0.181482467055320740E+02   -0.142127215862274170E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.622246247529983521E+01    0.180061194896697998E+02    0.324980042779645828E+02    0.309913310538974613E+02    0.291674634668688384E+02    0.127886999975841107E+02    0.238400399616745524E+02    0.243302494317059619E+02   -0.131985660830362905E+08   -0.625260743175562173E+01    1
    0.642961964011192322E+01    0.201565068960189819E+01    0.184771013259887695E+02   -0.244334399700164795E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.844527032971382141E+01    0.182327669262886047E+02    0.605048400311977375E+02    0.594223617255548362E+02    0.579410756230961397E+02    0.998728668311578538E+01    0.289591433030676164E+02    0.425186083948049571E+02   -0.130881214684501104E+08   -0.625460743175560463E+01    1
    0.267835131287574768E+01    0.216367930173873901E+01    0.198315894603729248E+02   -0.837063789367675781E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.484203061461448669E+01    0.189945256710052490E+02    0.205771687937010839E+02    0.202570148237849423E+02    0.198058887752667445E+02    0.125340279222169322E+02    0.117249115255197758E+02    0.108095622206231727E+02   -0.113384723565064911E+08   -0.625660743175562306E+01    1
    0.350021100044250488E+01    0.308001273870468140E+01    0.172730854153633118E+02   -0.194317638874053955E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.658022373914718628E+01    0.170787677764892578E+02    0.403761107019494645E+02    0.919905372072597913E+02    0.946115323604895622E+02    0.105670853372898144E+01    0.517678506118408510E+01    0.859814263681476021E+01   -0.926885700107830204E+07   -0.625860743175563883E+01    1
    0.387994715571403503E+01    0.185384964942932129E+01    0.191716456413269043E+02   -0.757171332836151123E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.573379680514335632E+01    0.184144743084907532E+02    0.125624419506769431E+02    0.121881224606400664E+02    0.117263451458282155E+02    0.111858557887188894E+02    0.108150346116730081E+02    0.102378129681581953E+02   -0.891649977297354117E+07   -0.626060743175564038E+01    1
    0.236109802126884460E+01    0.212935131788253784E+01    0.196312636137008667E+02   -0.732685089111328125E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.449044933915138245E+01    0.188985785245895386E+02    0.222073203214781643E+02    0.217631739150486005E+02    0.210414360046005626E+02    0.106909741247649475E+02    0.978232460161113160E+01    0.849615063299218676E+01   -0.835698264704812225E+07   -0.626260743175563128E+01    1
    0.513540953397750854E+01    0.234014397859573364E+01    0.177079656720161438E+02   -0.262478649616241455E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.747555351257324219E+01    0.174454870223999023E+02    0.302166616555342920E+02    0.811970329477829296E+02    0.105239223053452164E+03    0.123981203067644330E+01    0.473303297034788528E+01    0.978626419983036477E+01   -0.815507044675980136E+07   -0.626460743175563195E+01    1
    0.349841552972793579E+01    0.178495961427688599E+01    0.192395368218421936E+02   -0.715689361095428467E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.528337514400482178E+01    0.185238474607467651E+02    0.116565011957800149E+02    0.112485140315889378E+02    0.107423790118613258E+02    0.103016758958247348E+02    0.955498240664483589E+01    0.880059104644246482E+01   -0.756103177276093513E+07   -0.626660743175561752E+01    1
    0.629748436808586121E+01    0.185395121574401855E+01    0.174154078960418701E+02   -0.624918937683105469E-02   -0.147999999999999998E+01    0.100000000000000000E+01    0.815143558382987976E+01    0.174091587066650391E+02    0.465256885639668383E+02    0.674326770055290439E+02    0.663976775777289419E+02    0.227601302741947942E+01    0.760379579623813928E+01    0.130508499276890024E+02   -0.658739329022946302E+07   -0.626860743175560398E+01    1
