    0.243682126494370710E+01    0.253903196411052301E+01    0.162088785409437328E+02   -0.736753897942536096E+00   -0.138036318042384987E+01    0.100000000000000000E+01    0.497585322905423055E+01    0.154721246430011963E+02    0.226419099937995316E+01    0.152021633739745532E+01    0.872492709801554578E+00    0.159245044701330163E+00    0.123421326379156648E+00    0.550005910780555426E-01    0.405580846043609888E+00
    0.238584666030365478E+01    0.287352172887596424E+01    0.162610515283425059E+02   -0.866737225597252081E+00   -0.135094690625968883E+01    0.100000000000000000E+01    0.525936838917961857E+01    0.153943143027452543E+02    0.205501296215875495E+01    0.149504911268163387E+01    0.944463298547697616E+00    0.143796541928833538E+00    0.131156581248888793E+00    0.671005224482656981E-01    0.411079141853218033E+00
    0.324453861499751728E+01    0.247371938042927564E+01    0.172509534970986955E+02   -0.157888787318192247E+01   -0.135700989217451928E+01    0.100000000000000000E+01    0.571825799542679292E+01    0.156720656239167724E+02    0.209510613394455669E+01    0.196589253978057532E+01    0.169006107142236184E+01    0.162809128646616674E+00    0.332263527850238050E+00    0.282951401097861488E+00    0.442650607719325961E+00
    0.310380348492991853E+01    0.289799196991127817E+01    0.172715660597919261E+02   -0.168976703926162641E+01   -0.128008115075011153E+01    0.100000000000000000E+01    0.600179545484119714E+01    0.155817990205302994E+02    0.196990429684042345E+01    0.198359128096240900E+01    0.171230299866394553E+01    0.135848424494335956E+00    0.321950551884320979E+00    0.301522217373894508E+00    0.499066300840213806E+00
    0.279046674779588066E+01    0.231061911629436167E+01    0.164867187213193063E+02   -0.103959673187005031E+01   -0.140462093539552924E+01    0.100000000000000000E+01    0.510108586409024234E+01    0.154471219894492560E+02    0.199915921424612542E+01    0.151717014341418310E+01    0.993189600502184855E+00    0.141675575365752815E+00    0.147244009706803680E+00    0.746261487509683880E-01    0.501222107305198672E+00
    0.223562820239444138E+01    0.303711991360983724E+01    0.161890397347488530E+02   -0.687111125062728867E+00   -0.143646674433803057E+01    0.100000000000000000E+01    0.527274811600427817E+01    0.155019286096861251E+02    0.259798087014038037E+01    0.180851532249724722E+01    0.110948581780203881E+01    0.150760994323415276E+00    0.124863400206509573E+00    0.613731873278415690E-01    0.525635073077356907E+00
    0.306542993294361832E+01    0.328178980942107046E+01    0.170740997092240754E+02   -0.176794233509250942E+01   -0.960485084502235464E+00    0.100000000000000000E+01    0.634721974236468878E+01    0.153061573741315655E+02    0.118213083006992670E+01    0.161160878897379578E+01    0.144541429871858362E+01    0.116216701553208276E+00    0.344674404841404658E+00    0.361908125083474919E+00    0.582478877766907654E+00
    0.379792852238049639E+01    0.130068693281712200E+01    0.161907525037577820E+02   -0.695738957202876485E+00   -0.140575968575577837E+01    0.100000000000000000E+01    0.509861545519761883E+01    0.154950135465549046E+02    0.208747266983127044E+01    0.203709929459402961E+01    0.116463243548501394E+01    0.136491697542828444E+00    0.204918890465096731E+00    0.903899845257054024E-01    0.623318509825265599E+00
    0.347032113455985591E+01    0.120292205418364384E+01    0.156917413307599087E+02   -0.343444405967504807E+00   -0.127823897165875966E+01    0.100000000000000000E+01    0.467324318874350020E+01    0.153482969247924039E+02    0.212272744583234774E+01    0.158036854277413608E+01    0.486581189783830137E+00    0.147833614044295097E+00    0.134002555061623313E+00    0.330403592615562541E-01    0.672104324136825859E+00
    0.313345557171965527E+01    0.289564867844631557E+01    0.169709822767096199E+02   -0.159017883916675173E+01   -0.114024118926564189E+01    0.100000000000000000E+01    0.602910425016597085E+01    0.153808034375428679E+02    0.147634134544302231E+01    0.181883403835557900E+01    0.158091338296396056E+01    0.113102238124611634E+00    0.300355557400433903E+00    0.292133677300507544E+00    0.761142167102975886E+00
    0.259466460374366381E+01    0.300271692638198440E+01    0.162911815697732258E+02   -0.957759266748994698E+00   -0.117647165185065083E+01    0.100000000000000000E+01    0.559738153012564865E+01    0.153334223030242320E+02    0.206432708434783274E+01    0.186263362122148246E+01    0.131596718564405335E+01    0.170833261117946639E+00    0.229247214919567094E+00    0.145483809468186814E+00    0.767600761388107955E+00
    0.407878518452564265E+01    0.111563009261832469E+01    0.158989380525186252E+02   -0.480365260178845954E+00   -0.132023885236284078E+01    0.100000000000000000E+01    0.519441527714396756E+01    0.154185727923397788E+02    0.195434715390203939E+01    0.194144389691843022E+01    0.924071711672320273E+00    0.137171547318060860E+00    0.190637350614246665E+00    0.712987661530200545E-01    0.792897866143352448E+00
    0.262179990310055633E+01    0.282491697285992505E+01    0.166856353039348839E+02   -0.116902395554315031E+01   -0.135333276067779917E+01    0.100000000000000000E+01    0.544671687596048137E+01    0.155166113483917343E+02    0.225777696167702757E+01    0.179361813252073587E+01    0.132471607445335815E+01    0.175906032188282241E+00    0.208227749196683853E+00    0.127796138947265131E+00    0.862857223054574796E+00
    0.230502984025196023E+01    0.328323632562617895E+01    0.164621199691036679E+02   -0.951034677685331342E+00   -0.144692335854520104E+01    0.100000000000000000E+01    0.558826616587813874E+01    0.155110852914183361E+02    0.253868240208214768E+01    0.192416007459400884E+01    0.133538276264726719E+01    0.148201741638305268E+00    0.153574614446944757E+00    0.873315701104273173E-01    0.876071359162381214E+00
    0.319169659498814884E+01    0.292151306286695167E+01    0.170560382404239448E+02   -0.174084005444326029E+01   -0.907929966047948622E+00    0.100000000000000000E+01    0.611320965785510051E+01    0.153151981859806838E+02    0.117271027935335126E+01    0.152577653040847228E+01    0.135251253683512584E+01    0.146420787860410684E+00    0.389208320993376489E+00    0.390479650086681951E+00    0.893395186904500593E+00
    0.271065157529876366E+01    0.239854372948089800E+01    0.153688958478227313E+02   -0.202475669265806069E+00   -0.112475848353022179E+01    0.100000000000000000E+01    0.510919530477966166E+01    0.151664201785569261E+02    0.190532524886617671E+01    0.166755169953450699E+01    0.842559041563146316E+00    0.147369410918230137E+00    0.152953011417047702E+00    0.729004919059103584E-01    0.896522213481805497E+00
    0.279753006254041203E+01    0.249175500040312947E+01    0.164454574552090698E+02   -0.103492751559067298E+01   -0.147598585237739766E+01    0.100000000000000000E+01    0.528928506294354150E+01    0.154105299396183959E+02    0.208443672056988971E+01    0.171719200397546001E+01    0.117739763410676357E+01    0.107312966180734021E+00    0.133149277900945134E+00    0.749068494802406504E-01    0.913804211763434182E+00
    0.290302460401742524E+01    0.180988251205624495E+01    0.161677613272068044E+02   -0.691480533853871648E+00   -0.138214691795064915E+01    0.100000000000000000E+01    0.471290711607367019E+01    0.154762807933529327E+02    0.235221654416736348E+01    0.161725061358496580E+01    0.816560985444950593E+00    0.164065069166275529E+00    0.136920978596039716E+00    0.512766928313300660E-01    0.993380038549160016E+00
    0.258524800821190759E+01    0.269913351534283930E+01    0.152339315063131888E+02   -0.571649527694395587E-01   -0.109072945593909409E+01    0.100000000000000000E+01    0.528438152355474688E+01    0.151767665535437501E+02    0.199266587276481077E+01    0.188921907426668123E+01    0.100992128703258333E+01    0.160780871564041472E+00    0.178489560798466979E+00    0.926637847563750588E-01    0.103161417254598886E+01
    0.246003725653751548E+01    0.274501395340868415E+01    0.159203932308281502E+02   -0.571183214578646847E+00   -0.123318076624665141E+01    0.100000000000000000E+01    0.520505120994620007E+01    0.153492100162495042E+02    0.233177481320653079E+01    0.176352716965199829E+01    0.103476365890539612E+01    0.172675346763642379E+00    0.161911657341565485E+00    0.804726705421109773E-01    0.107332934496754540E+01
    0.278225227706797584E+01    0.206054246651474671E+01    0.161421671833423943E+02   -0.740477205940813121E+00   -0.138491302678127348E+01    0.100000000000000000E+01    0.484279474358272211E+01    0.154016899774015812E+02    0.214307119583570804E+01    0.150614825519038842E+01    0.814876011105299392E+00    0.138218094767894178E+00    0.120313725574525479E+00    0.501685877905560240E-01    0.108202512358894309E+01
    0.310275925365145522E+01    0.293029652589216294E+01    0.169458418681026366E+02   -0.158213691683196211E+01   -0.113088077609563697E+01    0.100000000000000000E+01    0.603305577954361816E+01    0.153637049512706749E+02    0.145786825170369938E+01    0.178634664593855441E+01    0.154607320696835759E+01    0.113462457291481814E+00    0.296023158469817582E+00    0.285030256033272644E+00    0.109403033803085403E+01
    0.317400776679341501E+01    0.308521327569593584E+01    0.168025733536228081E+02   -0.155614196071782063E+01   -0.737999247840214645E+00    0.100000000000000000E+01    0.625922104248935085E+01    0.152464313929049879E+02    0.103649418776449043E+01    0.179260697192191132E+01    0.165978010281965194E+01    0.165450037371307701E+00    0.510188559982735823E+00    0.547146663728761973E+00    0.112718074466623808E+01
    0.225137436673434976E+01    0.328214712519295437E+01    0.153078508492559191E+02   -0.941913913803258396E-01   -0.129898478898621450E+01    0.100000000000000000E+01    0.553352149192730458E+01    0.152136594578755933E+02    0.211560200290710432E+01    0.181210810827393121E+01    0.100064432633695999E+01    0.109000194518120957E+00    0.108678185080844397E+00    0.570037206338858543E-01    0.113630945295427122E+01
    0.330969406610850791E+01    0.161952921142690309E+01    0.159384540050728756E+02   -0.652340064399552944E+00   -0.128626551000273381E+01    0.100000000000000000E+01    0.492922327753541101E+01    0.152861139406733226E+02    0.191606752537084746E+01    0.174216296554346428E+01    0.896911097291548276E+00    0.125718968602484660E+00    0.155400758391204458E+00    0.666003250248019124E-01    0.117578328026063117E+01
    0.267169680028443057E+01    0.216042815993932935E+01    0.158219682287291228E+02   -0.454014817543229476E+00   -0.142436950901529324E+01    0.100000000000000000E+01    0.483212496022376037E+01    0.153679534111858942E+02    0.239474801390563430E+01    0.163962195197531968E+01    0.808561425716817106E+00    0.117839039087077005E+00    0.958321063697410297E-01    0.386000193668289207E-01    0.118549185726308126E+01
    0.317491081574958178E+01    0.176773853732819042E+01    0.158168522581214255E+02   -0.507476799109075394E+00   -0.126427941054853199E+01    0.100000000000000000E+01    0.494264935307777264E+01    0.153093754590123510E+02    0.223455827192002721E+01    0.203438362633420189E+01    0.105029522893556426E+01    0.142546727431148212E+00    0.171236354430483073E+00    0.763088128747206329E-01    0.119212779384381884E+01
    0.238799032041997972E+01    0.311452316964454123E+01    0.167355259129229843E+02   -0.114456586521049153E+01   -0.145275730531959657E+01    0.100000000000000000E+01    0.550251349006452095E+01    0.155909600477124926E+02    0.239001006716897013E+01    0.178928168195973281E+01    0.131543745448562110E+01    0.171544513819296474E+00    0.174053522588070164E+00    0.101435640223278126E+00    0.119383960680850176E+01
    0.331502626135690459E+01    0.305228784250654295E+01    0.172815644131873327E+02   -0.191197775192781472E+01   -0.776960364926679303E+00    0.100000000000000000E+01    0.636731410386344798E+01    0.153695866612595182E+02    0.106326625189470025E+01    0.160188004777501525E+01    0.149043426463470441E+01    0.159208261629015246E+00    0.499669005727986337E+00    0.553554878894729985E+00    0.124471432995624998E+01
    0.320369708561104671E+01    0.324962562847793901E+01    0.172509342269612134E+02   -0.182542864527563253E+01   -0.874671365544397506E+00    0.100000000000000000E+01    0.645332271408898528E+01    0.154255055816855808E+02    0.130283247754186515E+01    0.193720845673962505E+01    0.179221677440648985E+01    0.147532773672994583E+00    0.487740061291774496E+00    0.547530445759046858E+00    0.125863939966861937E+01
    0.319850902120727287E+01    0.313215891294080917E+01    0.168960494224640811E+02   -0.166843837742727441E+01   -0.691350013639375871E+00    0.100000000000000000E+01    0.633066793414808160E+01    0.152276110450368058E+02    0.927141217807337603E+00    0.163177712599509417E+01    0.153071637302419483E+01    0.161761574659789797E+00    0.511955321844088762E+00    0.560018185252754264E+00    0.126325266399836478E+01
    0.274309087099290450E+01    0.198013037103981837E+01    0.153433398398688663E+02   -0.604618111459473973E-01   -0.132668308624661679E+01    0.100000000000000000E+01    0.472322124203272331E+01    0.152828780287229193E+02    0.236302303097736432E+01    0.163045108985698839E+01    0.653659500431993168E+00    0.122066322255568557E+00    0.958781804174173580E-01    0.355323492581426925E-01    0.129712057656836510E+01
    0.308150015788067844E+01    0.326270769299971697E+01    0.173696383329185231E+02   -0.194807857522915517E+01   -0.990788112572511204E+00    0.100000000000000000E+01    0.634420785088039541E+01    0.154215597576893675E+02    0.136253518396715956E+01    0.153609218837654149E+01    0.135239224215102682E+01    0.141550388011807471E+00    0.369315781460742953E+00    0.374387252368809265E+00    0.134180115507181097E+01
    0.271858048163273835E+01    0.268521964580347783E+01    0.161317399132779400E+02   -0.794268819199662524E+00   -0.132048507157096173E+01    0.100000000000000000E+01    0.540380012743621663E+01    0.153374710940782784E+02    0.221781266581455805E+01    0.202509903808266278E+01    0.135028015164147730E+01    0.128299097662509076E+00    0.169106208334737829E+00    0.990708641231716758E-01    0.135269709673780802E+01
    0.306648245955280041E+01    0.312282671572649573E+01    0.172433755320810569E+02   -0.173221647257210742E+01   -0.114447300864582724E+01    0.100000000000000000E+01    0.618930917527929658E+01    0.155111590595089499E+02    0.178758142759723393E+01    0.195450140544624507E+01    0.170013833154314598E+01    0.141187253183941569E+00    0.361629075206736483E+00    0.355144947321369864E+00    0.137929707961660752E+01
    0.204900274407972294E+01    0.321599196745708671E+01    0.159422216845965536E+02   -0.488747436785257783E+00   -0.136424813313014703E+01    0.100000000000000000E+01    0.526499471153680965E+01    0.154534742478112967E+02    0.246122256164751141E+01    0.160252070271827662E+01    0.918739592830182583E+00    0.153729051615562523E+00    0.110923769985643378E+00    0.517947153004935101E-01    0.138972809740487513E+01
    0.311089212633419532E+01    0.184541922152722071E+01    0.158675396913047688E+02   -0.544964100541458496E+00   -0.125910327272681855E+01    0.100000000000000000E+01    0.495631134786141558E+01    0.153225755907633108E+02    0.227159401946073691E+01    0.201697704200643324E+01    0.107406736178092066E+01    0.149491244433697046E+00    0.176207493915744362E+00    0.802627986040162361E-01    0.141385856677942767E+01
    0.268640939046188620E+01    0.287882201980947139E+01    0.167960800723700991E+02   -0.133430502458729916E+01   -0.139369146591517445E+01    0.100000000000000000E+01    0.556523141027135715E+01    0.154617750477827993E+02    0.193306928440966019E+01    0.158989622745049419E+01    0.122773518758265676E+01    0.133795811275982446E+00    0.180200589018638890E+00    0.119531668017760731E+00    0.142115854118290241E+01
    0.299219593957691643E+01    0.308966109237625552E+01    0.174276668168999400E+02   -0.184045962170892530E+01   -0.137194618130559465E+01    0.100000000000000000E+01    0.608185703195317195E+01    0.155872071951910147E+02    0.185398152481105094E+01    0.168937568849605091E+01    0.145257430993763004E+01    0.115455111155678844E+00    0.253695135443381348E+00    0.232614037108302391E+00    0.143010825334058955E+01
    0.357071274732460298E+01    0.137466341480817089E+01    0.161721951383262201E+02   -0.753921328418238446E+00   -0.132393034043499491E+01    0.100000000000000000E+01    0.494537616213277431E+01    0.154182738099079817E+02    0.190504116933574696E+01    0.170361082182873869E+01    0.900532874681375328E+00    0.147539358646428059E+00    0.190327887408196755E+00    0.759725483904385296E-01    0.143292772640941513E+01
    0.240679174526801498E+01    0.297824316421354141E+01    0.160971485771940088E+02   -0.775060740497216294E+00   -0.122567018154546181E+01    0.100000000000000000E+01    0.538503490948155594E+01    0.153220878366967916E+02    0.205960445347615240E+01    0.160538361801515261E+01    0.101788438515724455E+01    0.162284073807721613E+00    0.164029785813927964E+00    0.883766703141967563E-01    0.146999889782072568E+01
    0.202594303710336510E+01    0.332063230686007049E+01    0.155082831833006196E+02   -0.186199528445277096E+00   -0.133029537445017332E+01    0.100000000000000000E+01    0.534657534396343515E+01    0.153220836548553425E+02    0.230765894599984644E+01    0.155146587902106514E+01    0.814812684574035440E+00    0.125641380379161810E+00    0.935959894270894377E-01    0.439581999055968439E-01    0.148279202197017623E+01
    0.315710817159214319E+01    0.333168126262323483E+01    0.169859192076146002E+02   -0.175974546111718855E+01   -0.751077578881369057E+00    0.100000000000000000E+01    0.648878943421537802E+01    0.152261737464974125E+02    0.870105351807089256E+00    0.158875951228244894E+01    0.150912157240881850E+01    0.124586427771738492E+00    0.435748203762702957E+00    0.497997947157374832E+00    0.149098106057917779E+01
    0.349372147920860865E+01    0.134539715832980411E+01    0.161047407690889770E+02   -0.670031759574924113E+00   -0.146279847586700962E+01    0.100000000000000000E+01    0.483911863753841232E+01    0.154347090095140533E+02    0.205207973743280681E+01    0.170297605879672265E+01    0.808304353290284716E+00    0.116403522974493523E+00    0.132864627233512833E+00    0.456635307756690853E-01    0.149911580356883434E+01
    0.299758660822142264E+01    0.343146054385243993E+01    0.171720369453228372E+02   -0.184344980527751168E+01   -0.942013249040971057E+00    0.100000000000000000E+01    0.642904715207386257E+01    0.153285871400453253E+02    0.125174160730045214E+01    0.155302573113345099E+01    0.135398605294201713E+01    0.132243797714798578E+00    0.362516070942323576E+00    0.362802871631360269E+00    0.152900696639714706E+01
    0.238414744167713177E+01    0.270306868114203702E+01    0.152561324076281792E+02   -0.211136681865524700E-01   -0.127947617353934939E+01    0.100000000000000000E+01    0.508721612281916880E+01    0.152350187394416263E+02    0.216418637657423441E+01    0.159265828416906707E+01    0.764704587638114219E+00    0.120497172815422840E+00    0.100017416170904330E+00    0.454079069415905673E-01    0.152961226104731529E+01
    0.317095518006254373E+01    0.144136387138693833E+01    0.155317556009811266E+02   -0.209679912785194045E+00   -0.124822007950276470E+01    0.100000000000000000E+01    0.461231905144948229E+01    0.153220756881959321E+02    0.235774658726173314E+01    0.168022610759322144E+01    0.552938161958973828E+00    0.156668897803128537E+00    0.131740093268877256E+00    0.378313120295778252E-01    0.153577925502686230E+01
    0.510610616758906843E+01    0.845057153164684993E+00    0.155026663158228697E+02   -0.441819555766005401E-01   -0.127975888383929570E+01    0.100000000000000000E+01    0.595116332075375354E+01    0.154584843602462687E+02    0.207661992009664020E+01    0.169182649427621024E+01    0.469339586986609048E+00    0.150755921993966618E+00    0.145607277563974957E+00    0.332132729282094211E-01    0.153935912764243721E+01
    0.272713859560171912E+01    0.341881465865961465E+01    0.169920640327828707E+02   -0.159490122385991895E+01   -0.112146349323514616E+01    0.100000000000000000E+01    0.614595325426133421E+01    0.153971628089229515E+02    0.172190059335306422E+01    0.163675864519464720E+01    0.133685566362171482E+01    0.161286806869646443E+00    0.299648826503802590E+00    0.248741566157143046E+00    0.154117116032255796E+01
    0.299969675041302963E+01    0.278969323571672989E+01    0.172221768225326599E+02   -0.165075009254955063E+01   -0.131902812166452854E+01    0.100000000000000000E+01    0.578938998612975908E+01    0.155714267299831093E+02    0.189359506837063085E+01    0.168776465907411799E+01    0.142673326053087535E+01    0.152037380504253528E+00    0.278463289884315568E+00    0.229966874230305540E+00    0.156454035150402060E+01
    0.311643391079740883E+01    0.262550563518669211E+01    0.171798330577173104E+02   -0.156392480278810408E+01   -0.146167729576212824E+01    0.100000000000000000E+01    0.574193954598410095E+01    0.156159082549292059E+02    0.208420828016333903E+01    0.193490734652670393E+01    0.163930787462821037E+01    0.119331568895679918E+00    0.244749812051134913E+00    0.204435830518902711E+00    0.157184862944553627E+01
    0.248449798143755718E+01    0.320493548802665362E+01    0.168627970014217397E+02   -0.134788788132939841E+01   -0.137594927764983699E+01    0.100000000000000000E+01    0.568943346946421080E+01    0.155149091200923408E+02    0.204097212305474818E+01    0.159211086880914698E+01    0.123571503293813989E+01    0.161320734775869029E+00    0.192337047444240072E+00    0.126040240192164782E+00    0.159091089311829936E+01
    0.321795868056323231E+01    0.157695555036833479E+01    0.156330454743738052E+02   -0.346414640564786325E+00   -0.118620018019373408E+01    0.100000000000000000E+01    0.479491423093156754E+01    0.152866308338090189E+02    0.221229846278757369E+01    0.185649313184250353E+01    0.777817476635614735E+00    0.165471998214200833E+00    0.172407950235155344E+00    0.631892252298649343E-01    0.162611185789107893E+01
    0.246083093547925191E+01    0.346215563640254320E+01    0.168762606027265889E+02   -0.137340110607179411E+01   -0.131421669630823712E+01    0.100000000000000000E+01    0.592298657188179511E+01    0.155028594966547946E+02    0.214250100715677672E+01    0.172305839591766863E+01    0.133155040863595819E+01    0.172644441094280759E+00    0.227074632623392114E+00    0.156306918597984540E+00    0.162900585456684865E+01
    0.339008390209849653E+01    0.292965592698088706E+01    0.170667544009318775E+02   -0.178904791213886760E+01   -0.777113604990163021E+00    0.100000000000000000E+01    0.631973982907938314E+01    0.152777064887930099E+02    0.857869986323296363E+00    0.159708800409486762E+01    0.153971246313766330E+01    0.124925894560076842E+00    0.443400781108365394E+00    0.524019104946250036E+00    0.166141568243256010E+01
    0.284487709572470759E+01    0.198118662767397891E+01    0.153525820018158559E+02   -0.145142946711449117E+00   -0.116344461256788501E+01    0.100000000000000000E+01    0.482606372339868628E+01    0.152074390551044072E+02    0.206038245433646328E+01    0.160291741322423253E+01    0.688130512546285211E+00    0.150269033066443236E+00    0.136452013827842222E+00    0.547383052323022895E-01    0.166460846570042431E+01
    0.243006318749203087E+01    0.347670286641905735E+01    0.161055639494674452E+02   -0.849333418747369340E+00   -0.122335515611231371E+01    0.100000000000000000E+01    0.590676605391108822E+01    0.152562305307200763E+02    0.192541657644122610E+01    0.187024299342784817E+01    0.129714508371709081E+01    0.127380241398066141E+00    0.180799587413070340E+00    0.115468406296203446E+00    0.166890899861729913E+01
    0.323661826037964673E+01    0.306973351472468803E+01    0.168892347885722174E+02   -0.161902877837706116E+01   -0.726374732581704374E+00    0.100000000000000000E+01    0.630635177510433476E+01    0.152702060101951567E+02    0.100062948879106872E+01    0.180940353979855462E+01    0.170794615290046936E+01    0.161514389853397416E+00    0.528443925123202596E+00    0.588549012148134709E+00    0.168665136129091175E+01
    0.213443100581367595E+01    0.345773839632622959E+01    0.155678975076839521E+02   -0.334305022146945241E+00   -0.125031831782200920E+01    0.100000000000000000E+01    0.559216940213990554E+01    0.152335924855370060E+02    0.203958724877265585E+01    0.158109692718207251E+01    0.892435201722276972E+00    0.127265798356658910E+00    0.116011945008526407E+00    0.591406202698156608E-01    0.168702789280262277E+01
