    0.380754172801971436E+01    0.203553515672683716E+01    0.181174805760383606E+02   -0.317838907241821289E+00    0.112540199279785158E+01    0.100000000000000000E+01    0.584307688474655151E+01    0.177996416687965393E+02    0.489195040734213649E+02    0.462594759758203793E+02    0.446240156626479845E+02    0.531043584041860299E+02    0.520942211519324871E+02    0.508435750300947760E+02   -0.121972192001591157E+08   -0.624060743175563726E+01    1
    0.469442567229270935E+01    0.259074401855468750E+01    0.176060956716537476E+02   -0.467653691768646240E+00    0.676266093254089373E+00    0.100000000000000000E+01    0.728516969084739685E+01    0.171384419798851013E+02    0.135829012682863652E+02    0.492963585031612013E+02    0.778112528135592214E+02    0.438454826493216743E+02    0.104724952341891864E+03    0.120157744603075031E+03   -0.833235194644226599E+07   -0.624260743175562549E+01    1
    0.408621922135353088E+01    0.192180734872817993E+01    0.174912753701210022E+02   -0.284156084060668945E+00    0.136951895475387575E+01    0.100000000000000000E+01    0.600802657008171082E+01    0.172071192860603333E+02    0.329351074398052859E+02    0.366153561878138305E+02    0.347492413565496108E+02    0.438562975804351680E+02    0.428062831071332894E+02    0.414807697868759746E+02   -0.828094626867554896E+07   -0.624460743175562794E+01    1
    0.581800946593284607E+01    0.273127138614654541E+01    0.199709421396255493E+02   -0.811174571514129639E+00   -0.101685492277145384E+01    0.100000000000000000E+01    0.854928085207939148E+01    0.191597675681114197E+02    0.878741955468544944E+02    0.875807151961091535E+02    0.871482178371160217E+02    0.415506391318401427E+02    0.803518307672239587E+02    0.864067937931277896E+02   -0.808197099765923526E+07   -0.624660743175561439E+01    1
    0.610314625501632690E+01    0.316551780700683594E+01    0.189174208045005798E+02   -0.261250734329223633E+00   -0.611581544876098615E+00    0.100000000000000000E+01    0.926866406202316284E+01    0.186561700701713562E+02    0.749062024866082510E+02    0.263404619863296205E+03    0.479794227485546401E+03    0.186580555571983240E+02    0.720568078053327383E+02    0.152880983860743981E+03   -0.687714383752475586E+07   -0.624860743175559463E+01    1
    0.417518299818038940E+01    0.174715620279312134E+01    0.167296105623245239E+02   -0.166305184364318848E+00    0.130256565332412722E+01    0.100000000000000000E+01    0.592233920097351074E+01    0.165633053779602051E+02    0.158668676405345881E+02    0.256242752871203194E+02    0.239809941949979155E+02    0.372772519943285801E+02    0.358248915270170727E+02    0.340520571537729850E+02   -0.593780244963976741E+07   -0.625060743175561750E+01    1
    0.332763847708702087E+01    0.173556190729141235E+01    0.177156454324722290E+02   -0.627368688583374023E-02   -0.550549666881561262E+00    0.100000000000000000E+01    0.506320038437843323E+01    0.177093717455863953E+02    0.446306006056751343E+02    0.410132352297292897E+02    0.364299248760104462E+02    0.364890643644455253E+02    0.315016341730869520E+02    0.258538130275366314E+02   -0.581201420192787331E+07   -0.625260743175562173E+01    1
    0.433722946047782898E+01    0.274709463119506836E+01    0.176352065801620483E+02   -0.654231905937194824E-01   -0.102014045715332013E+00    0.100000000000000000E+01    0.708432409167289734E+01    0.175697833895683289E+02    0.409261834952823307E+02    0.158354568757492189E+03    0.227166983209417111E+03    0.292968854529070271E+02    0.122056020134101800E+03    0.194911163935077269E+03   -0.542541050622192025E+07   -0.625460743175560463E+01    1
    0.246170338988304138E+01    0.256336849927902222E+01    0.191532272100448608E+02   -0.977298617362976074E-01    0.171306450366973895E+00    0.100000000000000000E+01    0.502507188916206360E+01    0.190554973483085632E+02    0.290890346858640463E+02    0.143329171729689699E+78    0.104282951687451117E+03    0.343990012151255300E+02    0.104522499049673451E+80    0.118336396937827374E+03   -0.504153560866307933E+07   -0.625660743175562306E+01    1
    0.391331329941749573E+01    0.190065813064575195E+01    0.189665800333023071E+02   -0.373072385787963867E+00    0.370095331668853778E+00    0.100000000000000000E+01    0.581397143006324768E+01    0.185935076475143433E+02    0.339069675365644372E+02    0.329962869593800150E+02    0.318568773069957700E+02    0.341356966117642529E+02    0.332885518888019902E+02    0.322253852614843552E+02   -0.497495315372925345E+07   -0.625860743175563883E+01    1
    0.488551080226898193E+01    0.280577832460403442E+01    0.188746547698974609E+02   -0.432946085929870605E+00    0.400293786525726336E+00    0.100000000000000000E+01    0.769128912687301636E+01    0.184417086839675903E+02    0.106573959922082125E+03    0.215029939219519576E+03    0.231635992531478365E+03    0.159270502432031300E+02    0.608888621438488542E+02    0.859824538152532369E+02   -0.450737001119292900E+07   -0.626060743175564038E+01    1
    0.576398253440856934E+01    0.191898101568222046E+01    0.182903686165809631E+02   -0.194818139076232910E+00   -0.805769901275634748E+00    0.100000000000000000E+01    0.768296355009078979E+01    0.180955504775047302E+02    0.538026064849100365E+02    0.525510860872074019E+02    0.508781353515028698E+02    0.312113862447472421E+02    0.502332192281969228E+02    0.507568144966235266E+02   -0.439238289165534545E+07   -0.626260743175563128E+01    1
    0.347573986649513245E+01    0.194572567939758301E+01    0.188892078399658203E+02   -0.444763004779815674E+00   -0.281299691200256330E+00    0.100000000000000000E+01    0.542146554589271545E+01    0.184444448351860046E+02    0.311822031232327035E+02    0.303885526694454882E+02    0.293399285404596597E+02    0.296954552143281383E+02    0.299037435687157362E+02    0.280937895926580055E+02   -0.381401362558766175E+07   -0.626460743175563195E+01    1
    0.525106772780418396E+01    0.266055780649185181E+01    0.176931583881378174E+02   -0.844207048416137695E+00    0.100680275678634645E+01    0.100000000000000000E+01    0.791162553429603577E+01    0.168489513397216797E+02    0.461230998412920812E+01    0.168488170432032227E+02    0.315074310213171564E+02    0.289164064802638130E+02    0.601232213946079312E+02    0.662500639557727453E+02   -0.355677647603510786E+07   -0.626660743175561752E+01    1
    0.207328036427497864E+01    0.161182588338851929E+01    0.184195968508720398E+02   -0.860661864280700684E-01    0.307683546543121356E+00    0.100000000000000000E+01    0.368510624766349792E+01    0.183335306644439697E+02    0.235240969485692126E+02    0.209977992288483932E+02    0.164045306475378041E+02    0.267721940167816967E+02    0.247708412777820861E+02    0.210798218820860797E+02   -0.304731117280569114E+07   -0.626860743175560398E+01    1
    0.509359738230705261E+01    0.155145204067230225E+01    0.186365923285484314E+02   -0.118030786514282227E+00   -0.795878272056579572E+00    0.100000000000000000E+01    0.664504942297935486E+01    0.185185615420341492E+02    0.260002926332028288E+02    0.244533819050257613E+02    0.226245219308262620E+02    0.260155331329878265E+02    0.245676856534132284E+02    0.228150281781387108E+02   -0.288157504556391994E+07   -0.627060743175561264E+01    1
    0.582487940788269043E+01    0.185318052768707275E+01    0.188827213644981384E+02   -0.453817605972290039E+00   -0.152481775283813459E+00    0.100000000000000000E+01    0.767805993556976318E+01    0.184289037585258484E+02    0.253581553875829151E+02    0.246055000126948791E+02    0.236945759842088961E+02    0.253827749559203788E+02    0.246793587177072595E+02    0.238176738258961898E+02   -0.274226393141400442E+07   -0.627260743175561153E+01    1
    0.559652739763259888E+01    0.202264481782913208E+01    0.171813204884529114E+02   -0.650011897087097168E+00    0.145505173921585085E+01    0.100000000000000000E+01    0.761917221546173096E+01    0.165313085913658142E+02    0.637570314388519854E+01    0.160198496129362660E+02    0.203740429468044937E+02    0.242446857613331090E+02    0.237969537989816224E+02    0.232372888460422615E+02   -0.249767406731727114E+07   -0.627460743175562907E+01    1
    0.530774334073066711E+01    0.159675544500350952E+01    0.163991302251815796E+02   -0.268807590007781982E+00    0.111361028671264650E+01    0.100000000000000000E+01    0.690449878573417664E+01    0.161303226351737976E+02    0.588589583485873291E+01    0.128326530415995972E+02    0.145289542199898101E+02    0.201832914812905138E+02    0.195640069241004362E+02    0.183038974772962817E+02   -0.172552273889105767E+07   -0.627660743175563507E+01    1
    0.324389857053756714E+01    0.262133979797363281E+01    0.196311736106872559E+02   -0.130631500482559204E+01    0.382983882427215594E+00    0.100000000000000000E+01    0.586523836851119995E+01    0.183248586058616638E+02    0.159694772408047942E+02    0.603115734952757609E+01    0.596694355301335922E+46    0.197235145754820742E+02    0.160435700829365828E+02    0.898499198918154107E+01   -0.164680664365134784E+07   -0.627860743175562508E+01    1
    0.552400207519531250E+01    0.152285683155059814E+01    0.182792422175407410E+02   -0.170049905776977539E+00   -0.113428167581558226E+01    0.100000000000000000E+01    0.704685890674591064E+01    0.181091923117637634E+02    0.214428877863394085E+02    0.200773571013329288E+02    0.184752245649639377E+02    0.192661507538043253E+02    0.201381975773975732E+02    0.186104256228853728E+02   -0.157655302133550751E+07   -0.628060743175561775E+01    1
    0.588234171271324158E+01    0.289120042324066162E+01    0.186556684970855713E+02   -0.477422833442687988E+00   -0.131265769481658934E+01    0.100000000000000000E+01    0.877354213595390320E+01    0.181782456636428833E+02    0.440027667308585748E+02    0.138037445369173298E+03    0.214251170032462056E+03    0.249193563901251336E+01    0.973656980728990362E+01    0.210920150597877765E+02   -0.143189266118654958E+07   -0.628260743175562553E+01    1
    0.240915113687515259E+01    0.222139167785644531E+01    0.169647890329360962E+02   -0.124969124794006348E+00   -0.294222044944763006E-01    0.100000000000000000E+01    0.463054281473159790E+01    0.168398199081420898E+02    0.174887762433186218E+02    0.128241026484025920E+02    0.839191278570906363E+01    0.175712704708814442E+02    0.128391015988685595E+02    0.852690333990277516E+01   -0.131465376744029927E+07   -0.628460743175561731E+01    1
    0.212308979034423828E+01    0.327244657278060913E+01    0.193228328227996826E+02   -0.347577095031738281E+00    0.553797674179077326E-01    0.100000000000000000E+01    0.539553636312484741E+01    0.189752557277679443E+02    0.431933968598429061E+02    0.427262469769993487E+02    0.162020156482376620E+02    0.162873603383725438E+02    0.751482455766609655E+58    0.413113218510789508E+02   -0.127913755101258680E+07   -0.628660743175561265E+01    1
    0.600145646929740906E+01    0.277966380119323730E+01    0.185263273119926453E+02   -0.473204612731933594E+00   -0.857110242843627912E+00    0.100000000000000000E+01    0.878112027049064636E+01    0.180531226992607117E+02    0.408332618789888571E+02    0.121423455834555000E+03    0.178368029443392004E+03    0.614180693501100983E+01    0.232386331401922597E+02    0.477957702883386872E+02   -0.122965289662681101E+07   -0.628860743175561243E+01    1
    0.358928313851356506E+01    0.267406469583511353E+01    0.167586055397987366E+02   -0.605296969413757324E+00    0.560250718593597430E+00    0.100000000000000000E+01    0.626334783434867859E+01    0.161533085703849792E+02    0.598026009934265179E+01    0.154121972933681359E+02    0.161318136538699513E+02    0.169506874434064940E+02    0.311420183596474160E+02    0.305216594281803353E+02   -0.122060900002523931E+07   -0.629060743175560244E+01    1
    0.641997012495994568E+01    0.237160664796829224E+01    0.184937283396720886E+02   -0.118273508548736572E+01    0.822497267723083514E+00    0.100000000000000000E+01    0.879157677292823792E+01    0.173109932541847229E+02    0.113845012116081428E+02    0.158818387721338521E+02    0.158555769469628984E+02    0.161838497615998094E+02    0.160591060920377835E+02    0.158884042284265892E+02   -0.111625163350302307E+07   -0.629260743175560666E+01    1
    0.292572474479675293E+01    0.186266785860061646E+01    0.180984261631965637E+02   -0.594530403614044189E+00    0.344540853500366229E+00    0.100000000000000000E+01    0.478839260339736938E+01    0.175038957595825195E+02    0.140922182667711695E+02    0.131764784516019233E+02    0.118232185025184826E+02    0.158601048543895757E+02    0.152063683752270862E+02    0.141812485265792905E+02   -0.106965344925961876E+07   -0.629460743175559845E+01    1
    0.600853937864303589E+01    0.217498570680618286E+01    0.191520446538925171E+02   -0.999376237392425537E+00    0.161612410545349139E+00    0.100000000000000000E+01    0.818352508544921875E+01    0.181526684165000916E+02    0.155623356172362612E+02    0.153420194115868398E+02    0.150716313410170990E+02    0.155723499902203262E+02    0.153620481575549714E+02    0.151116888329533587E+02   -0.103558643786479358E+07   -0.629660743175561777E+01    1
    0.468089661002159119E+01    0.288995677232742310E+01    0.170589774847030640E+02   -0.480036735534667969E-01    0.367571194171905535E+00    0.100000000000000000E+01    0.757085338234901428E+01    0.170109738111495972E+02    0.782452650077470135E+01    0.328327482301645830E+02    0.759531505962602012E+02    0.149793258219430996E+02    0.631226820350859867E+02    0.140212936265169702E+03   -0.102566984808332543E+07   -0.629860743175561844E+01    1
    0.506363898515701294E+01    0.271505635976791382E+01    0.176063060760498047E+02   -0.762414336204528809E-01   -0.357798259258270246E+00    0.100000000000000000E+01    0.777869534492492676E+01    0.175300646424293518E+02    0.226528229446622795E+02    0.865841232551535995E+02    0.170231769461925069E+03    0.987495281698796390E+01    0.386859876288288049E+02    0.824814453218425427E+02   -0.987722017569785239E+06   -0.630060743175561555E+01    1
    0.641062584519386292E+01    0.341800093650817871E+01    0.199871477484703064E+02   -0.224669766426086426E+01    0.980103690624237078E+00    0.100000000000000000E+01    0.982862678170204163E+01    0.177404500842094421E+02    0.493254562633915405E+01    0.122676177840600431E+02    0.151574492251088291E+02    0.152027799143801836E+02    0.157524145217953446E+02    0.157410818494775064E+02   -0.977459265033973381E+06   -0.630260743175562688E+01    1
    0.494709727168083191E+01    0.170668148994445801E+01    0.161261242628097534E+02   -0.387296676635742188E+00    0.111626066684722902E+01    0.100000000000000000E+01    0.665377876162528992E+01    0.157388275861740112E+02    0.238247816442614369E+01    0.667356237385712703E+01    0.896093817521601821E+01    0.152409735294845188E+02    0.192869231996300847E+02    0.184383805636421094E+02   -0.976198000473254826E+06   -0.630460743175560623E+01    1
    0.551373618841171265E+01    0.228522557020187378E+01    0.180821499228477478E+02   -0.883085668087005615E+00    0.809092116355896174E-01    0.100000000000000000E+01    0.779896175861358643E+01    0.171990642547607422E+02    0.137436988687102026E+02    0.243067131420903308E+02    0.253407628664980500E+02    0.145944992748684541E+02    0.247255687266605477E+02    0.254716552366762414E+02   -0.931610328525092336E+06   -0.630660743175559624E+01    1
    0.364942577481269836E+01    0.216764342784881592E+01    0.166996619105339050E+02   -0.870998561382293701E+00    0.113799192428588869E+01    0.100000000000000000E+01    0.581706920266151428E+01    0.158286633491516113E+02    0.373342898926240485E+01    0.604158714232117422E+01    0.541845173423592019E+01    0.148583475275619890E+02    0.141719564732996126E+02    0.134424977450443048E+02   -0.926987114609422162E+06   -0.630860743175560490E+01    1
    0.608585914969444275E+01    0.338000655174255371E+01    0.188881996273994446E+02   -0.154425054788589478E+01    0.839124817848205584E+00    0.100000000000000000E+01    0.946586570143699646E+01    0.173439490795135498E+02   -0.587467362472603369E-16    0.000000000000000000E+00    0.000000000000000000E+00    0.146024337594672886E+02    0.434674441265582061E+02    0.630020905014371948E+02   -0.894161837385575520E+06   -0.631060743175560468E+01    1
    0.575474634766578674E+01    0.327478367090225220E+01    0.193107137084007263E+02   -0.203943693637847900E+01    0.106807084798812868E+01    0.100000000000000000E+01    0.902953001856803894E+01    0.172712767720222473E+02    0.249849886603040039E+01    0.832741635940468505E+01    0.135609313452307916E+02    0.144284656737135695E+02    0.181269014951401495E+02    0.181816931369390602E+02   -0.875724732833074406E+06   -0.631260743175561778E+01    1
    0.428073918819427490E+01    0.306957000494003296E+01    0.174121493101119995E+02   -0.223820149898529053E+00    0.102440905570984064E-01    0.100000000000000000E+01    0.735030919313430786E+01    0.171883291602134705E+02    0.125190429215560961E+02    0.629535841570616697E+02    0.126922548703753364E+03    0.112707223248932991E+02    0.557981388230806559E+02    0.118620320812072549E+03   -0.832609944739184342E+06   -0.631460743175562911E+01    1
    0.203406620025634766E+01    0.217826050519943237E+01    0.167662540078163147E+02   -0.868315100669860840E-01    0.340819735527038592E+00    0.100000000000000000E+01    0.421232670545578003E+01    0.166794224977493286E+02    0.926042875521836351E+01    0.602951347068329113E+01    0.300083743482540255E+01    0.139766152830749313E+02    0.103412215011854940E+02    0.623830297842694126E+01   -0.821041531944301678E+06   -0.631660743175561201E+01    1
    0.238380211591720581E+01    0.260664522647857666E+01    0.164127644896507263E+02   -0.321735620498657227E+00    0.456076939105987567E+00    0.100000000000000000E+01    0.499044734239578247E+01    0.160910288691520691E+02    0.770381306433611712E+01    0.523439773802045583E+01    0.316971863024572054E+01    0.138296792695786372E+02    0.100921858027225007E+02    0.719848869254179213E+01   -0.802672507564952713E+06   -0.631860743175562067E+01    1
    0.634674957394599915E+01    0.270026916265487671E+01    0.172845116257667542E+02   -0.110680460929870605E+00    0.268096287250518817E+00    0.100000000000000000E+01    0.904701873660087585E+01    0.171738311648368835E+02    0.729769971187554578E+01    0.278778949273750385E+02    0.583133948939587938E+02    0.121137475038885718E+02    0.455331200162158325E+02    0.928488132415771474E+02   -0.669693066714299377E+06   -0.632060743175563289E+01    1
    0.627399036288261414E+01    0.255169641971588135E+01    0.177547129988670349E+02   -0.196250081062316895E+00   -0.508293430805206281E+00    0.100000000000000000E+01    0.882568678259849548E+01    0.175584629178047180E+02    0.228796203439269981E+02    0.773897589380117523E+02    0.135241149459930085E+03    0.687343253725762349E+01    0.256671790951481391E+02    0.518116798942725083E+02   -0.640298606278476771E+06   -0.632260743175561224E+01    1
    0.639096954464912415E+01    0.218926399946212769E+01    0.194423311948776245E+02   -0.111478900909423828E+01   -0.650226454734802228E+00    0.100000000000000000E+01    0.858023354411125183E+01    0.183275421857833862E+02    0.123451688779617577E+02    0.121762673137110351E+02    0.119689790303124237E+02    0.122683954396659747E+02    0.121916220013701935E+02    0.119920110618011577E+02   -0.639019149090277264E+06   -0.632460743175559870E+01    1
    0.315387585759162903E+01    0.334665542840957642E+01    0.155308163166046143E+02   -0.534299612045288086E-01    0.975567538738250750E+00    0.100000000000000000E+01    0.650053128600120544E+01    0.154773863554000854E+02    0.143954232814304905E+01    0.552119305707936014E+01    0.662826123572499792E+01    0.120698727144672127E+02    0.367578467941686426E+02    0.396139412167128953E+02   -0.609180740607416141E+06   -0.632660743175561624E+01    1
    0.328775107860565186E+01    0.236967617273330688E+01    0.182253569364547729E+02   -0.113782346248626709E+01    0.611596961021423358E+00    0.100000000000000000E+01    0.565742725133895874E+01    0.170875334739685059E+02    0.870050463665708662E+01    0.805979801906225468E+01    0.658981317710320447E+01    0.119258799956856141E+02    0.121807064913199223E+02    0.107609588727859204E+02   -0.597668821994084516E+06   -0.632860743175563911E+01    1
    0.483952137827873230E+01    0.160499125719070435E+01    0.165672814846038818E+02   -0.519078969955444336E+00    0.146735860824584963E+01    0.100000000000000000E+01    0.644451263546943665E+01    0.160482025146484375E+02    0.473020549280248392E+01    0.875829475122865553E+01    0.897014016677323234E+01    0.118240005504666055E+02    0.112399124761794145E+02    0.105287171525654770E+02   -0.586866625649020309E+06   -0.633060743175562202E+01    1
    0.400919368863105774E+01    0.179557383060455322E+01    0.180041131377220154E+02   -0.676373183727264404E+00   -0.469696800708770734E+00    0.100000000000000000E+01    0.580476751923561096E+01    0.173277399539947510E+02    0.127483497325090731E+02    0.122068977607267506E+02    0.115917071935655152E+02    0.114463368198185087E+02    0.114610845388942924E+02    0.107911167294515735E+02   -0.557480953403849970E+06   -0.633260743175559249E+01    1
    0.490017202496528625E+01    0.228284913301467896E+01    0.189230048656463623E+02   -0.124959182739257812E+01    0.936764199733734149E+00    0.100000000000000000E+01    0.718302115797996521E+01    0.176734130382537842E+02    0.111729713131437460E+02    0.110716546967021401E+02    0.109196797720397321E+02    0.112742879295853520E+02    0.111560852104034787E+02    0.110097389866544919E+02   -0.538422533470424707E+06   -0.633460743175558871E+01    1
    0.502084755897521973E+01    0.234727025032043457E+01    0.181033110618591309E+02   -0.628685295581817627E+00   -0.560486536026000959E+00    0.100000000000000000E+01    0.736811780929565430E+01    0.174746257662773132E+02    0.262879371621557212E+02    0.485550896599745627E+02    0.511885860483121675E+02    0.893272569579871067E+01    0.273460383896127937E+02    0.397846061523859333E+02   -0.497794963243325008E+06   -0.633660743175559649E+01    1
    0.489785942435264587E+01    0.159194070100784302E+01    0.164340242743492126E+02   -0.121636390686035156E+00    0.108674724102020281E+00    0.100000000000000000E+01    0.648980012536048889E+01    0.163123878836631775E+02    0.934075712949378101E+01    0.189460178993858506E+02    0.202005208795605817E+02    0.105650311221944229E+02    0.205783832229867052E+02    0.217044130063965532E+02   -0.486087111403058167E+06   -0.633860743175561048E+01    1
    0.625590556859970093E+01    0.260948085784912109E+01    0.195952916145324707E+02   -0.161275345087051392E+01    0.125963904380798342E+01    0.100000000000000000E+01    0.886538642644882202E+01    0.179825381636619568E+02    0.104104849314923378E+02    0.104129241266496688E+02    0.103470658574017076E+02    0.104739040055829644E+02    0.104226809072789965E+02    0.103592618331883681E+02   -0.463743780290315335E+06   -0.634060743175563069E+01    1
    0.272631457448005676E+01    0.200506669282913208E+01    0.175595748424530029E+02   -0.553741872310638428E+00   -0.297018866539001447E+00    0.100000000000000000E+01    0.473138126730918884E+01    0.170058329701423645E+02    0.123727358152607447E+02    0.105090016714534009E+02    0.852791095487258133E+01    0.102184044436333643E+02    0.816466442009753735E+01    0.628695925572192227E+01   -0.442739377674787713E+06   -0.634260743175563579E+01    1
    0.313503333926200867E+01    0.173309981822967529E+01    0.185092955827713013E+02   -0.623266339302062988E+00   -0.853053848743438703E+00    0.100000000000000000E+01    0.486813315749168396E+01    0.178860292434692383E+02    0.119661969058081556E+02    0.114424079445511353E+02    0.106662479383248190E+02    0.989961136775772310E+01    0.895917209640988865E+01    0.775921920334834603E+01   -0.416273205078252009E+06   -0.634460743175560893E+01    1
    0.399755531549453735E+01    0.204838740825653076E+01    0.176492497324943542E+02   -0.105993193387985229E+01    0.870320696830749529E+00    0.100000000000000000E+01    0.604594272375106812E+01    0.165893177986145020E+02    0.723884187308562765E+01    0.794791735860809467E+01    0.759686401626711838E+01    0.971276617146868304E+01    0.944272513889870169E+01    0.920752811053129783E+01   -0.395031828435625124E+06   -0.634660743175560604E+01    1
    0.326577171683311462E+01    0.270542311668395996E+01    0.194074437022209167E+02   -0.176845657825469971E+01    0.109409113645553591E+01    0.100000000000000000E+01    0.597119483351707458E+01    0.176389871239662170E+02    0.545543136023790165E+01    0.470213530862117146E+01    0.236044124771305652E+01    0.971274705466910326E+01    0.360798131509641884E+01    0.101660881174067743E+73   -0.392496099634462444E+06   -0.634860743175562181E+01    1
    0.205542516708374023E+01    0.243893384933471680E+01    0.178938668966293335E+02   -0.310130059719085693E+00   -0.912924509048461896E+00    0.100000000000000000E+01    0.449435901641845703E+01    0.175837368369102478E+02    0.222782635310368171E+02    0.195803902990365337E+02    0.158738748060706296E+02    0.910715827862164495E+01    0.667368641600069967E+01    0.421965000242802812E+01   -0.378772977570398769E+06   -0.635060743175562870E+01    1
    0.479059654474258423E+01    0.242158246040344238E+01    0.185932379961013794E+02   -0.147574353218078613E+01    0.725965459346771258E+00    0.100000000000000000E+01    0.721217900514602661E+01    0.171174944639205933E+02    0.718274990134601676E+01    0.884468039527942906E+01    0.880455330085850285E+01    0.922254386774316259E+01    0.913894575436623136E+01    0.905534764098929834E+01   -0.356741332166216045E+06   -0.635260743175563292E+01    1
