    0.617389407753944397E+01    0.264423495531082153E+01    0.193442907929420471E+02   -0.371009588241577148E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.881812903285026550E+01    0.189732812047004700E+02    0.181428597940898612E+03    0.196920038159169081E+03    0.195813506715006923E+03    0.149935010683975065E+02    0.526028024994019887E+02    0.965235890523007356E+02   -0.276706490354109779E+08   -0.623460743175563081E+01    1
    0.382111477851867676E+01    0.207420688867568970E+01    0.192036378383636475E+02   -0.594677567481994629E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.589532166719436646E+01    0.186089602708816528E+02    0.306414617478195908E+02    0.300820325706809726E+02    0.293700317997772835E+02    0.228755676251771796E+02    0.235723112367043655E+02    0.224636243220114729E+02   -0.237631438089217246E+08   -0.623660743175562082E+01    1
    0.239358600974082947E+01    0.239693117141723633E+01    0.193592694401741028E+02   -0.455882549285888672E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.479051718115806580E+01    0.189033868908882141E+02    0.457152003731301377E+02    0.473603875228522853E+02    0.396945154847852848E+02    0.220105038243677136E+02    0.192136856698400713E+02    0.165428818501847630E+02   -0.226081802641610540E+08   -0.623860743175562416E+01    1
    0.649693664908409119E+01    0.331170678138732910E+01    0.192474737763404846E+02   -0.454734385013580322E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.980864343047142029E+01    0.187927393913269043E+02    0.750015324595089936E+02    0.258907957395319556E+03    0.461520894638532184E+03    0.261961365595589690E+01    0.103745685517224420E+02    0.229777741231822823E+02   -0.224579456641555615E+08   -0.624060743175563726E+01    1
    0.419001212716102600E+01    0.206529730558395386E+01    0.191359788179397583E+02   -0.547492682933807373E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.625530943274497986E+01    0.185884861350059509E+02    0.337045995581486793E+02    0.331093122657002965E+02    0.323155958757691266E+02    0.217109779660101516E+02    0.282421299745866463E+02    0.275419587306116505E+02   -0.215297770795292892E+08   -0.624260743175562549E+01    1
    0.333585220575332642E+01    0.161458140611648560E+01    0.183923652768135071E+02   -0.111991882324218750E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.495043361186981201E+01    0.182803733944892883E+02    0.298492089276776831E+02    0.282420032696510255E+02    0.260166415893064347E+02    0.204995990901187923E+02    0.173701842271342031E+02    0.129890034189557788E+02   -0.189202899452345036E+08   -0.624460743175562794E+01    1
    0.468231442570686340E+01    0.222827512025833130E+01    0.181575065851211548E+02   -0.264279842376708984E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.691058954596519470E+01    0.181310786008834839E+02    0.122136848087457736E+03    0.155070512825986384E+03    0.153564973866510769E+03    0.860227322970368569E+01    0.311834756981382810E+02    0.545475584255001849E+02   -0.130271588274856880E+08   -0.624660743175561439E+01    1
    0.497634783387184143E+01    0.254258352518081665E+01    0.196188426017761230E+02   -0.779482305049896240E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.751893135905265808E+01    0.188393602967262268E+02    0.608964076606506239E+02    0.604644004030307229E+02    0.599991618179016157E+02    0.153030263179970589E+02    0.412899244302092185E+02    0.523559564907803860E+02   -0.121808652404347565E+08   -0.624860743175559463E+01    1
    0.571092227101325989E+01    0.236343842744827271E+01    0.184186238050460815E+02   -0.161721289157867432E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.807436069846153259E+01    0.182569025158882141E+02    0.110737467594959980E+03    0.161868270927542625E+03    0.162488455873625185E+03    0.597789378585113873E+01    0.218511829336414500E+02    0.425722510766436102E+02   -0.113666667719448283E+08   -0.625060743175561750E+01    1
    0.546698957681655884E+01    0.284830492734909058E+01    0.185523915290832520E+02   -0.321835756301879883E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.831529450416564941E+01    0.182305557727813721E+02    0.590997887970602278E+02    0.185973690230749185E+03    0.281057624626019503E+03    0.251841358067472765E+01    0.990398073550735170E+01    0.216524468149229534E+02   -0.112747558878665045E+08   -0.625260743175562173E+01    1
    0.296312600374221802E+01    0.211588394641876221E+01    0.187421184778213501E+02   -0.515504837036132812E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.507900995016098022E+01    0.182266136407852173E+02    0.330768729539697190E+02    0.320394064591035104E+02    0.306662890394276459E+02    0.155528433068619609E+02    0.124801116588317473E+02    0.102770210432629163E+02   -0.112579337797077354E+08   -0.625460743175560463E+01    1
    0.645943775773048401E+01    0.221510028839111328E+01    0.184611636400222778E+02   -0.120441198348999023E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.867453804612159729E+01    0.183407224416732788E+02    0.116399205865512030E+03    0.127690535080330591E+03    0.125720236022711248E+03    0.883603346609290696E+01    0.302137782412627907E+02    0.539255695923817484E+02   -0.107779932623293251E+08   -0.625660743175562306E+01    1
    0.610478106141090393E+01    0.312443190813064575E+01    0.185880964994430542E+02   -0.199457645416259766E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.922921296954154968E+01    0.183886388540267944E+02    0.461363948474061871E+02    0.170760886310473694E+03    0.337983996211999340E+03    0.166844062429138362E+01    0.660806093528507166E+01    0.146501848077687189E+02   -0.100211260926305857E+08   -0.625860743175563883E+01    1
    0.557842677831649780E+01    0.267394399642944336E+01    0.179701626300811768E+02   -0.420954823493957520E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.825237077474594116E+01    0.179280671477317810E+02    0.454173529441790080E+02    0.155566232906320607E+03    0.270017236228881984E+03    0.168999023145606153E+01    0.661292632996179552E+01    0.143494874110205863E+02   -0.802205476799790654E+07   -0.626060743175564038E+01    1
    0.239367586374282837E+01    0.230737507343292236E+01    0.194772768020629883E+02   -0.683959186077117920E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.470105093717575073E+01    0.187933176159858704E+02    0.324835703448121933E+02    0.318624695734008725E+02    0.307858949029545741E+02    0.131072966126836210E+02    0.117056792051987344E+02    0.101549976125751318E+02   -0.785007089000638947E+07   -0.626260743175563128E+01    1
    0.602532061934471130E+01    0.324937170743942261E+01    0.196171870827674866E+02   -0.960707724094390869E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.927469232678413391E+01    0.186564793586730957E+02    0.562015301958453151E+02    0.149206633535132767E+03    0.193103816255300217E+03    0.229228679840475458E+01    0.899728041838045556E+01    0.196278425479451997E+02   -0.725018454000152927E+07   -0.626460743175563195E+01    1
    0.425128129124641418E+01    0.157597100734710693E+01    0.186317831277847290E+02   -0.398351132869720459E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.582725229859352112E+01    0.182334319949150085E+02    0.144822838772814180E+02    0.136670559769046491E+02    0.126919794686108673E+02    0.125840816582668822E+02    0.129037788741009081E+02    0.117528688970984128E+02   -0.707585554947866313E+07   -0.626660743175561752E+01    1
    0.511635458469390869E+01    0.217082720994949341E+01    0.190022394061088562E+02   -0.597373008728027344E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.728718179464340210E+01    0.184048663973808289E+02    0.388166638795203980E+02    0.382606960374960181E+02    0.375783718677388237E+02    0.112709844337669907E+02    0.276467645079396611E+02    0.337624107702078433E+02   -0.633408852819864079E+07   -0.626860743175560398E+01    1
    0.638182830810546875E+01    0.261045557260513306E+01    0.179596808552742004E+02   -0.725449919700622559E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.899228388071060181E+01    0.178871358633041382E+02    0.418174695265450183E+02    0.137924879255905267E+03    0.232779964928218021E+03    0.140124908004772442E+01    0.543914799912244806E+01    0.116686140180302651E+02   -0.625695623689479753E+07   -0.627060743175561264E+01    1
    0.575879514217376709E+01    0.239646571874618530E+01    0.196282559633255005E+02   -0.937667548656463623E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.815526086091995239E+01    0.186905884146690369E+02    0.301628143508326936E+02    0.299088603073124801E+02    0.295971894357194856E+02    0.112201513773476389E+02    0.249336697274391952E+02    0.287660671114715143E+02   -0.599067028304188233E+07   -0.627260743175561153E+01    1
    0.523195296525955200E+01    0.252709966897964478E+01    0.182243737578392029E+02   -0.316899418830871582E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.775905263423919678E+01    0.179074743390083313E+02    0.532675668018538389E+02    0.129963221807961958E+03    0.156187254695028457E+03    0.239872771408167162E+01    0.925072042468393896E+01    0.194848420826328734E+02   -0.559271613866583537E+07   -0.627460743175562907E+01    1
    0.348954224586486816E+01    0.213580417633056641E+01    0.188068509101867676E+02   -0.815107583999633789E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.562534642219543457E+01    0.179917433261871338E+02    0.211237735140919867E+02    0.185981049417549045E+02    0.182307349675967814E+02    0.104868820539887118E+02    0.104853513457630516E+02    0.936334221635512343E+01   -0.505194920736782718E+07   -0.627660743175563507E+01    1
    0.512676450610160828E+01    0.141803914308547974E+01    0.183967190980911255E+02   -0.326203644275665283E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.654480364918708801E+01    0.180705154538154602E+02    0.113855411593500300E+02    0.104654497685198358E+02    0.939908743863458795E+01    0.100596658730767778E+02    0.104560129337420911E+02    0.941324269080120501E+01   -0.450928992931542546E+07   -0.627860743175562508E+01    1
    0.549833038449287415E+01    0.231509858369827271E+01    0.175313460826873779E+02   -0.123240351676940918E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.781342896819114685E+01    0.175190220475196838E+02    0.365285758514812500E+02    0.108574824976329324E+03    0.159508762565941282E+03    0.133652985087245146E+01    0.507200928134723750E+01    0.104686738137427646E+02   -0.380082410954672331E+07   -0.628060743175561775E+01    1
    0.540454104542732239E+01    0.282399821281433105E+01    0.199614164233207703E+02   -0.114365458488464355E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.822853925824165344E+01    0.188177618384361267E+02    0.502496607370982957E+02    0.504292520906976449E+02    0.502496607370982957E+02    0.748536761802093231E+01    0.242592000442002771E+02    0.380230813840544997E+02   -0.367780125185838621E+07   -0.628260743175562553E+01    1
    0.628447028994560242E+01    0.321473062038421631E+01    0.190958964824676514E+02   -0.799404859542846680E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.949920091032981873E+01    0.182964916229248047E+02    0.287735166956867552E+02    0.985409625832978691E+02    0.173148961472665462E+03    0.104873358149530094E+01    0.414859198248897787E+01    0.916848350529411960E+01   -0.320517538917313330E+07   -0.628460743175561731E+01    1
    0.550735118985176086E+01    0.237148755788803101E+01    0.190420880913734436E+02   -0.759104847908020020E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.787883874773979187E+01    0.182829832434654236E+02    0.423679314766966044E+02    0.424550007974460826E+02    0.419848264653988892E+02    0.583712726304508944E+01    0.185109375913392888E+02    0.293075333642747182E+02   -0.234574321868411079E+07   -0.628660743175561265E+01    1
    0.276063209772109985E+01    0.167946171760559082E+01    0.188197046518325806E+02   -0.564670443534851074E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.444009381532669067E+01    0.182550342082977295E+02    0.120489248235170177E+02    0.114658244363092745E+02    0.105884490873331369E+02    0.718248888168042932E+01    0.600538903460685347E+01    0.436507859956450961E+01   -0.230240422712918604E+07   -0.628860743175561243E+01    1
    0.630317065119743347E+01    0.246497201919555664E+01    0.182836359739303589E+02   -0.499575197696685791E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.876814267039299011E+01    0.177840607762336731E+02    0.377628919520548720E+02    0.821097583601260084E+02    0.936950211048469583E+02    0.150323532171256158E+01    0.568500871298328203E+01    0.117150430104404926E+02   -0.225361082638635160E+07   -0.629060743175560244E+01    1
    0.200170642137527466E+01    0.299262315034866333E+01    0.199976164102554321E+02   -0.333229959011077881E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.499432957172393799E+01    0.196643864512443542E+02    0.633263433505046223E+02    0.721938884970928854E+02    0.256415978244015399E+02    0.532981247554100523E+01    0.855648466238856361E+73    0.329166989996391379E+02   -0.208078689733521361E+07   -0.629260743175560666E+01    1
    0.497434046864509583E+01    0.256692296266555786E+01    0.177917522192001343E+02   -0.329838573932647705E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.754126343131065369E+01    0.174619136452674866E+02    0.236528014397474671E+02    0.790298350776132139E+02    0.122217838497765356E+03    0.959213510415080295E+00    0.378444823035959477E+01    0.825391527986439932E+01   -0.199218021968474751E+07   -0.629460743175559845E+01    1
    0.509946686029434204E+01    0.169409137964248657E+01    0.185031819343566895E+02   -0.634633004665374756E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.679355823993682861E+01    0.178685489296913147E+02    0.113207657226904708E+02    0.108337014322243768E+02    0.102515436374291902E+02    0.649650989331202755E+01    0.101123824115817360E+02    0.100033727846678957E+02   -0.190772466465059901E+07   -0.629660743175561777E+01    1
    0.529803347587585449E+01    0.287547802925109863E+01    0.186191162467002869E+02   -0.776848196983337402E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.817351150512695312E+01    0.178422680497169495E+02    0.237210658143844491E+02    0.739548944065093679E+02    0.107789592932453075E+03    0.106468969818051140E+01    0.420593386814596748E+01    0.924937682529874294E+01   -0.174546591402418376E+07   -0.629860743175561844E+01    1
    0.250860288739204407E+01    0.240306109189987183E+01    0.196555954217910767E+02   -0.118534219264984131E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.491166397929191589E+01    0.184702532291412354E+02    0.133916831042612241E+02    0.132154767476262087E+02    0.129022210024972903E+02    0.582655685939786672E+01    0.524246541795957199E+01    0.474190884188898920E+01   -0.152516233357227454E+07   -0.630060743175561555E+01    1
    0.276131874322891235E+01    0.238241755962371826E+01    0.190295985341072083E+02   -0.110984069108963013E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.514373630285263062E+01    0.179197578430175781E+02    0.133097569996245237E+02    0.129137257236730356E+02    0.124633372137674208E+02    0.548930409745307735E+01    0.439128797157973594E+01    0.377472163215722301E+01   -0.139554770726306178E+07   -0.630260743175562688E+01    1
    0.631651437282562256E+01    0.308983874320983887E+01    0.179733669757843018E+02   -0.889386534690856934E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.940635311603546143E+01    0.178844283223152161E+02    0.162882392802195213E+02    0.632625761738991343E+02    0.135667425720687845E+03    0.526699243158274100E+00    0.208838205478752537E+01    0.463387777821953062E+01   -0.138589869396584784E+07   -0.630460743175560623E+01    1
    0.249244499206542969E+01    0.193597531318664551E+01    0.181442388892173767E+02   -0.461513400077819824E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.442842030525207520E+01    0.176827254891395569E+02    0.172765334063498592E+02    0.158425811336228204E+02    0.135758999507097187E+02    0.536609127601226632E+01    0.361770609528966069E+01    0.200304128313220264E+01   -0.138173626162985153E+07   -0.630660743175559624E+01    1
    0.623385781049728394E+01    0.101128929853439331E+01    0.177158015966415405E+02   -0.132998228073120117E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.724514710903167725E+01    0.175828033685684204E+02    0.541114424407699168E+01    0.431860845384430370E+01    0.319073457875233757E+01    0.491788347624956490E+01    0.436719832052581225E+01    0.313846366156465528E+01   -0.106322760596962995E+07   -0.630860743175560490E+01    1
    0.586634206771850586E+01    0.214772069454193115E+01    0.191811904311180115E+02   -0.109398096799850464E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.801406276226043701E+01    0.180872094631195068E+02    0.117348781322543427E+02    0.115576871103534558E+02    0.113402254016569106E+02    0.467623215071164910E+01    0.985020999021761412E+01    0.110824930061647056E+02   -0.101092836036121263E+07   -0.631060743175560468E+01    1
    0.393731504678726196E+01    0.172015190124511719E+01    0.171722683310508728E+02   -0.738240480422973633E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.565746694803237915E+01    0.170984442830085754E+02    0.339579790969585744E+02    0.348100923612549238E+02    0.312582142991879515E+02    0.288621730411665256E+01    0.712569171311582839E+01    0.665238919700666642E+01   -0.908693688845815603E+06   -0.631260743175561778E+01    1
    0.236302331089973450E+01    0.210418522357940674E+01    0.193336361646652222E+02   -0.101182204484939575E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.446720853447914124E+01    0.183218141198158264E+02    0.102472262776681848E+02    0.998447688593310367E+01    0.954461494125066956E+01    0.438694169608054896E+01    0.387604010104011198E+01    0.319678426611016064E+01   -0.858616098281442421E+06   -0.631460743175562911E+01    1
    0.628388315439224243E+01    0.245204341411590576E+01    0.177100309729576111E+02   -0.384649872779846191E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.873592656850814819E+01    0.173253811001777649E+02    0.162373645777687656E+02    0.516774646074276447E+02    0.835995377168841429E+02    0.545232308148598133E+00    0.209308166706061716E+01    0.441299977094553686E+01   -0.851205123258058447E+06   -0.631660743175561201E+01    1
    0.305539560317993164E+01    0.160589784383773804E+01    0.179723924398422241E+02   -0.577570796012878418E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.466129344701766968E+01    0.173948216438293457E+02    0.906713364872548766E+01    0.841910338503302924E+01    0.732670951195145825E+01    0.422674433216549872E+01    0.311848033017717308E+01    0.175444275064166155E+01   -0.808787031144570326E+06   -0.631860743175562067E+01    1
    0.351060107350349426E+01    0.169790029525756836E+01    0.178650119900703430E+02   -0.607810556888580322E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.520850136876106262E+01    0.172572014331817627E+02    0.111069529912497345E+02    0.104482332114488283E+02    0.955267036475321341E+01    0.410281271089478139E+01    0.461843980444680202E+01    0.329359889900453018E+01   -0.780792120923834969E+06   -0.632060743175563289E+01    1
    0.451764154434204102E+01    0.226305264234542847E+01    0.193682169914245605E+02   -0.134996134042739868E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.678069418668746948E+01    0.180182556509971619E+02    0.849667823747758710E+01    0.839839909908405069E+01    0.827331655931045695E+01    0.411655572862018726E+01    0.715204093491147042E+01    0.737093537951525679E+01   -0.765405670932411915E+06   -0.632260743175561224E+01    1
    0.394883701205253601E+01    0.128593015670776367E+01    0.172855541110038757E+02   -0.133737444877624512E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.523476716876029968E+01    0.171518166661262512E+02    0.121047591958047018E+02    0.107009893072809046E+02    0.885624458466585907E+01    0.393129064592345845E+01    0.529463784132222681E+01    0.308241409029780966E+01   -0.725533130107639707E+06   -0.632460743175559870E+01    1
    0.468194937705993652E+01    0.177598887681961060E+01    0.186464232206344604E+02   -0.956715166568756104E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.645793825387954712E+01    0.176897080540657043E+02    0.658794011559650627E+01    0.635372188576144659E+01    0.606978752223498308E+01    0.390989771408620390E+01    0.583777889834176378E+01    0.572508899530791471E+01   -0.679755972480276134E+06   -0.632660743175561624E+01    1
    0.216576856374740601E+01    0.232188528776168823E+01    0.178235706686973572E+02   -0.417365491390228271E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.448765385150909424E+01    0.174062051773071289E+02    0.165700170984102790E+02    0.144318269880660157E+02    0.115707067688575940E+02    0.360547047944633681E+01    0.216420029415524873E+01    0.108592517410865153E+01   -0.666418849124806700E+06   -0.632860743175563911E+01    1
    0.245952463150024414E+01    0.243449747562408447E+01    0.194092455506324768E+02   -0.130025088787078857E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.489402210712432861E+01    0.181089946627616882E+02    0.953709384641994440E+01    0.936177962130193109E+01    0.906624992753156533E+01    0.365755563374781678E+01    0.318170273699892281E+01    0.279150336166482926E+01   -0.615415864086753805E+06   -0.633060743175562202E+01    1
    0.609206524491310120E+01    0.249133849143981934E+01    0.183943307399749756E+02   -0.849164485931396484E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.858340373635292053E+01    0.175451662540435791E+02    0.199975907317440971E+02    0.407452680231360560E+02    0.448919729660950253E+02    0.842502884827123877E+00    0.318291447669444194E+01    0.654132090319329151E+01   -0.553480740783998044E+06   -0.633260743175559249E+01    1
    0.538046258687973022E+01    0.236966562271118164E+01    0.190555691719055176E+02   -0.108166891336441040E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.775012820959091187E+01    0.179739002585411072E+02    0.201094810375798545E+02    0.201011953016764409E+02    0.198774804322843295E+02    0.293812195134973875E+01    0.921373832459365438E+01    0.142846086974815289E+02   -0.553255350102486555E+06   -0.633460743175558871E+01    1
    0.628628051280975342E+01    0.176021122932434082E+01    0.189934626221656799E+02   -0.113884413242340088E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.804649174213409424E+01    0.178546184897422791E+02    0.417588159743334852E+01    0.402261824431829673E+01    0.383739476069583940E+01    0.352069892203156032E+01    0.402842917713782445E+01    0.385918575876906988E+01   -0.539660191489094403E+06   -0.633660743175559649E+01    1
    0.574478811025619507E+01    0.115707862377166748E+01    0.179944357275962830E+02   -0.484289646148681641E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.690186673402786255E+01    0.175101460814476013E+02    0.381320425164399790E+01    0.325745350301660519E+01    0.264694737089613019E+01    0.351155782761025081E+01    0.329515930602082330E+01    0.269907974200630996E+01   -0.536352271219206974E+06   -0.633860743175561048E+01    1
    0.334211409091949463E+01    0.320160871744155884E+01    0.195861169695854187E+02   -0.105909061431884766E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.654372280836105347E+01    0.185270263552665710E+02    0.422255436428407904E+02    0.255639969677306027E+02    0.148199613694798806E+02    0.493125923071621470E-02    0.174819685648222610E+25   -0.147850497997048991E+01   -0.528165496787783108E+06   -0.634060743175563069E+01    1
    0.581809690594673157E+01    0.209373694658279419E+01    0.171365910768508911E+02   -0.219100892543792725E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.791183385252952576E+01    0.169174901843070984E+02    0.138815537400851152E+02    0.397728553657854107E+02    0.572651829799770553E+02    0.476706684549682402E+00    0.174802514473886084E+01    0.342298948031937877E+01   -0.493019858791078615E+06   -0.634260743175563579E+01    1
    0.362580060958862305E+01    0.162399327754974365E+01    0.188716247677803040E+02   -0.105319225788116455E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.524979388713836670E+01    0.178184325098991394E+02    0.360259557666211583E+01    0.342034246055396363E+01    0.319562259894488276E+01    0.320977818077852595E+01    0.294613046912692678E+01    0.260108816193188108E+01   -0.446724051486546639E+06   -0.634460743175560893E+01    1
    0.332096031308174133E+01    0.101861029863357544E+01    0.173189377784729004E+02   -0.141814112663269043E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.433957061171531677E+01    0.171771236658096313E+02    0.526417397263100284E+01    0.412145072024680292E+01    0.244560089998891339E+01    0.302922660149069189E+01    0.172490612149660505E+01    0.372972172653176448E+00   -0.402447922247181705E+06   -0.634660743175560604E+01    1
    0.578822836279869080E+01    0.223562169075012207E+01    0.186467221379280090E+02   -0.916925668716430664E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.802385005354881287E+01    0.177297964692115784E+02    0.208500681291286618E+02    0.214070385901855289E+02    0.210801211456521500E+02    0.214796869111929434E+01    0.706504921797129803E+01    0.118973733703146483E+02   -0.397757805042484775E+06   -0.634860743175562181E+01    1
    0.568858778476715088E+01    0.221503162384033203E+01    0.178698712587356567E+02   -0.652091145515441895E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.790361940860748291E+01    0.172177801132202148E+02    0.174115661373712527E+02    0.337091485167533023E+02    0.363158705104480362E+02    0.755949378171473452E+00    0.277604752490909545E+01    0.545183651159916227E+01   -0.382882933092058112E+06   -0.635060743175562870E+01    1
    0.211153081059455872E+01    0.208855777978897095E+01    0.178476294875144958E+02   -0.462613821029663086E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.420008859038352966E+01    0.173850156664848328E+02    0.119354465027603354E+02    0.102776498617474203E+02    0.784782318417131997E+01    0.261938762405366843E+01    0.149063835184633109E+01    0.662774000138842689E+00   -0.343832625189105980E+06   -0.635260743175563292E+01    1
