    0.400645076329382732E+01    0.221565096933797712E+01    0.179269868814109685E+02   -0.219361774502104367E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.622210173263180444E+01    0.157333691363899248E+02    0.790127931565370978E+00    0.865683114648607255E+00    0.838150293694546633E+00    0.634023239737463717E-01    0.207392574581866801E+00    0.262394186673816032E+00    0.323927880026264159E+01
    0.612419681970095819E+01    0.160417028159848152E+01    0.172154303224833178E+02   -0.156586855084786158E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.772836710129943949E+01    0.156495617716354563E+02    0.920064772923753327E+00    0.100185434665383299E+01    0.936640068596626629E+00    0.638828198802050828E-01    0.186295454316752901E+00    0.266019909241687669E+00    0.325613577041226421E+01
    0.342378851823513441E+01    0.222151947021541751E+01    0.171514954261716888E+02   -0.178505217354847323E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.564530798845055237E+01    0.153664432526232151E+02    0.101080997826989449E+01    0.101212229242538942E+01    0.873016991942937137E+00    0.601696040294380646E-01    0.137022001760604167E+00    0.118059062213703853E+00    0.331844042441035514E+01
    0.315983648467682743E+01    0.238226671263402512E+01    0.169032507906665828E+02   -0.172367148778099888E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.554210319731085299E+01    0.151795793028855837E+02    0.891806248326621587E+00    0.837957777823848837E+00    0.677546018326115385E+00    0.482746814507313132E-01    0.901631232418355494E-01    0.669988338255550764E-01    0.336202125035061083E+01
    0.407289205736768345E+01    0.225712429416153437E+01    0.179756530789001303E+02   -0.221927630209998084E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.633001635152921782E+01    0.157563767768001490E+02    0.793083771351743905E+00    0.911382416089142500E+00    0.886636271016523425E+00    0.589803243047887435E-01    0.205151578297152026E+00    0.277518963521713680E+00    0.345517530288917385E+01
    0.255581830216323214E+01    0.300910546550389535E+01    0.168101428320587658E+02   -0.165142437009899212E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.556492376766712749E+01    0.151587184619597739E+02    0.918440435824812051E+00    0.722301188232487013E+00    0.552492351579746077E+00    0.571012894867758553E-01    0.696863333595939827E-01    0.440699674624393592E-01    0.346405088967459518E+01
    0.536561522479211561E+01    0.221428793788709255E+01    0.183808383811629419E+02   -0.226893648681457494E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.757990316267920861E+01    0.161119018943483674E+02    0.792449002709400552E+00    0.899042007149931321E+00    0.886121642975321588E+00    0.609948858743037253E-01    0.210655770896867156E+00    0.374529056511501313E+00    0.354953667598879008E+01
    0.535711112624347585E+01    0.944445650397420233E+00    0.158772151259064938E+02   -0.692262490832949773E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.630155677664089620E+01    0.151849526350735431E+02    0.897555909652712369E+00    0.810623588011761820E+00    0.416584560013060268E+00    0.513063188002433057E-01    0.658695138041128364E-01    0.244547932840431248E-01    0.363009740849337881E+01
    0.393951031283201480E+01    0.235595628721418748E+01    0.180885576695970585E+02   -0.232327230677599061E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.629546660004620229E+01    0.157652853628210678E+02    0.789036921493351029E+00    0.849841693288142741E+00    0.821339456509334154E+00    0.615173277142618685E-01    0.204978586167598426E+00    0.256805153377065387E+00    0.368679561995238680E+01
    0.390791494677719609E+01    0.125424770491573545E+01    0.164087142229300227E+02   -0.114942478676297610E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.516216265169293109E+01    0.152592894361670464E+02    0.855623065032411589E+00    0.781899122394987489E+00    0.499479711368547796E+00    0.644092060388110343E-01    0.983222196520260883E-01    0.447731174709586760E-01    0.372144700566913045E+01
    0.232323025788648030E+01    0.345058777182015364E+01    0.165651492909426956E+02   -0.146649093573503908E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.577381802970663394E+01    0.150986583552076574E+02    0.972515498997106320E+00    0.759361417025137819E+00    0.541766625012086611E+00    0.518538295566423404E-01    0.596421517825411890E-01    0.356623175606947326E-01    0.373549525606398580E+01
    0.294144432127836408E+01    0.271542579105286741E+01    0.171979202885663049E+02   -0.194368287547604446E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.565687011233123194E+01    0.152542374130902605E+02    0.873652893041684919E+00    0.736582514722400550E+00    0.616247473290935766E+00    0.572530674890100802E-01    0.945375765418054737E-01    0.720416406980425167E-01    0.374206698258882442E+01
    0.276044713022855781E+01    0.254774636960834444E+01    0.163573983099985156E+02   -0.128251933446780431E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.530819349983690181E+01    0.150748789755307122E+02    0.103206476840494998E+01    0.860923593462167625E+00    0.581253868555669517E+00    0.494170142647284219E-01    0.612560181045202837E-01    0.343638956760111275E-01    0.377022924229275258E+01
    0.571809791345987684E+01    0.148255563588543038E+01    0.169199601202667047E+02   -0.142199288499016019E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.720065354934530699E+01    0.154979672352765441E+02    0.893896029605016906E+00    0.998726342983759285E+00    0.913575366412578638E+00    0.570322318634530132E-01    0.155580295415166131E+00    0.199139750541134558E+00    0.379136829237022654E+01
    0.332839437941065297E+01    0.254182671376139968E+01    0.176159116546770491E+02   -0.211024095123648836E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.587022109317205221E+01    0.155056707034405612E+02    0.101166480186978203E+01    0.922445896796910247E+00    0.823917192933825593E+00    0.692804193304996374E-01    0.157490762867765144E+00    0.146629330945850289E+00    0.382093872756910535E+01
    0.296868657320461349E+01    0.240681350358907231E+01    0.166495866969171011E+02   -0.146273174036115394E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.537550007679368580E+01    0.151868549565559476E+02    0.109260831599155961E+01    0.950648484333242783E+00    0.704630717818586993E+00    0.584378336146857483E-01    0.858650243913896688E-01    0.536828683795285352E-01    0.385804962859255918E+01
    0.618313487598344214E+01    0.151196903349246559E+01    0.170776828393813531E+02   -0.147622049661816734E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.769510390947590750E+01    0.156014623427631864E+02    0.916565720057259337E+00    0.961659150162117227E+00    0.883497204647030188E+00    0.673395222899210999E-01    0.185083478674827773E+00    0.243370912402958856E+00    0.397528865492599026E+01
    0.544084989235595096E+01    0.963316538664271138E+00    0.160707658592734113E+02   -0.748501042139293471E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.640416643102022221E+01    0.153222648171341174E+02    0.970550229618001969E+00    0.832257082356749556E+00    0.503030170489639161E+00    0.693071721242198846E-01    0.927010193577039870E-01    0.376871131633245079E-01    0.399651525260058627E+01
    0.272266428118917947E+01    0.239351055807958124E+01    0.162986256682428987E+02   -0.121159764371958301E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.511617483926876027E+01    0.150870280245233150E+02    0.102224660817504165E+01    0.776514250440656695E+00    0.484338477094472863E+00    0.531580522868908348E-01    0.546693062869573060E-01    0.269506963345186763E-01    0.400467933966470291E+01
    0.377354633386213223E+01    0.199321217955458763E+01    0.172454461196658180E+02   -0.180560313424355789E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.576675851341672008E+01    0.154398429854222599E+02    0.886958546346224730E+00    0.992723933068759279E+00    0.901665567576873106E+00    0.567471978761290713E-01    0.157239961029803477E+00    0.160369114483132902E+00    0.400950994697782459E+01
    0.252887242113477884E+01    0.326093961360380469E+01    0.170547173559076910E+02   -0.178867829381629351E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.578981203473858308E+01    0.152660390620913979E+02    0.102924683607749201E+01    0.804754875624364208E+00    0.650538659313085299E+00    0.682423024710775844E-01    0.889996750463088043E-01    0.618003592580747829E-01    0.404259431989769258E+01
    0.253009129065398719E+01    0.316891664222738356E+01    0.165448279035979624E+02   -0.144328178851553646E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.569900793288137031E+01    0.151015461150824262E+02    0.104067566782063214E+01    0.877439491393088411E+00    0.647539534305289433E+00    0.497996458770122441E-01    0.672763667528088749E-01    0.429530954308238733E-01    0.408756167198593268E+01
    0.319181787327320698E+01    0.161283440668705369E+01    0.161989145181155081E+02   -0.105420034156005138E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.480465227996026023E+01    0.151447141765554569E+02    0.108921802113121902E+01    0.839863004138051039E+00    0.435775475715140082E+00    0.601188325925829312E-01    0.620518856446715533E-01    0.236644531171215436E-01    0.411603006438303254E+01
    0.289984980068039988E+01    0.249022161251280938E+01    0.167920336948597217E+02   -0.163637776110073663E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.539007141319320926E+01    0.151556559337589860E+02    0.899766254240540242E+00    0.747533658208571983E+00    0.569428451014873271E+00    0.545634888964353290E-01    0.756542871023817426E-01    0.477719284664810534E-01    0.412685490690562595E+01
    0.462538281296460418E+01    0.121462241740243471E+01    0.163110578922111600E+02   -0.104971905041489055E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.584000523036703889E+01    0.152613388417962703E+02    0.921257997675841378E+00    0.992604212403883301E+00    0.766169163410760135E+00    0.540180028259687403E-01    0.107821967007753358E+00    0.764385508042559197E-01    0.415469271985736111E+01
    0.501049344259852791E+01    0.985659430840704731E+00    0.159819838595075954E+02   -0.704554136780494389E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.599615287343923242E+01    0.152774297227271010E+02    0.104783994635069533E+01    0.959976977417953736E+00    0.548896749737126988E+00    0.633600600685770010E-01    0.876062905965335342E-01    0.360731784809255746E-01    0.420202958887094802E+01
    0.242939535075477142E+01    0.284369020343384982E+01    0.164768223439361634E+02   -0.131381642500730145E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.527308555418862124E+01    0.151630059189288620E+02    0.103361603095710652E+01    0.758826611736006407E+00    0.506855395171075251E+00    0.623859370493133822E-01    0.589389319672112486E-01    0.308482680164464777E-01    0.420910896826191916E+01
    0.392793652993563303E+01    0.138856389762576371E+01    0.166189397109753152E+02   -0.128101428507260495E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.531650042756139651E+01    0.153379254259027107E+02    0.907369710367638360E+00    0.878049050367299300E+00    0.657620517150463879E+00    0.698460007865221999E-01    0.128749112394346388E+00    0.777521073223279430E-01    0.422088465796297463E+01
    0.364529033575057237E+01    0.236465811132626103E+01    0.176903664349449912E+02   -0.217653981266873497E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.600994844707683384E+01    0.155138266222762553E+02    0.818487535799989119E+00    0.853118416077938035E+00    0.789850461723992647E+00    0.531783805806583590E-01    0.155439374170640715E+00    0.168625747814936722E+00    0.422611229179591863E+01
    0.253576413596393380E+01    0.338222611228103931E+01    0.169153453270541156E+02   -0.176633243239593529E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.591799024824497266E+01    0.151490128946581812E+02    0.941441426070756648E+00    0.774458455283238423E+00    0.611757099131297499E+00    0.508313289535747836E-01    0.749625090396889571E-01    0.530063891884480984E-01    0.423493984610089136E+01
    0.319557945747303673E+01    0.196872884399775372E+01    0.165318674234482650E+02   -0.141915194785059406E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.516430830147079067E+01    0.151127154755976711E+02    0.909666862838186097E+00    0.809100676996778567E+00    0.564922930313664140E+00    0.500545334074278328E-01    0.728342982305951320E-01    0.412930853985173305E-01    0.424972252674133522E+01
    0.263222349463367022E+01    0.282472286766110470E+01    0.164465546185749147E+02   -0.136361712659207757E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.545694636229477492E+01    0.150829374919828378E+02    0.101773685676848147E+01    0.848474793392694049E+00    0.598694203705150918E+00    0.494366435742069621E-01    0.627265293686741637E-01    0.373285619562510190E-01    0.425621314843891252E+01
    0.538076037064292478E+01    0.995271543084246035E+00    0.159575486281670926E+02   -0.707344635963798929E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.637603191372717060E+01    0.152502039922032928E+02    0.103249684689338128E+01    0.986198299322255001E+00    0.588344678668677679E+00    0.587363777237086063E-01    0.848675918613104180E-01    0.383140099179702445E-01    0.426221603984752573E+01
    0.271294058300738605E+01    0.253119073066978650E+01    0.166689122170931689E+02   -0.146451561366790939E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.524413131367717256E+01    0.152043966034252591E+02    0.102224475175521112E+01    0.786157343494860328E+00    0.559334993407517356E+00    0.666397887851164772E-01    0.730223844154108542E-01    0.403887906282606110E-01    0.427957133574507775E+01
    0.589013474002733872E+01    0.211184400115896187E+01    0.181889816479855106E+02   -0.214657275444804041E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.800197874118630104E+01    0.160424088935374698E+02    0.822728520758039816E+00    0.936897266049701916E+00    0.919058399597879716E+00    0.581404335397789074E-01    0.198225484012648279E+00    0.351282958169282733E+00    0.431807671232896872E+01
    0.491908374799687031E+01    0.135890003685006500E+01    0.167959887369812471E+02   -0.134710350872036977E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.627798378484693487E+01    0.154488852282608775E+02    0.829196400159948332E+00    0.827847382155349698E+00    0.722623977796657768E+00    0.656522095571325653E-01    0.156261252199339506E+00    0.158779419141256928E+00    0.435542726723334450E+01
    0.266361147231572737E+01    0.260694273901843632E+01    0.166480586900058753E+02   -0.148506066394153979E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.527055421133416324E+01    0.151629980260643364E+02    0.953737553802890825E+00    0.732813446453216444E+00    0.520399008423677589E+00    0.607459471468141873E-01    0.661790437127469100E-01    0.368206845582790751E-01    0.437373508982961212E+01
    0.325101256288684093E+01    0.265628557372628959E+01    0.176407348758646698E+02   -0.222738594353491504E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.590729813661313052E+01    0.154133489323297539E+02    0.851276852828482311E+00    0.761232258792345018E+00    0.675334455271029865E+00    0.564555908660781952E-01    0.125884712057099862E+00    0.116821012788988668E+00    0.439102741428590893E+01
    0.483973537412246912E+01    0.103932907037614086E+01    0.160983036426622981E+02   -0.802521812727401862E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.587906444449860999E+01    0.152957818299348958E+02    0.102720983363828222E+01    0.962920584961426851E+00    0.615632584756061974E+00    0.651243786229025873E-01    0.990022915285983518E-01    0.470193916793470446E-01    0.440040178235645030E+01
    0.542622756841708487E+01    0.997727584855435001E+00    0.159961493805287045E+02   -0.798769020305543087E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.642395515327251942E+01    0.151973803602231605E+02    0.873211878288874366E+00    0.821556643406478160E+00    0.503519335715171823E+00    0.518141740666496278E-01    0.752577037440447794E-01    0.344739090645898930E-01    0.441509615157947177E+01
    0.489726422273986639E+01    0.941352821914941740E+00    0.158685178564347087E+02   -0.678162300838103249E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.583861704465480802E+01    0.151903555555966054E+02    0.914586040085730523E+00    0.808209549532056482E+00    0.383752665133471227E+00    0.527056694814259027E-01    0.649588983736045372E-01    0.218208185751126334E-01    0.443055207766635561E+01
    0.394623696709905847E+01    0.257525145757238150E+01    0.183442794000501941E+02   -0.247190446381485440E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.652148842467143997E+01    0.158723749362353388E+02    0.871742150492617274E+00    0.976324219630663404E+00    0.940226537702370080E+00    0.572165126639117283E-01    0.216147521602407078E+00    0.291514083684470071E+00    0.443068682159627070E+01
    0.333835803410898535E+01    0.141430979599704965E+01    0.161989682674433979E+02   -0.103588399629112504E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.475266783010603522E+01    0.151630842711522735E+02    0.101736848817750247E+01    0.779000432440710266E+00    0.372881663087681836E+00    0.615208709321454425E-01    0.622758412129649427E-01    0.206604062214508152E-01    0.444899584163173856E+01
    0.423940415174725338E+01    0.174195168958944158E+01    0.172145485985136411E+02   -0.170304835374032271E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.598135584133669518E+01    0.155115002447733179E+02    0.819270203693407528E+00    0.934384106558188487E+00    0.869793517343182332E+00    0.583891001277985974E-01    0.171917957858469084E+00    0.206253998076139589E+00    0.446030826933401681E+01
    0.357543998534684970E+01    0.187611007183371248E+01    0.169708636770188193E+02   -0.161097627259214482E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.545155005718056174E+01    0.153598874044266740E+02    0.977719461777572629E+00    0.981883096760092333E+00    0.822930208309780586E+00    0.653935611960450580E-01    0.138330649301596442E+00    0.107740178165319181E+00    0.447848257371208902E+01
    0.506408665165805694E+01    0.127300695194310798E+01    0.166123699419157980E+02   -0.118476426051676009E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.633709360360116492E+01    0.154276056813990383E+02    0.934483799998272913E+00    0.929255918599681152E+00    0.786796150488056178E+00    0.690080344614109192E-01    0.151869954629089920E+00    0.137297235230515458E+00    0.449328095267061922E+01
    0.237148061853562409E+01    0.320253254111089491E+01    0.165080758650952717E+02   -0.140106159210401726E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.557401315964651900E+01    0.151070142729912540E+02    0.984498218652078205E+00    0.755748330010046376E+00    0.532558334494730556E+00    0.538515362844783491E-01    0.581803102188501314E-01    0.335340982585645361E-01    0.449615068197808831E+01
    0.327925050672813700E+01    0.165047441805322936E+01    0.161934302946162845E+02   -0.108476285050515786E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.492972492478136637E+01    0.151086674441111271E+02    0.106127237533086305E+01    0.905783631968434144E+00    0.507107203220111491E+00    0.535819145777512440E-01    0.654451298120698743E-01    0.284240004400630325E-01    0.453456120608137958E+01
    0.545502071025638546E+01    0.971912466995617286E+00    0.160220231412563550E+02   -0.787719281688758599E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.642693317725200242E+01    0.152343038595675964E+02    0.871421815157978674E+00    0.774579054034716052E+00    0.462204087179208523E+00    0.567035560920383513E-01    0.776046368597189673E-01    0.325254728014998662E-01    0.454350310144112246E+01
    0.606173167680933123E+01    0.198236203319122062E+01    0.179364990329899534E+02   -0.200153533506252845E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.804409371000055273E+01    0.159349636979274258E+02    0.844509174173414867E+00    0.956911103196141921E+00    0.931401445545593898E+00    0.584629536858457186E-01    0.194710433785823311E+00    0.334814256663442333E+00    0.454857904846394945E+01
    0.302852866446254243E+01    0.204262129124012937E+01    0.165240273043051005E+02   -0.139578213950554142E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.507114995570267180E+01    0.151282451647995586E+02    0.927798497718216320E+00    0.749715857124988450E+00    0.501686536027874386E+00    0.555553519864200596E-01    0.668915381370499135E-01    0.344869294277494742E-01    0.461354241602028026E+01
    0.248226315025398403E+01    0.334527457278683071E+01    0.170578062178460641E+02   -0.181913478151181929E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.582753772304081430E+01    0.152386714363342453E+02    0.962876407180514149E+00    0.746612151921510647E+00    0.600262217612297144E+00    0.646062922442745269E-01    0.823047765280933985E-01    0.566290833896997900E-01    0.462406376257146778E+01
    0.465266671669586973E+01    0.152995118181766765E+01    0.169562571367541430E+02   -0.146930262141349743E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.618261789851353782E+01    0.154869545153406456E+02    0.887162062345465685E+00    0.986942340206814928E+00    0.897683112051934518E+00    0.605808829872477514E-01    0.165757441181914877E+00    0.197456345781404696E+00    0.462496046053397070E+01
    0.227598864978051774E+01    0.320804196357418725E+01    0.164129584615085733E+02   -0.128100419827642265E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.548403061335470454E+01    0.151319542632321511E+02    0.103671884254567392E+01    0.761831270658563486E+00    0.511500321860034801E+00    0.580667270900582025E-01    0.552916716024359420E-01    0.297925768388125449E-01    0.467227902773138748E+01
    0.579310924751112477E+01    0.143267582695519824E+01    0.168244278196999666E+02   -0.137996515969115707E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.722578507446632301E+01    0.154444626600088100E+02    0.862155046713442341E+00    0.956375085667619418E+00    0.865073366504058416E+00    0.546142703672441721E-01    0.143748094829204504E+00    0.174182001217058124E+00    0.471096904220957846E+01
    0.643703604781437644E+01    0.227280143388555800E+01    0.185791441470740395E+02   -0.233612974761427328E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.870983748169993532E+01    0.162430143994597671E+02    0.813059942001762348E+00    0.891460503624167067E+00    0.879469829493681576E+00    0.623053875010993116E-01    0.214218005138864770E+00    0.385038993520857242E+00    0.476959562679096827E+01
    0.235336897535762235E+01    0.323576688385653988E+01    0.165196341397775299E+02   -0.136012125498874847E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.558913585921416178E+01    0.151595128847887821E+02    0.109971281463812698E+01    0.841803975967042373E+00    0.594368592673463758E+00    0.607460411895346247E-01    0.652408991223809437E-01    0.376695278410964715E-01    0.477048890779076729E+01
    0.647050804010613678E+01    0.154388820596086074E+01    0.171697917832247029E+02   -0.153804042422008069E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.801439624606699752E+01    0.156317513590046229E+02    0.878972225784457661E+00    0.910260624065512891E+00    0.841599972282086162E+00    0.677625588698037712E-01    0.189034072948041754E+00    0.255290153382090990E+00    0.480796138603034429E+01
    0.283001541791577971E+01    0.306553454444113038E+01    0.171252338769839483E+02   -0.191422809074355182E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.589554996235690965E+01    0.152110057862403956E+02    0.948241459196105807E+00    0.835056785472197083E+00    0.695068421523035274E+00    0.489167346610865292E-01    0.913518496858846396E-01    0.737710655972301232E-01    0.483043401004451667E+01
    0.386906008141734237E+01    0.147182285591841477E+01    0.166814580526446292E+02   -0.133908389694740437E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.534088293733575714E+01    0.153423741556972253E+02    0.931680598263851412E+00    0.923893690608745599E+00    0.712731077137931601E+00    0.687538140606706455E-01    0.132881288867425423E+00    0.862056482759374770E-01    0.483401878295881016E+01
    0.361828908197502574E+01    0.240308376852825667E+01    0.178483761065079740E+02   -0.221171465599665940E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.602137285050328241E+01    0.156366614505113155E+02    0.919405599329673584E+00    0.897909810434190270E+00    0.836493270732809213E+00    0.692164402434563841E-01    0.188548776883239677E+00    0.198559672854564773E+00    0.484887299096053503E+01
