

    0.613144680046445724E-97    0.431526073116150314E+03    0.346046443669846759E+01    0.337610813039853230E+01    0.166645108457189934E+02   -0.185995691910091088E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.683657256709699990E+01    0.148045539266180821E+02    0.159174094587657855E+00    0.729605455243514167E+00    0.976028489795959353E+00    0.255258370245081863E-02    0.139294589279225292E-01    0.286043993049112863E-01
    0.980009180878764630E-97    0.430584151091900708E+03    0.339548951387405396E+01    0.218060207366943359E+01    0.161793512105941772E+02   -0.170825725793838501E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.557609158754348755E+01    0.144710939526557922E+02    0.247647111920957896E+00    0.380769670107717839E+00    0.300113061323975083E+00    0.511934543615260793E-02    0.125409280550644753E-01    0.101721295932118341E-01
    0.149355542247225308E-96    0.429737445479452163E+03    0.478627940124060558E+01    0.242599087341706143E+01    0.179659991883013923E+02   -0.267072331827494702E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.721227027465766746E+01    0.152952758700264457E+02    0.193206274812386170E+00    0.449505539941322696E+00    0.514391429847382620E+00    0.557506396166540779E-02    0.219203318860274644E-01    0.464873250708547417E-01
    0.224975753131275631E-96    0.428914119520568477E+03    0.577354407310485840E+01    0.546475172042846680E+00    0.173634451627731323E+02   -0.126679730415344238E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.632001924514770508E+01    0.160966478586196899E+02    0.351275692584070431E-01    0.174474681747054834E-01    0.636223955766004618E-02    0.339914550516820305E-01    0.149642471228636810E-01    0.846675587392684806E-03
    0.296585209412203652E-96    0.428357435662960654E+03    0.413593637943267822E+01    0.141238594055175781E+01    0.185293662548065186E+02   -0.218461954593658447E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.554832231998443604E+01    0.163447467088699341E+02    0.155189083627967156E+00    0.142441875832072629E+00    0.127537448255334446E+00    0.132701701670081440E+00    0.131917258113411012E+00    0.111717836529147380E+00
    0.327922171108439554E-96    0.428152552191597351E+03    0.478190226352319314E+01    0.149431400663113512E+01    0.158864580967400073E+02   -0.137844297754800538E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.627621627015432804E+01    0.145080151191920024E+02    0.198765979348942579E+00    0.463550210731695111E+00    0.499529739723505339E+00    0.401506441551631628E-02    0.114799799480845791E-01    0.141324242946901275E-01
    0.479910442680708428E-96    0.427386905768150143E+03    0.649777195482719971E+01    0.215102464197853438E+01    0.186596238247128241E+02   -0.275390026821519385E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.864879659680573454E+01    0.159057235564976303E+02    0.256778870128309467E+00    0.255016489413633363E+00    0.250258061484007865E+00    0.221883731977722473E-01    0.733855329591132921E-01    0.125463883077792382E+00
    0.491885159954486844E-96    0.427333614236600965E+03    0.434692832827568054E+01    0.528875768184661865E+00    0.174050784111022949E+02   -0.658260226249694824E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.487580409646034241E+01    0.167468181848526001E+02    0.116065349283672653E+00    0.558580967502610853E-01    0.163708373999093930E-01    0.111935847833004531E+00    0.438649701967248826E-01    0.153296758639430626E-02
    0.590387706513307841E-96    0.426964545884105064E+03    0.414689967874696741E+01    0.220037441688921387E+01    0.175687179845863071E+02   -0.250743806288356330E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.634727409563618128E+01    0.150612799217027433E+02    0.240324258156581816E+00    0.369610067194639458E+00    0.364325482550140856E+00    0.763777910090184236E-02    0.295221766875314630E-01    0.481829776410169219E-01
    0.687614596136943321E-96    0.426655647783760571E+03    0.256201907588829059E+01    0.705498696998064223E+00    0.169269272380511993E+02   -0.744319639050137649E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.326751777288635470E+01    0.161826075990010629E+02    0.320340698032558324E+00    0.130730714562668354E+00    0.811121385007074029E-02    0.530778231948209611E-01    0.888774276374921374E-02    0.180024986205923657E-03
    0.109232446525827225E-95    0.425725978302585247E+03    0.558716970682144165E+01    0.188779157400131226E+01    0.172329145669937134E+02   -0.221179193258285522E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.747496128082275391E+01    0.150211226344108582E+02    0.221735666612452892E+00    0.414487884141250928E+00    0.440155430151775828E+00    0.562843843857586002E-02    0.195331253252343587E-01    0.350503235952334818E-01
    0.159372522129130081E-95    0.424966445862919727E+03    0.254664450362919714E+01    0.144955514770076666E+01    0.173500282397260506E+02   -0.181379476919232352E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.399619965132996402E+01    0.155362334705337268E+02    0.246575982200890137E+00    0.194067273662468981E+00    0.110989898837499060E+00    0.436037228798585308E-01    0.196677355665840770E-01    0.481176294033368486E-02
    0.168655712728015357E-95    0.424849215731233130E+03    0.492997425901048736E+01    0.134022540228706144E+01    0.182104949566387511E+02   -0.199877629726269213E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.627019966129754902E+01    0.162117186593760607E+02    0.196352479671421470E+00    0.177399150428368041E+00    0.155637920556714077E+00    0.137186002140196411E+00    0.169577141534409476E+00    0.149721272803591571E+00
    0.266764572777474417E-95    0.423928201560587183E+03    0.610684770345687866E+01    0.125590139627456665E+01    0.170073997974395752E+02   -0.176460206508636475E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.736274909973144531E+01    0.152427977323532104E+02    0.265488204830432895E+00    0.235397248972061268E+00    0.200147843537968856E+00    0.261533393489046910E-01    0.559003985688949004E-01    0.518252234040754295E-01
    0.540262465226867318E-95    0.422512824463268657E+03    0.414880707698636186E+01    0.134553765636133238E+01    0.181461322949873676E+02   -0.275949477004854060E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.549434473334769446E+01    0.153866375249388270E+02    0.344659064981567356E-01    0.311776398004527389E-01    0.273152312983877196E-01    0.234702210328184939E-01    0.267410894940267041E-01    0.208952820314418156E-01
    0.602255688293774977E-95    0.422291570426611315E+03    0.379396492242813110E+01    0.170498687028884888E+01    0.151290452480316162E+02   -0.776230931282043457E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.549895179271697998E+01    0.143528143167495728E+02    0.209423965304022797E+00    0.464884373820360852E+00    0.347365889692923591E+00    0.383190612774507011E-02    0.965091254978170734E-02    0.779438834896506970E-02
    0.634772408423392945E-95    0.422182401554221087E+03    0.266314993954976265E+01    0.210693958868522424E+01    0.181231486712345884E+02   -0.198588652285020317E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.477008952823498689E+01    0.161372621483843837E+02    0.707006616290306589E+00    0.649053560805376351E+00    0.577567795394375194E+00    0.167557675573184850E+00    0.116525929745100204E+00    0.683453502831190551E-01
    0.688772915386096004E-95    0.422015111337869996E+03    0.296105667948722839E+01    0.126376420259475708E+01    0.175133016705513000E+02   -0.180443000793457031E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.422482088208198547E+01    0.157088716626167297E+02    0.222770836924247068E+00    0.188570807030242954E+00    0.128077543144334727E+00    0.727299718296344766E-01    0.396437961202515815E-01    0.105361193012904458E-01
    0.201697262842491252E-94    0.419862228664806594E+03    0.502978494763374329E+01    0.222071808576583862E+01    0.171038055419921875E+02   -0.205840551853179932E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.725050303339958191E+01    0.150454000234603882E+02    0.181914183578914951E+00    0.583593988261814633E+00    0.906511332875227338E+00    0.391277215617118375E-02    0.148870665369962608E-01    0.305259168216036048E-01
    0.472063453077696004E-94    0.418157537591591790E+03    0.386509428281670697E+01    0.218551024246642189E+01    0.184126264895856515E+02   -0.212587337165800072E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.605060452528312886E+01    0.162867531179276526E+02    0.110312343736167562E+01    0.104624597383420803E+01    0.102229756813843209E+01    0.153569151524162700E+00    0.367383511126761597E+00    0.384671266488399777E+00
    0.558427655278963795E-94    0.417817514261362817E+03    0.361603119969367981E+01    0.168300527334213257E+01    0.160704842209815979E+02   -0.156967145204544067E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.529903647303581238E+01    0.145008127689361572E+02    0.274744318121731834E+00    0.364440257273238422E+00    0.247539243484187821E+00    0.637568432347195360E-02    0.129129829517213978E-01    0.828003954810003703E-02
    0.601210094737428084E-94    0.417665875516228652E+03    0.382468184828758240E+01    0.240516716241836548E+01    0.186959183216094971E+02   -0.299289357662200928E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.622984901070594788E+01    0.157030247449874878E+02    0.248127101749760021E+00    0.230338391054877578E+00    0.226882298691300416E+00    0.323652884871460864E-01    0.791648450809967624E-01    0.841965089632635139E-01
    0.656631733044570622E-94    0.417485517747186179E+03    0.313436278700828552E+01    0.291574102640151978E+01    0.171516522765159607E+02   -0.180219644308090210E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.605010381340980530E+01    0.153494558334350586E+02    0.124748387729541266E+01    0.140107372642772621E+01    0.121736512864626301E+01    0.285103128574150724E-01    0.847897965897792122E-01    0.857359352907996336E-01
    0.691571100764142272E-94    0.417377832479903759E+03    0.574414598941802979E+01    0.207565689086914062E+01    0.166049259901046753E+02   -0.156054407358169556E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.781980288028717041E+01    0.150443819165229797E+02    0.212140186985293827E+00    0.714652756467574424E+00    0.124390291175764878E+01    0.405189957766257519E-02    0.149147315071870238E-01    0.293233194147203384E-01
    0.691995174528537094E-94    0.417372606448927854E+03    0.482377037405967712E+01    0.159818631410598755E+01    0.168680801987648010E+02   -0.197427123785018921E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.642195668816566467E+01    0.148938089609146118E+02    0.260695730492409461E+00    0.359690079922372008E+00    0.339954871997427688E+00    0.817525683127397033E-02    0.246902305598631147E-01    0.341015904681564452E-01
    0.694502707533644387E-94    0.417361372292218562E+03    0.509169569611549377E+01    0.210101413726806641E+01    0.172445034980773926E+02   -0.221262270212173462E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.719270983338356018E+01    0.150318807959556580E+02    0.193303174780831699E+00    0.503421774777980890E+00    0.644139621733209045E+00    0.449365528691521212E-02    0.166458916520208916E-01    0.327095448257862659E-01
    0.139519845252867804E-93    0.415962180525635972E+03    0.338452866673469543E+01    0.254442209005355835E+01    0.164751794934272766E+02   -0.192124879360198975E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.592895075678825378E+01    0.145539306998252869E+02    0.233408763501992911E+00    0.433250781353981707E+00    0.391292349291476604E+00    0.445119023565947527E-02    0.145056293701803507E-01    0.155246198631269032E-01
    0.149252682822706614E-93    0.415823312772731867E+03    0.241158255934715271E+01    0.169763028621673584E+01    0.169177365303039551E+02   -0.166165548563003540E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.410921284556388855E+01    0.152560810446739197E+02    0.301198328492955303E+00    0.209008102043953758E+00    0.104373284743325814E+00    0.297711227728926879E-01    0.134362351313970282E-01    0.353068952357878107E-02
    0.192893909131214060E-93    0.415306313539382529E+03    0.294585918015007930E+01    0.213309470856633610E+01    0.184300801394857316E+02   -0.266877876511072332E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.507895388871641540E+01    0.157613013743750088E+02    0.212147067754961366E+00    0.200676761413485422E+00    0.188649019623638697E+00    0.641050765626411667E-01    0.514984594994863237E-01    0.372624157410937629E-01
    0.533366236227074819E-93    0.413268177606511927E+03    0.387403985857963562E+01    0.203734868764877319E+01    0.184228011965751648E+02   -0.268215072154998779E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.591138854622840881E+01    0.157406504750251770E+02    0.222034535903090441E+00    0.214342328198582621E+00    0.208105403032765479E+00    0.472966825074467023E-01    0.947804727698679239E-01    0.930965029750972922E-01
    0.720209735692848841E-93    0.412663509289349122E+03    0.630983835458755493E+01    0.154654806852340698E+01    0.185851299762725830E+02   -0.295101177692413330E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.785638642311096191E+01    0.156341181993484497E+02    0.377352277576719422E-01    0.354628304765068833E-01    0.327874464853815245E-01    0.254553271791592983E-01    0.346568570565862766E-01    0.329665516898083252E-01
    0.100246219035798983E-92    0.411998165341445429E+03    0.527574178434140961E+01    0.218133452586817000E+01    0.168775440971785571E+02   -0.176075058006114937E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.745707631020957962E+01    0.151167935171174079E+02    0.221880923301498417E+00    0.745964011099642943E+00    0.126952665889004357E+01    0.444629246615903424E-02    0.167338810489933848E-01    0.339500365051628172E-01
    0.115277702379663425E-92    0.411714736000263997E+03    0.295523935155217288E+01    0.211856824301915436E+01    0.188054065753665505E+02   -0.256341591146912862E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.507380759457132768E+01    0.162419906638974219E+02    0.302777674422068377E+00    0.294033192850311875E+00    0.282009530689146748E+00    0.121001763749180397E+00    0.961346442794978884E-01    0.764868872479575190E-01
    0.173272014770662122E-92    0.410895698642927528E+03    0.258852761983871460E+01    0.249498933553695679E+01    0.159040981531143188E+02   -0.135975283384323120E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.508351695537567139E+01    0.145443453192710876E+02    0.366751010689809753E+00    0.274331677759044323E+00    0.154221486095714927E+00    0.941663902640502495E-02    0.884447774975425510E-02    0.409597591788619236E-02
    0.236401738942000022E-92    0.410270358758817963E+03    0.252730800482074880E+01    0.235367442631235546E+01    0.176130875048368729E+02   -0.232064990991328379E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.488098243113310382E+01    0.152924375949235891E+02    0.259889834967823474E+00    0.216925333011943861E+00    0.179743594945565299E+00    0.368615354377863635E-01    0.256831182993211317E-01    0.136779092989685689E-01
    0.280191261718230575E-92    0.409926479146602901E+03    0.471520850062370300E+01    0.182289803028106689E+01    0.151352843642234802E+02   -0.448104321956634521E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.653810653090476990E+01    0.146871800422668457E+02    0.207868008117851805E+00    0.707741923747734702E+00    0.114999153470993942E+01    0.378103817269056629E-02    0.131391967414798468E-01    0.222657177219327609E-01
    0.552818450406117914E-92    0.408563364745341346E+03    0.411098939743776093E+01    0.195584775388439591E+01    0.168721173466156991E+02   -0.208795140130668555E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.606683715132215706E+01    0.147841659453090131E+02    0.231935346188202302E+00    0.435777115232481527E+00    0.432265418089491149E+00    0.578205017962138152E-02    0.204250105921371106E-01    0.290490854363181540E-01
    0.151379486221308515E-91    0.406544674179883998E+03    0.546595477699801258E+01    0.186200353339388780E+01    0.186745001693693062E+02   -0.253647496962321739E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.732795831039190038E+01    0.161380251997460888E+02    0.214110916368991183E+00    0.207859714981249027E+00    0.200300122605374831E+00    0.642565351949308250E-01    0.149621778331725797E+00    0.180005524611681761E+00
    0.221594315655924384E-91    0.405778557249357050E+03    0.236584116268540257E+01    0.325292076558546439E+01    0.153139577011416925E+02   -0.904345397979490428E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.561876192827086740E+01    0.144096123031622021E+02    0.334656212865364677E+00    0.327302500925306383E+00    0.190697953699816763E+00    0.664825415055439548E-02    0.775878929268862278E-02    0.433245808536315662E-02
    0.343040332887325946E-91    0.404900557798009459E+03    0.320826140046119690E+01    0.182525390386581421E+01    0.183178111910820007E+02   -0.232759290933609009E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.503351530432701111E+01    0.159902182817459106E+02    0.282530099622858855E+00    0.270442495893364165E+00    0.252757908335815518E+00    0.112974413067106219E+00    0.982059011174511859E-01    0.690451450385145410E-01
    0.350138907216928290E-91    0.404855593948679029E+03    0.517068621516227722E+01    0.941998720169067383E+00    0.177076455950737000E+02   -0.218620026111602783E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.611268493533134460E+01    0.155214453339576721E+02    0.376662974058913705E-01    0.288212633617619396E-01    0.200218222766228686E-01    0.316610533788756546E-01    0.279159174618105466E-01    0.160356950048944416E-01
    0.781278450718459596E-91    0.403246390621086675E+03    0.512901828073497956E+01    0.864696250342376183E+00    0.169391068650505972E+02   -0.117642663221319221E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.599371453107735608E+01    0.157626802328374040E+02    0.287844300187412305E+00    0.208039284768638921E+00    0.131698260002433287E+00    0.974580447058977783E-01    0.933945172096163068E-01    0.274188183191712391E-01
    0.172468249124999679E-90    0.401658657356740378E+03    0.495223960280418396E+01    0.278771740198135376E+01    0.186612203717231750E+02   -0.299105858802795410E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.773995700478553772E+01    0.156701617836952209E+02    0.201404188088322361E+00    0.502540708544759740E+00    0.593596225916672382E+00    0.624934840079427022E-02    0.249790191714204142E-01    0.555622400286233456E-01
    0.174412738283783765E-90    0.401632234570861669E+03    0.371831080317497253E+01    0.304626232385635376E+01    0.171145978569984436E+02   -0.211776906251907349E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.676457312703132629E+01    0.149968287944793701E+02    0.218299271048589205E+00    0.847120119228021662E+00    0.106595312932562947E+01    0.372016117165933176E-02    0.189248617094864985E-01    0.413114023940361966E-01
    0.174475600959407568E-90    0.401627513851144442E+03    0.386577400712425945E+01    0.108298586546106868E+01    0.159588666743785481E+02   -0.124611978768143139E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.494875987258532835E+01    0.147127468866971167E+02    0.347525202728629634E+00    0.287665759646392238E+00    0.115066303858556887E+00    0.120740184719432472E-01    0.135038364488838936E-01    0.365284449823170257E-02
    0.230934347125857832E-90    0.401062816752613628E+03    0.627288073301315308E+01    0.118077951669692993E+01    0.169062733650207520E+02   -0.983088612556457520E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.745366024971008301E+01    0.159231847524642944E+02    0.129443646534588708E+01    0.111768610461592677E+01    0.919205846596223841E+00    0.136929544165504680E+00    0.265541424296658279E+00    0.213036170079817094E+00
    0.253183106586666336E-90    0.400874857732908367E+03    0.214712667465209961E+01    0.843816637992858887E+00    0.158267843723297119E+02   -0.118196010589599609E-01   -0.169999999999999996E+01    0.100000000000000000E+01    0.299094331264495850E+01    0.158149647712707520E+02    0.587783428239199712E+00    0.121449291132867759E+00    0.461857640798550052E-02    0.216915440653174876E-01    0.357243868388427543E-02    0.112204353105926712E-03
    0.258907468186777046E-90    0.400826142205359247E+03    0.520257962011579611E+01    0.119168127195936635E+01    0.178337770994791853E+02   -0.245576571170144664E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.639426089207516224E+01    0.153780113877777396E+02    0.450972595141178670E-01    0.390049278716826861E-01    0.322508429646381697E-01    0.271073744688121489E-01    0.348803493229535785E-01    0.283433474974211265E-01
    0.265168578016759951E-90    0.400774352135328513E+03    0.466832160949707031E+01    0.173677837848663330E+01    0.170041981339454651E+02   -0.206796473264694214E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.640509998798370361E+01    0.149362334012985229E+02    0.258422145231467781E+00    0.396783174677038553E+00    0.387804245077665977E+00    0.771076268548029440E-02    0.251752083243362394E-01    0.383100996239899363E-01
    0.284336090603940832E-90    0.400630769757524831E+03    0.624742522835731506E+01    0.171561932563781738E+01    0.150594636797904968E+02   -0.264361739158630371E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.796304455399513245E+01    0.147951019406318665E+02    0.243570874408081062E+00    0.788871494062357681E+00    0.127688372176851961E+01    0.447752579043669222E-02    0.147981411299973314E-01    0.245638261771830707E-01
    0.285366447597170746E-90    0.400619535398907260E+03    0.576973824220535647E+01    0.212510617489449949E+01    0.173344413956582990E+02   -0.220358812285323413E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.789484441709985596E+01    0.151308532728050658E+02    0.204688018253495724E+00    0.542100978945286860E+00    0.720882289905310447E+00    0.445044691476264610E-02    0.164388695796983536E-01    0.325460832447701381E-01
    0.666263621457225785E-90    0.398919712829242826E+03    0.527525991201400757E+01    0.203291320800781250E+01    0.167261484265327454E+02   -0.163207805156707764E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.730817312002182007E+01    0.150940703749656677E+02    0.274132050775679981E+00    0.864624153340144641E+00    0.136272792219637995E+01    0.549430620916362741E-02    0.200991286589998555E-01    0.388917556291964658E-01
    0.856184497528966949E-90    0.398414111894884968E+03    0.307149904966354370E+01    0.206739693880081177E+01    0.153389379382133484E+02   -0.366806924343109131E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.513889598846435547E+01    0.149721310138702393E+02    0.119292334449333648E+01    0.135664949516046951E+01    0.724090718829708990E+00    0.234244421859984807E-01    0.325604473387104132E-01    0.168668016107217066E-01
    0.107051590479524301E-89    0.397963291739170359E+03    0.376038630812373986E+01    0.224779786441339757E+01    0.163221443673685620E+02   -0.173113177692136988E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.600818417253713744E+01    0.145910125904471926E+02    0.206525180463392577E+00    0.538971289302846546E+00    0.557543697617899792E+00    0.391692091364473881E-02    0.144883357265730723E-01    0.191110081561898341E-01
    0.111429680237371802E-89    0.397879126040870744E+03    0.499757187150129489E+01    0.148286699299046831E+01    0.183711994813352248E+02   -0.279863074673042300E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.648043886449176298E+01    0.155725687346048023E+02    0.454710817784869728E-01    0.423071848295642691E-01    0.385868235931426107E-01    0.279027092731624592E-01    0.395566613513550977E-01    0.372036123642166053E-01
    0.120366823151029781E-89    0.397720825604367974E+03    0.475332966446876526E+01    0.236163759231567383E+01    0.183525028824806213E+02   -0.279282832145690918E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.711496725678443909E+01    0.155596745610237122E+02    0.266344990048324015E+00    0.363183065679928807E+00    0.362699680942998981E+00    0.110517863686718353E-01    0.423122773059224980E-01    0.829649336817193245E-01
    0.251551957357560983E-89    0.396242614367536930E+03    0.577158364653587341E+01    0.145362740755081177E+01    0.157407951354980469E+02   -0.839038074016571045E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.722521105408668518E+01    0.149017570614814758E+02    0.477183612674500879E+00    0.116340667680294985E+01    0.135216510039580773E+01    0.936259164758742983E-02    0.263508497709446614E-01    0.337679113887146762E-01
    0.251265130585109750E-89    0.396240896126136136E+03    0.348358157277107239E+01    0.179500180482864380E+01    0.188237854838371277E+02   -0.249081104993820190E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.527858337759971619E+01    0.163329744338989258E+02    0.197669822463565459E+00    0.190822436456657613E+00    0.181875616060839379E+00    0.132296665491954901E+00    0.121734895566205564E+00    0.103195274962596659E+00
    0.536750381926692961E-89    0.394718847187099129E+03    0.296583541640070969E+01    0.222295611318297315E+01    0.161917915130929160E+02   -0.162531585459859129E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.518879152958368284E+01    0.145664756584943245E+02    0.349997257003478834E+00    0.310424107430302854E+00    0.198173802323635323E+00    0.924874268168299207E-02    0.122392405715840771E-01    0.649284010961091555E-02
