    0.516863673925399780E+01    0.263526600599288940E+01    0.194590419530868530E+02   -0.713825047016143799E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.780390274524688721E+01    0.187452169060707092E+02    0.856400087540197887E+02    0.871475512236233811E+02    0.866836920022068966E+02    0.695209008097967018E+01    0.249904155538134951E+02    0.451296367503128408E+02   -0.930949563914128579E+06   -0.623660743175562082E+01    1
    0.417532676458358765E+01    0.277225500345230103E+01    0.174857187271118164E+02   -0.205237805843353271E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.694758176803588867E+01    0.172804809212684631E+02    0.259144632895597304E+02    0.101114408120437517E+03    0.139390762365781939E+03    0.557126674088995189E+00    0.247362497794017333E+01    0.584618322659348433E+01   -0.731870527449913207E+06   -0.623860743175562416E+01    1
    0.472286164760589600E+01    0.231045246124267578E+01    0.177531802654266357E+02   -0.248736262321472168E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.703331410884857178E+01    0.175044440031051636E+02    0.403809712061384758E+02    0.905187971869444965E+02    0.101911194091469596E+03    0.114093163058684577E+01    0.443344713200355578E+01    0.913647672541122091E+01   -0.622280486642302712E+06   -0.624060743175563726E+01    1
    0.359908124804496765E+01    0.256923663616180420E+01    0.185041195154190063E+02   -0.671818792819976807E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.616831788420677185E+01    0.178323007225990295E+02    0.638069447802698804E+02    0.555463192965379022E+02    0.534385823818743404E+02    0.535876142849313641E+01    0.132574522905152001E+02    0.137726768696551840E+02   -0.436719789555044728E+06   -0.624260743175562549E+01    1
    0.614229202270507812E+01    0.268516671657562256E+01    0.187648975849151611E+02   -0.788673877716064453E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.882745873928070068E+01    0.179762237071990967E+02    0.351544970690977365E+02    0.732046445214899677E+02    0.814198324066794044E+02    0.911153808810811872E+00    0.351870324666628465E+01    0.747826113033976458E+01   -0.410681629569530720E+06   -0.624460743175562794E+01    1
    0.604087823629379272E+01    0.279354155063629150E+01    0.183689412474632263E+02   -0.587689518928527832E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.883441978693008423E+01    0.177812517285346985E+02    0.221070348028909152E+02    0.720965834015963338E+02    0.118739713523417606E+03    0.487620978060259058E+00    0.191327277242085736E+01    0.417591680204228233E+01   -0.389206391845007718E+06   -0.624660743175561439E+01    1
    0.646613523364067078E+01    0.184796917438507080E+01    0.183575296401977539E+02   -0.136517643928527832E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.831410440802574158E+01    0.182210119962692261E+02    0.519950918474411026E+02    0.504323180194421710E+02    0.485409235266771049E+02    0.833235952218122122E+01    0.234708181457409708E+02    0.335047024432668223E+02   -0.374394544745935011E+06   -0.624860743175559463E+01    1
    0.592070803046226501E+01    0.249691230058670044E+01    0.191785207390785217E+02   -0.807671606540679932E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.841762033104896545E+01    0.183708491325378418E+02    0.496105640643360530E+02    0.510431352802553562E+02    0.506227067712355634E+02    0.327311379985041961E+01    0.116038268489463974E+02    0.216131396488695664E+02   -0.300434108821375645E+06   -0.625060743175561750E+01    1
    0.610641077160835266E+01    0.244767498970031738E+01    0.196058452129364014E+02   -0.821306884288787842E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.855408576130867004E+01    0.187845383286476135E+02    0.444404466146213153E+02    0.441084636517956241E+02    0.437010300156004519E+02    0.836144362280532150E+01    0.245516491144274625E+02    0.359748810625661193E+02   -0.298121766148046590E+06   -0.625260743175562173E+01    1
    0.447286179661750793E+01    0.265753263235092163E+01    0.171893006563186646E+02   -0.103018999099731445E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.713039442896842957E+01    0.170862816572189331E+02    0.148062566635728246E+02    0.620332458190392586E+02    0.112880944515571187E+03    0.316792364203028587E+00    0.131339463744532514E+01    0.303934506791401704E+01   -0.287051645200818486E+06   -0.625460743175560463E+01    1
    0.300155347585678101E+01    0.258002805709838867E+01    0.172073483467102051E+02   -0.135553658008575439E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.558158153295516968E+01    0.170717946887016296E+02    0.538671695727706421E+02    0.451649868795608214E+02    0.378314401523982937E+02    0.234790597811750335E+01    0.401734910033883263E+01    0.295244785402930399E+01   -0.279342593778738228E+06   -0.625660743175562306E+01    1
    0.582260811328887939E+01    0.208564472198486328E+01    0.171789702773094177E+02   -0.636557936668395996E-01   -0.169999999999999996E+01    0.100000000000000000E+01    0.790825283527374268E+01    0.171153144836425781E+02    0.219024882258909948E+02    0.607154937807624933E+02    0.845439500170532057E+02    0.460764095761547532E+00    0.169105173289805077E+01    0.331646509414122281E+01   -0.269405253808731446E+06   -0.625860743175563883E+01    1
    0.631566464900970459E+01    0.194882076978683472E+01    0.180079501867294312E+02   -0.268221437931060791E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.826448541879653931E+01    0.177397287487983704E+02    0.456624712118017158E+02    0.477708824356815569E+02    0.463580851449999187E+02    0.239150991762329479E+01    0.801843347802894968E+01    0.139014939518215428E+02   -0.253743184476391092E+06   -0.626060743175564038E+01    1
    0.435595691204071045E+01    0.238014680147171021E+01    0.181073313951492310E+02   -0.666854918003082275E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.673610371351242065E+01    0.174404764771461487E+02    0.307304595692568299E+02    0.452235214403919770E+02    0.452019864301822665E+02    0.113166478652028490E+01    0.456542216445861815E+01    0.852571054202437395E+01   -0.174459725245010806E+06   -0.626260743175563128E+01    1
    0.206154087185859680E+01    0.225091814994812012E+01    0.182952430844306946E+02   -0.212309896945953369E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.431245902180671692E+01    0.180829331874847412E+02    0.343032226658388026E+02    0.312550013776353559E+02    0.265569379837443229E+02    0.645217061406444081E+01    0.407308603117889323E+01    0.204420956812516952E+01   -0.159013741018710338E+06   -0.626460743175563195E+01    1
    0.623804688453674316E+01    0.201861667633056641E+01    0.187454721331596375E+02   -0.520842611789703369E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.825666356086730957E+01    0.182246295213699341E+02    0.323412729851684588E+02    0.316781713955377882E+02    0.308945058805197306E+02    0.584735038128861184E+01    0.165775397407666851E+02    0.237601355957206835E+02   -0.148698100803333218E+06   -0.626660743175561752E+01    1
    0.561394619941711426E+01    0.312133234739303589E+01    0.176184067130088806E+02   -0.887989997863769531E-02   -0.169999999999999996E+01    0.100000000000000000E+01    0.873527854681015015E+01    0.176095268130302429E+02    0.109341315495195843E+02    0.432466457523113306E+02    0.954483060532435417E+02    0.218584654901238268E+00    0.869831719503896705E+00    0.194188608702041354E+01   -0.147173555930224946E+06   -0.626860743175560398E+01    1
    0.640952908992767334E+01    0.313258010149002075E+01    0.185311046242713928E+02   -0.721037864685058594E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.954210919141769409E+01    0.178100667595863342E+02    0.116449902107542389E+02    0.435118880059034510E+02    0.876890954002763721E+02    0.238944706087464542E+00    0.947604900434376174E+00    0.210240926756353064E+01   -0.144097979148715473E+06   -0.627060743175561264E+01    1
    0.381173080205917358E+01    0.215009123086929321E+01    0.185717886686325073E+02   -0.670963525772094727E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.596182203292846680E+01    0.179008251428604126E+02    0.294384920897579150E+02    0.283078833355860517E+02    0.276465838755987363E+02    0.637620672871640615E+01    0.122105745450561098E+02    0.119140564000940543E+02   -0.133868010742281942E+06   -0.627260743175561153E+01    1
    0.543465608358383179E+01    0.203100150823593140E+01    0.197140419483184814E+02   -0.953372418880462646E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.746565759181976318E+01    0.187606695294380188E+02    0.123024004413633694E+02    0.120574657719425602E+02    0.117679975262634215E+02    0.102237957695058661E+02    0.120017988016196480E+02    0.117457307381342577E+02   -0.122527189417837901E+06   -0.627460743175562907E+01    1
    0.415228819847106934E+01    0.255172055959701538E+01    0.175114190578460693E+02   -0.608241856098175049E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.670400875806808472E+01    0.169031772017478943E+02    0.143616110920743019E+02    0.399029489584147825E+02    0.460892616134871176E+02    0.327800630726940490E+00    0.143098530977489946E+01    0.301428700284998641E+01   -0.108764268284589547E+06   -0.627660743175563507E+01    1
    0.449733212590217590E+01    0.227310001850128174E+01    0.171294575929641724E+02   -0.331616699695587158E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.677043214440345764E+01    0.167978408932685852E+02    0.125539643690358798E+02    0.388548459202008729E+02    0.519586869765219177E+02    0.284537885810442037E+00    0.112631521454935846E+01    0.231647204448690980E+01   -0.103501829799185332E+06   -0.627860743175562508E+01    1
    0.318468987941741943E+01    0.259792268276214600E+01    0.194246846437454224E+02   -0.123795783519744873E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.578261256217956543E+01    0.181867268085479736E+02    0.188361979053503354E+02    0.115746065704454768E+02    0.670656524561276424E+01    0.835429894819865915E+01    0.716908698668950706E+01    0.642327067920325945E+01   -0.993258418810596195E+05   -0.628060743175561775E+01    1
    0.434864977002143860E+01    0.179578143358230591E+01    0.179805433750152588E+02   -0.350955963134765625E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.614443120360374451E+01    0.176295874118804932E+02    0.274061815223207148E+02    0.263944392543801030E+02    0.251821313386098602E+02    0.369709344165962461E+01    0.100149113482931593E+02    0.119982827546084501E+02   -0.911559309213470697E+05   -0.628260743175562553E+01    1
    0.627511903643608093E+01    0.224641740322113037E+01    0.193542471528053284E+02   -0.914278328418731689E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.852153643965721130E+01    0.184399688243865967E+02    0.224028566947625229E+02    0.221348507962933638E+02    0.218059344663539498E+02    0.560254148663473828E+01    0.147768706746856644E+02    0.195887947608363966E+02   -0.838787579841392580E+05   -0.628460743175561731E+01    1
    0.556416574120521545E+01    0.140495908260345459E+01    0.178393149375915527E+02   -0.776597857475280762E-01   -0.169999999999999996E+01    0.100000000000000000E+01    0.696912482380867004E+01    0.177616551518440247E+02    0.194931707846966908E+02    0.178708305306292736E+02    0.159892503390562339E+02    0.614147774529440227E+01    0.120170254901798135E+02    0.123849789498652090E+02   -0.757053717843702761E+05   -0.628660743175561265E+01    1
    0.431479707360267639E+01    0.157537859678268433E+01    0.188182193040847778E+02   -0.607480645179748535E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.589017567038536072E+01    0.182107386589050293E+02    0.894515126188198728E+01    0.844147727418562432E+01    0.783904368105860172E+01    0.759214466748195260E+01    0.798965207934035693E+01    0.729092787091844130E+01   -0.664037960216801293E+05   -0.628860743175561243E+01    1
    0.497511884570121765E+01    0.261472886800765991E+01    0.184556376934051514E+02   -0.108031117916107178E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.758984771370887756E+01    0.173753265142440796E+02    0.135147918767409596E+02    0.296810097120799341E+02    0.332134737635036146E+02    0.420903481327283058E+00    0.165818018413888169E+01    0.358898347624646163E+01   -0.609940931281280500E+05   -0.629060743175560244E+01    1
    0.539424028992652893E+01    0.164731329679489136E+01    0.189085689187049866E+02   -0.678960442543029785E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.704155358672142029E+01    0.182296084761619568E+02    0.910393603446924793E+01    0.867041527092309217E+01    0.815102807594992207E+01    0.716251696293646845E+01    0.860968047796252023E+01    0.815521668236099551E+01   -0.594008360165282356E+05   -0.629260743175560666E+01    1
    0.628316271305084229E+01    0.325746053457260132E+01    0.181277623772621155E+02   -0.460579812526702881E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.954062324762344360E+01    0.176671825647354126E+02    0.718172778250579924E+01    0.281520958880290024E+02    0.613251682874530886E+02    0.141833929590857083E+00    0.564080740487075571E+00    0.125766804754392791E+01   -0.593116832424128079E+05   -0.629460743175559845E+01    1
    0.540365135669708252E+01    0.206343674659729004E+01    0.192382296919822693E+02   -0.883709549903869629E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.746708810329437256E+01    0.183545201420783997E+02    0.155930436192330237E+02    0.153054937788112913E+02    0.149656621492219735E+02    0.643066006761328435E+01    0.131227290810645076E+02    0.144820555994217859E+02   -0.557088350754352432E+05   -0.629660743175561777E+01    1
    0.458279696106910706E+01    0.131061130762100220E+01    0.178763699531555176E+02   -0.166415870189666748E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.589340826869010925E+01    0.177099540829658508E+02    0.122907916452996879E+02    0.110160395445392645E+02    0.955041547147246916E+01    0.598247296057404654E+01    0.881419500686217106E+01    0.742355635148716608E+01   -0.505742399826653709E+05   -0.629860743175561844E+01    1
    0.606569510698318481E+01    0.231735485792160034E+01    0.172061154246330261E+02   -0.361544251441955566E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.838304996490478516E+01    0.168445711731910706E+02    0.763366099503006534E+01    0.259196500680251631E+02    0.456279793947950907E+02    0.149019501817510003E+00    0.567631202194543216E+00    0.118006394755080146E+01   -0.463024845355309226E+05   -0.630060743175561555E+01    1
    0.579950758814811707E+01    0.190166288614273071E+01    0.188198757171630859E+02   -0.757153093814849854E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.770117047429084778E+01    0.180627226233482361E+02    0.141792580248752547E+02    0.138014243543382396E+02    0.133466245657288667E+02    0.472991780153746433E+01    0.106213242939850172E+02    0.124947495770643915E+02   -0.417420512856393252E+05   -0.630260743175562688E+01    1
    0.368290215730667114E+01    0.330473089218139648E+01    0.168195754289627075E+02   -0.366087377071380615E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.698763304948806763E+01    0.164534880518913269E+02    0.466166520220074521E+01    0.251764356118856512E+02    0.407971032192600802E+02    0.804492360379796267E-01    0.425791248201013606E+00    0.105371712049745381E+01   -0.411539148122075421E+05   -0.630460743175560623E+01    1
    0.281577751040458679E+01    0.212565416097640991E+01    0.192468717694282532E+02   -0.997310757637023926E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.494143167138099670E+01    0.182495610117912292E+02    0.121952824193450251E+02    0.119537916783678959E+02    0.115814934526948203E+02    0.564283364749891891E+01    0.467586447216966405E+01    0.396246057486639547E+01   -0.405664286401905920E+05   -0.630660743175559624E+01    1
    0.524938276410102844E+01    0.187113952636718750E+01    0.178263992071151733E+02   -0.575021982192993164E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.712052229046821594E+01    0.172513772249221802E+02    0.185097273313588282E+02    0.193398315325064445E+02    0.186507386219383910E+02    0.102166670910475643E+01    0.335234388924998195E+01    0.555531273075711329E+01   -0.369219685980371869E+05   -0.630860743175560490E+01    1
    0.421208563446998596E+01    0.306611460447311401E+01    0.173520258069038391E+02   -0.647505998611450195E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.727820023894309998E+01    0.167045198082923889E+02    0.455276414801851548E+01    0.232141436033980710E+02    0.449872540442185738E+02    0.961439313157223668E-01    0.422177684348898019E+00    0.107131809180376347E+01   -0.368007416340925993E+05   -0.631060743175560468E+01    1
    0.551995596289634705E+01    0.160511016845703125E+01    0.171972861886024475E+02   -0.273505389690399170E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.712506613135337830E+01    0.169237807989120483E+02    0.178779024181859825E+02    0.196198792032714451E+02    0.183360369855173282E+02    0.756454750709895540E+00    0.226723339367698307E+01    0.328684916329581389E+01   -0.359245780563114677E+05   -0.631260743175561778E+01    1
    0.422310522198677063E+01    0.257505792379379272E+01    0.194614762067794800E+02   -0.139325398206710815E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.679816314578056335E+01    0.180682222247123718E+02    0.157651915952462449E+02    0.154053295660139007E+02    0.154012861724270191E+02    0.303618424438840906E+01    0.826873988517019143E+01    0.959901637525380558E+01   -0.328301199862020076E+05   -0.631460743175562911E+01    1
    0.530802389979362488E+01    0.207317727804183960E+01    0.165175127983093262E+02   -0.456340312957763672E-01   -0.169999999999999996E+01    0.100000000000000000E+01    0.738120117783546448E+01    0.164718787670135498E+02    0.628738709585162070E+01    0.214260900460006560E+02    0.373606191978582842E+02    0.120904365259575125E+00    0.446436893017299330E+00    0.878019563943883918E+00   -0.305295872016187823E+05   -0.631660743175561201E+01    1
    0.408089342713356018E+01    0.136254960298538208E+01    0.167574918270111084E+02   -0.549978017807006836E-02   -0.169999999999999996E+01    0.100000000000000000E+01    0.544344303011894226E+01    0.167519920468330383E+02    0.179610995053999467E+02    0.168946900790210570E+02    0.135374752181986384E+02    0.103876177458387797E+01    0.208147321370990035E+01    0.138139517361487196E+01   -0.303142726779417717E+05   -0.631860743175562067E+01    1
    0.365838569402694702E+01    0.204523241519927979E+01    0.178381052613258362E+02   -0.737889289855957031E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.570361810922622681E+01    0.171002159714698792E+02    0.170221236307471138E+02    0.157128701642507203E+02    0.148699011027216148E+02    0.160237264342289132E+01    0.355107574292737116E+01    0.328593363029891083E+01   -0.281601635341171423E+05   -0.632060743175563289E+01    1
    0.553424060344696045E+01    0.290637761354446411E+01    0.197895434498786926E+02   -0.168910878896713257E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.844061821699142456E+01    0.181004346609115601E+02    0.155224866532351680E+02    0.173454121320848493E+02    0.173167690830344618E+02    0.813462593031013870E+00    0.305457658801635779E+01    0.611938283640785396E+01   -0.271923842434387407E+05   -0.632260743175561224E+01    1
    0.554352989792823792E+01    0.275648880004882812E+01    0.188777738809585571E+02   -0.142519479990005493E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.830001869797706604E+01    0.174525790810585022E+02    0.955325917905869382E+01    0.198879095925822718E+02    0.219954119124611260E+02    0.283329456266066315E+00    0.110146110550531207E+01    0.236183013994266622E+01   -0.257909174664400016E+05   -0.632460743175559870E+01    1
    0.414173611998558044E+01    0.271114212274551392E+01    0.163884183764457703E+02   -0.176405310630798340E-01   -0.169999999999999996E+01    0.100000000000000000E+01    0.685287824273109436E+01    0.163707778453826904E+02    0.423253984057081922E+01    0.193959402857374172E+02    0.391279488437524634E+02    0.786879854661475947E-01    0.347878671560528041E+00    0.815685706570986935E+00   -0.254255676382439306E+05   -0.632660743175561624E+01    1
    0.319790512323379517E+01    0.347306221723556519E+01    0.166864380240440369E+02   -0.485642194747924805E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.667096734046936035E+01    0.162007958292961121E+02    0.675940299282973722E+01    0.196539120869851125E+02    0.205364260173835795E+02    0.103058015649865400E+00    0.497476371135728290E+00    0.750790554861214154E+00   -0.230873224924720453E+05   -0.632860743175563911E+01    1
    0.287278062105178833E+01    0.323201423883438110E+01    0.162129974365234375E+02   -0.102889001369476318E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.610479485988616943E+01    0.161101084351539612E+02    0.109837397443890765E+02    0.177538896730426892E+02    0.149763922664155658E+02    0.198922470514402733E+00    0.528987006080347433E+00    0.477540179116685948E+00   -0.215623844361369884E+05   -0.633060743175562202E+01    1
    0.264211842417716980E+01    0.312334650754928589E+01    0.190884661674499512E+02   -0.136547040939331055E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.576546493172645569E+01    0.177229957580566406E+02    0.590972191478300601E+01    0.154445905329449373E+01    0.249234224006384680E+46    0.431051926680015018E+01    0.336823975507763729E+01    0.285959848159521979E+01   -0.208327884556078461E+05   -0.633260743175559249E+01    1
    0.593103212118148804E+01    0.173043799400329590E+01    0.188147675991058350E+02   -0.902363598346710205E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.766147011518478394E+01    0.179124040007591248E+02    0.668993003511450102E+01    0.642699061767597524E+01    0.611021122428575048E+01    0.383265503228251703E+01    0.609268192978984846E+01    0.609518611471783522E+01   -0.169048038707262458E+05   -0.633460743175558871E+01    1
    0.533526521921157837E+01    0.224911087751388550E+01    0.171180790662765503E+02   -0.577841162681579590E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.758437609672546387E+01    0.165402379035949707E+02    0.493253842035698842E+01    0.162699753361721662E+02    0.269624286643308047E+02    0.102007855113384879E+00    0.387254490129849305E+00    0.797242008349232423E+00   -0.163618155830313390E+05   -0.633660743175559649E+01    1
    0.361762899160385132E+01    0.180009406805038452E+01    0.191052702069282532E+02   -0.111751073598861694E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.541772305965423584E+01    0.179877594709396362E+02    0.479048789475249759E+01    0.462874503224453004E+01    0.442656645410957061E+01    0.384291886062562948E+01    0.358123111609622891E+01    0.323180549803656314E+01   -0.161854663478281400E+05   -0.633860743175561048E+01    1
    0.576250571012496948E+01    0.326166301965713501E+01    0.194560632109642029E+02   -0.185251075029373169E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.902416872978210449E+01    0.176035524606704712E+02    0.527631171258278009E+01    0.160381899807546837E+02    0.232848677654039093E+02    0.140579931442516987E+00    0.557544783043748660E+00    0.123628884764083602E+01   -0.154097422819765034E+05   -0.634060743175563069E+01    1
    0.363006290793418884E+01    0.255924397706985474E+01    0.177221703529357910E+02   -0.108797174692153931E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.618930688500404358E+01    0.166341986060142517E+02    0.117513847866994396E+02    0.136378127823405588E+02    0.126006857024859169E+02    0.348703356770025008E+00    0.129600053207032717E+01    0.164878706632009520E+01   -0.148759095227226881E+05   -0.634260743175563579E+01    1
    0.649562048912048340E+01    0.129588526487350464E+01    0.170440664887428284E+02   -0.123825967311859131E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.779150575399398804E+01    0.169202405214309692E+02    0.129556530788905118E+02    0.116473050604767288E+02    0.100607451071128882E+02    0.117901706486943270E+01    0.265053262351068231E+01    0.263925376128297717E+01   -0.145038691509642249E+05   -0.634460743175560893E+01    1
    0.333789765834808350E+01    0.164846038818359375E+01    0.173580113053321838E+02   -0.458184063434600830E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.498635804653167725E+01    0.168998272418975830E+02    0.120369183921127529E+02    0.106023767729196798E+02    0.878482646899059105E+01    0.169672847338054522E+01    0.193872032419102691E+01    0.102646327509251933E+01   -0.136478843012924917E+05   -0.634660743175560604E+01    1
    0.440550348162651062E+01    0.173687565326690674E+01    0.180435544252395630E+02   -0.695011138916015625E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.614237913489341736E+01    0.173485432863235474E+02    0.108302761257604683E+02    0.103902835436852197E+02    0.985543017556622480E+01    0.196281094526687561E+01    0.488432132395459018E+01    0.558669480359764759E+01   -0.132355619583675034E+05   -0.634860743175562181E+01    1
    0.451968458294868469E+01    0.234095060825347900E+01    0.198120129108428955E+02   -0.157218593358993530E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.686063519120216370E+01    0.182398269772529602E+02    0.612999131325235869E+01    0.607107483929361980E+01    0.599876825761698651E+01    0.332074671403797472E+01    0.533194089326581278E+01    0.541763758266034134E+01   -0.125922207151264138E+05   -0.635060743175562870E+01    1
    0.460694059729576111E+01    0.956570982933044434E+00    0.177908131480216980E+02   -0.202075660228729248E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.556351158022880554E+01    0.175887374877929688E+02    0.382358116697862460E+01    0.295261597095311101E+01    0.207537128541047045E+01    0.335450330004923813E+01    0.284837644496880271E+01    0.159624623525368081E+01   -0.118495175108233816E+05   -0.635260743175563292E+01    1
