    0.202320469170848227E+01    0.336846530464384042E+01    0.157027766131411699E+02   -0.100679960071129182E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.539166999635232269E+01    0.146959770124298785E+02    0.508673204540671664E+00    0.342003234483122420E+00    0.189115778192883749E+00    0.127783591928351432E-01    0.967237126884478403E-02    0.455610526536525794E-02    0.552891027794004053E+01
    0.540338914961120409E+01    0.100920075708957557E+01    0.159410403833905576E+02   -0.111096681132612485E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.641258990670077988E+01    0.148300735720644319E+02    0.409334340169600630E+00    0.405074474756293545E+00    0.245832960397031675E+00    0.134921555454199475E-01    0.202692141574994274E-01    0.957307936517741431E-02    0.560748238451367342E+01
    0.529754961040230654E+01    0.939574039880100687E+00    0.158773640250102392E+02   -0.103063816406344211E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.623712365028240701E+01    0.148467258609467976E+02    0.407978797131801019E+00    0.364553004655003565E+00    0.184326647036706814E+00    0.143323752852606203E-01    0.182462879119247683E-01    0.654928046195134197E-02    0.566984756978898474E+01
    0.297081528701654562E+01    0.211013973716141345E+01    0.168578884960603830E+02   -0.181720602629471850E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.508095502417795863E+01    0.150406824697656649E+02    0.525244158205849354E+00    0.409623416883854174E+00    0.301771658180332858E+00    0.273437721571780680E-01    0.314415296559418037E-01    0.163910299950549322E-01    0.570256956415485927E+01
    0.297555066029865589E+01    0.278772351400601748E+01    0.174193925080853695E+02   -0.243068454577521198E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.576327417430467293E+01    0.149887079623101585E+02    0.399513222496336917E+00    0.332668020366494843E+00    0.286002501898491857E+00    0.172899826374691389E-01    0.324432928872141410E-01    0.262447172624102470E-01    0.574578254296828383E+01
    0.329074154513279549E+01    0.216843625508313531E+01    0.171097335054916577E+02   -0.215726882356493999E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.545917780021593124E+01    0.149524646819267168E+02    0.388685915992391551E+00    0.348933156180165904E+00    0.292123608007178015E+00    0.171055220417930497E-01    0.324566315664791202E-01    0.238029222063046164E-01    0.584626696459523210E+01
    0.246601257360111692E+01    0.240055218678394766E+01    0.161808399937899416E+02   -0.136404834187074231E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.486656476038506458E+01    0.148167916519191998E+02    0.486523901306412543E+00    0.316132419426655598E+00    0.172943029451052777E+00    0.170261742172741863E-01    0.124766351579466660E-01    0.510741979949220614E-02    0.604732811292863115E+01
    0.334894542360684166E+01    0.145359518192908554E+01    0.166225341389300993E+02   -0.159439634301484645E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.480254060553592765E+01    0.150281377959152529E+02    0.439181915298620995E+00    0.347070760409802448E+00    0.209285704132743750E+00    0.266409887206057981E-01    0.282440281565161794E-01    0.102848974602376929E-01    0.607195412814370084E+01
    0.337470552156358394E+01    0.157249778974124310E+01    0.164504680693219569E+02   -0.162633210459872446E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.494720331130482727E+01    0.148241359647232329E+02    0.407336355005076811E+00    0.342796119998468596E+00    0.209602096545270511E+00    0.164069315364784273E-01    0.209507532098374381E-01    0.907582279085600643E-02    0.621675972240376407E+01
    0.466758099458403919E+01    0.142061588727587407E+01    0.168177650632078013E+02   -0.170783812647717692E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.608819688185991303E+01    0.151099269367306235E+02    0.403476477054765192E+00    0.423464141289629725E+00    0.373299023209969771E+00    0.179340297134784402E-01    0.459128404924387945E-01    0.483427133994223310E-01    0.628077043816899039E+01
    0.251504784769885781E+01    0.273693791491564831E+01    0.158351581815490512E+02   -0.117894907633905177E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.525198576261450611E+01    0.146562091052099994E+02    0.506191424312910421E+00    0.407575824312658708E+00    0.240015402552660906E+00    0.120603766017769194E-01    0.123782777972109067E-01    0.622821425387754760E-02    0.630522003340941506E+01
    0.309593197619595095E+01    0.141150068086118097E+01    0.161198793125410091E+02   -0.122781202436841852E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.450743265705713192E+01    0.148920672881725906E+02    0.525297421719940538E+00    0.337158563715468818E+00    0.132448809126771844E+00    0.201691484139427356E-01    0.147836070240695300E-01    0.381485712078271418E-02    0.634356613205399977E+01
    0.252509506095621150E+01    0.291873967521785316E+01    0.170761046268038079E+02   -0.201541850522896659E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.544383473617406466E+01    0.150606861215748413E+02    0.512768467643185621E+00    0.387978400136571866E+00    0.309031551551567973E+00    0.280367475720582383E-01    0.304109437519984524E-01    0.183276363646604455E-01    0.642323377580207211E+01
    0.626665440366263926E+01    0.884334942936216728E+00    0.156516821460749522E+02   -0.833667355442205160E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.715098934659885632E+01    0.148180147906327466E+02    0.444547918325554736E+00    0.391307768423813929E+00    0.151067092007694276E+00    0.133423042329514040E-01    0.149893755370741309E-01    0.444547918325554660E-02    0.649251685093090991E+01
    0.247612329375689733E+01    0.293655146277054646E+01    0.165681307105942430E+02   -0.178873132603043028E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.541267475652744423E+01    0.147793993845638134E+02    0.430874341080577650E+00    0.329052016612309817E+00    0.232272011726336297E+00    0.154669086800121279E-01    0.168511067330871442E-01    0.934618332898829417E-02    0.652615705147158476E+01
    0.355732045040461475E+01    0.188995989082666505E+01    0.172812781258482460E+02   -0.208247594497152644E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.544728034123127980E+01    0.151988021808767186E+02    0.440148195043024493E+00    0.406405154160357440E+00    0.357279256404709866E+00    0.271184880034963799E-01    0.555519621590378695E-01    0.431464324227632187E-01    0.656162064360619190E+01
    0.319650994705099567E+01    0.214343732150943111E+01    0.166916491428010474E+02   -0.189323176983746122E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.533994726856042679E+01    0.147984173729635859E+02    0.410590158729136900E+00    0.380540738828374803E+00    0.288474431047316349E+00    0.136053543720897445E-01    0.233362516250599436E-01    0.149863489888056190E-01    0.673990916821979447E+01
    0.348397602168628495E+01    0.147206795848345395E+01    0.165096752995766956E+02   -0.151670454764326124E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.495604398016973846E+01    0.149929707519334343E+02    0.514867894014245375E+00    0.436968259931711733E+00    0.271583685229145388E+00    0.236376702169187811E-01    0.309468468210689976E-01    0.130968759801259552E-01    0.678221339904273979E+01
    0.246479191871975445E+01    0.243303921484209695E+01    0.159940386235468939E+02   -0.120381807717209854E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.489783113356185140E+01    0.147902205463747958E+02    0.539812627398962630E+00    0.352620043248215886E+00    0.187317671076340314E+00    0.161987568643646544E-01    0.121709578602523603E-01    0.503787592828020339E-02    0.686449340027678012E+01
    0.603579296022705680E+01    0.873437825690407288E+00    0.156231168526904440E+02   -0.791783685319934261E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.690923078591746442E+01    0.148313331673705093E+02    0.462098088980307742E+00    0.400075835863062612E+00    0.145154684574135801E+00    0.137321144792400419E-01    0.149289501448618793E-01    0.419134757393882680E-02    0.691275693183266249E+01
    0.244716423085927293E+01    0.249574214896805735E+01    0.159890267309144143E+02   -0.120420978401912415E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.494290637982733028E+01    0.147848169468952904E+02    0.543887525876388001E+00    0.360675413529240763E+00    0.194959682988778804E+00    0.160529303076337414E-01    0.123661927126536286E-01    0.525141402512082408E-02    0.697567592323080810E+01
    0.207507409310008306E+01    0.322603846905641989E+01    0.166871045266256672E+02   -0.169717002678800477E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.530111256215650251E+01    0.149899344998376627E+02    0.460504658532845279E+00    0.323738992392039515E+00    0.220311212564557907E+00    0.239390123406520508E-01    0.177353538574075743E-01    0.869195011831728863E-02    0.699937577677381650E+01
    0.288317618680904442E+01    0.216697520904813512E+01    0.159606924167409652E+02   -0.129648701638190866E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.505015139585717954E+01    0.146642054003590570E+02    0.486967419297902770E+00    0.404054622548799369E+00    0.230397533928038661E+00    0.122019746586888907E-01    0.136571169782343967E-01    0.644708888798634517E-02    0.701139107534767625E+01
    0.222731132213478356E+01    0.299908551750507790E+01    0.167716800183071406E+02   -0.177462095890554616E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.522639683963986101E+01    0.149970590594015949E+02    0.458041567880325406E+00    0.328660787517944364E+00    0.231205134777449639E+00    0.248007833525810822E-01    0.196591575355825644E-01    0.983293930754095512E-02    0.705753806982741416E+01
    0.301522925788472440E+01    0.157894560968266040E+01    0.162430201119989555E+02   -0.132195217650026264E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.459417486756738480E+01    0.149210679354986926E+02    0.545573553877243822E+00    0.364843380090659974E+00    0.168913384148020040E+00    0.219230036802550154E-01    0.171486394795126694E-01    0.529373116469535401E-02    0.706217706198863837E+01
    0.369019839187194743E+01    0.107175134248139869E+01    0.158018925728099795E+02   -0.100571017550757635E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.476194973435334568E+01    0.147961823973024025E+02    0.485770831688381366E+00    0.361614044556324565E+00    0.109648800082444473E+00    0.151100191652765534E-01    0.139553018286747519E-01    0.300917364042640155E-02    0.706713521973362901E+01
    0.265367340067535284E+01    0.276229547846293766E+01    0.169577269155165098E+02   -0.194693524746360525E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.541596887913829050E+01    0.150107916680529048E+02    0.533908168508984704E+00    0.413227972960287182E+00    0.322604829860984377E+00    0.248931152428633479E-01    0.298875577927251723E-01    0.180681304009707201E-01    0.708762599635723323E+01
    0.240686845532432869E+01    0.265939696048742968E+01    0.159457361282448282E+02   -0.119264542555265241E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.506626541581175793E+01    0.147530907026921767E+02    0.542713850210577498E+00    0.376248232681165418E+00    0.211001908418159939E+00    0.150422285076693089E-01    0.124239566513855738E-01    0.562094195813461935E-02    0.710197860738784037E+01
    0.227955843404573333E+01    0.299183655611363974E+01    0.168345234354575375E+02   -0.183685976839354104E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.527139499015937307E+01    0.149976636670639962E+02    0.455705813691328787E+00    0.331078281256895035E+00    0.240082711430351786E+00    0.249983029427479735E-01    0.209653792880355704E-01    0.108423041359722860E-01    0.720232598880551578E+01
    0.255873459094704403E+01    0.228959198873216119E+01    0.161379799701110613E+02   -0.133813016382833272E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.484832657967920522E+01    0.147998498062827295E+02    0.500834902631465018E+00    0.329513559219858476E+00    0.177335034726429835E+00    0.166455303111062505E-01    0.127251544463283326E-01    0.515524835614239452E-02    0.721327180660274259E+01
    0.309347658227872202E+01    0.157433689193919335E+01    0.163861637145617607E+02   -0.148872555801701867E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.466781347421791537E+01    0.148974381565447427E+02    0.458257032760895466E+00    0.324869185406272187E+00    0.166523855176781505E+00    0.207124389736546392E-01    0.178889005989947315E-01    0.592943058678580773E-02    0.724738268715512035E+01
    0.540851695287246326E+01    0.865411114655974423E+00    0.160202353294315039E+02   -0.952734846364608590E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.627392806752843768E+01    0.150675004830668957E+02    0.447662487140628840E+00    0.338171936113954519E+00    0.161336891380445824E+00    0.233252782838903015E-01    0.243064563378971588E-01    0.642337132856080420E-02    0.725794268234485074E+01
    0.339108116503623869E+01    0.121587500706607710E+01    0.161509236270977787E+02   -0.119754121630630772E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.460695617210231578E+01    0.149533824107914715E+02    0.531998065814476617E+00    0.368223374990625962E+00    0.142073433845254421E+00    0.226530664952013551E-01    0.189537001739962067E-01    0.445256491867865312E-02    0.727861679385060345E+01
    0.288633096907030495E+01    0.191640159209042538E+01    0.158691834538181400E+02   -0.117667738096656649E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.480273256116073011E+01    0.146925060728515735E+02    0.508846133226931174E+00    0.371764596093050292E+00    0.182087423050589642E+00    0.133419815646574642E-01    0.121835460395824154E-01    0.479219477556908340E-02    0.728200694901222434E+01
    0.272006699560556697E+01    0.205262837061611680E+01    0.159886167965298664E+02   -0.122618232338701882E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.477269536622168378E+01    0.147624344731428483E+02    0.526975295269906052E+00    0.353811842929496134E+00    0.177618772726526764E+00    0.155401575067757192E-01    0.124867779354902748E-01    0.482600304224181740E-02    0.728453669973322349E+01
    0.268880844045477563E+01    0.345497651895681823E+01    0.173494351857987752E+02   -0.237506109607055649E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.614378495941159386E+01    0.149743740897282187E+02    0.491207319127470787E+00    0.404560877856487755E+00    0.335285888558081335E+00    0.167685107997420715E-01    0.321582680084568223E-01    0.260613943307029770E-01    0.729667864223273188E+01
    0.597208044824424711E+01    0.104065575985192682E+01    0.162540398839563629E+02   -0.116859597926833092E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.701273620809617348E+01    0.150854439046880326E+02    0.496088291089876787E+00    0.439859525255380246E+00    0.318448800474018578E+00    0.234478701435289066E-01    0.376101937940028289E-01    0.204634724394060497E-01    0.731423488663174570E+01
    0.234135863148872048E+01    0.250894564886368432E+01    0.163146073514297605E+02   -0.139824783593875823E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.485030428035240480E+01    0.149163595154910027E+02    0.504442325304147343E+00    0.324729750457281585E+00    0.181990959358936860E+00    0.205534265983670812E-01    0.139341200159291429E-01    0.570795277760952850E-02    0.731872072075294700E+01
    0.302797308592660475E+01    0.251131446873429542E+01    0.169012316503963653E+02   -0.206666381751102790E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.553928755466090017E+01    0.148345678328853374E+02    0.414098296490885864E+00    0.370698599302735854E+00    0.296593187503206956E+00    0.140577280022485904E-01    0.250363075281047204E-01    0.177029594854430095E-01    0.734083114624074717E+01
    0.296263826142622033E+01    0.250099341425439770E+01    0.171432708874177209E+02   -0.218569150428099768E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.546363167568061847E+01    0.149575793831367232E+02    0.410817603846542090E+00    0.335044579137068754E+00    0.275573840294521699E+00    0.195888266976986108E-01    0.295397419908704079E-01    0.199931233871983791E-01    0.736237037673713335E+01
    0.523052757413380665E+01    0.850932110253233676E+00    0.156478556888632880E+02   -0.747481934556859073E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.608145968438704010E+01    0.149003737543064290E+02    0.504748544013796430E+00    0.406732171894887640E+00    0.131070068410102769E+00    0.160260345654274113E-01    0.159509125284019691E-01    0.379545148971394738E-02    0.741761537875487420E+01
    0.262802997212583644E+01    0.234239401624868782E+01    0.159125599519761298E+02   -0.121535909237998441E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.497042398837452382E+01    0.146972008595961459E+02    0.503426773347027123E+00    0.359512248133014856E+00    0.193063497642157744E+00    0.134291801987683843E-01    0.117908811178302000E-01    0.511222397226584243E-02    0.743114494619127797E+01
    0.221539598302896090E+01    0.276035691570494368E+01    0.165633062135220328E+02   -0.154696562528585368E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.497575289873390503E+01    0.150163405882361793E+02    0.501783799197860092E+00    0.341712496738814153E+00    0.213031063166240819E+00    0.252083919936391017E-01    0.173353814790753909E-01    0.768001674564145528E-02    0.749096822207868218E+01
    0.211504205070695050E+01    0.287445903732802499E+01    0.163113197075018768E+02   -0.137675418633996349E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.498950108803497550E+01    0.149345655211619128E+02    0.505255955164951587E+00    0.325581393552677012E+00    0.188998486969433277E+00    0.206596346089476073E-01    0.135742913307824072E-01    0.588835286069212035E-02    0.751110765979037343E+01
    0.265036703823205189E+01    0.252116596375604463E+01    0.167985708791006623E+02   -0.187767009507228799E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.517153300198809696E+01    0.149209007840283743E+02    0.435641865404287010E+00    0.325372917422429186E+00    0.235249258014179952E+00    0.213778621508097025E-01    0.214308760681086730E-01    0.111541281997033156E-01    0.753816638674495199E+01
    0.326453442599591259E+01    0.248136427020803030E+01    0.175498350786344481E+02   -0.236119922369101110E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.574589869620394289E+01    0.151886358549434366E+02    0.494514588037561376E+00    0.432700264532866252E+00    0.383814711507674211E+00    0.236418021798591171E-01    0.511927073531841734E-01    0.445324316516219482E-01    0.758218281155345153E+01
    0.275637722739898594E+01    0.265089667973663357E+01    0.168678089934836883E+02   -0.200831727890674649E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.540727390713561995E+01    0.148594917145769418E+02    0.420764186257498840E+00    0.334923975724667977E+00    0.257716837793996123E+00    0.173348173727442371E-01    0.226225743415666217E-01    0.137932955439040179E-01    0.758689457313772664E+01
    0.497237060818225363E+01    0.145987208972564231E+01    0.170183625762328425E+02   -0.176557173701060743E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.643224269790789549E+01    0.152527908392222358E+02    0.422049480557427359E+00    0.423250434363891592E+00    0.381560180796633452E+00    0.219088287264973432E-01    0.584692938918582247E-01    0.694837559454301035E-01    0.759664182509847841E+01
    0.344882214294024081E+01    0.174719460061273058E+01    0.165546440196125566E+02   -0.170499591158541963E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.519601674355297138E+01    0.148496481080271376E+02    0.445180002411422637E+00    0.429992204367257991E+00    0.307306355231278860E+00    0.154047665876526838E-01    0.264109890664109385E-01    0.154225185593926169E-01    0.767743970516100127E+01
    0.318728873810272706E+01    0.265826604768538033E+01    0.174836257205047190E+02   -0.245968016599029893E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.584555478578810739E+01    0.150239455545144196E+02    0.407021964533489655E+00    0.365729881175019755E+00    0.319753401805294768E+00    0.155591346033091878E-01    0.365035896580759717E-01    0.329434486895221756E-01    0.767982909600305774E+01
    0.251190913406875893E+01    0.338280763364854398E+01    0.166733627618249578E+02   -0.187884163797603332E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.589471676771730291E+01    0.147945211238489236E+02    0.493683904455531453E+00    0.424422762304340395E+00    0.323174604121492459E+00    0.140769306089729845E-01    0.215449736080994964E-01    0.144734638655637723E-01    0.768988840940101959E+01
    0.350759958044063147E+01    0.134238016859624731E+01    0.163038586600533826E+02   -0.145050091813408200E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.484997974903687901E+01    0.148533577419193001E+02    0.424576448486316704E+00    0.345827795019155060E+00    0.180533591701944690E+00    0.176493381758084898E-01    0.204526768298375072E-01    0.707391144556500980E-02    0.769081762193188556E+01
    0.594050552502173623E+01    0.140315619594891050E+01    0.170207512314740264E+02   -0.171995241773691609E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.734366172097064673E+01    0.153007988137371100E+02    0.421915226389341813E+00    0.404764200926360396E+00    0.361886637268906963E+00    0.246593632767754430E-01    0.631538870936891872E-01    0.738256362706553732E-01    0.769873034839584314E+01
    0.636279439508704048E+01    0.966834712667718144E+00    0.161636143702527910E+02   -0.106044009420818397E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.732962910775475862E+01    0.151031742760446068E+02    0.504908260932771191E+00    0.421119418044909988E+00    0.273553605440743197E+00    0.252410626394273530E-01    0.346640446589033327E-01    0.147043763738821890E-01    0.772024817721941403E+01
    0.613499578130997847E+01    0.878303543174163259E+00    0.156781699774084924E+02   -0.817142856200797851E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.701329932448414173E+01    0.148610271212076945E+02    0.472148614970845204E+00    0.406635899760305231E+00    0.156316385595381468E+00    0.147037956859749179E-01    0.162105881358173380E-01    0.467120894966315415E-02    0.776882781179714144E+01
    0.534723057269167690E+01    0.142950289047079471E+01    0.169595508106608790E+02   -0.175003111430962632E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.677673346316247205E+01    0.152095196963512524E+02    0.402751430880253281E+00    0.405240843698056186E+00    0.364165532204308473E+00    0.198441764619144700E-01    0.522598876537335305E-01    0.622531019651994116E-01    0.781106491530276958E+01
    0.344140690090618051E+01    0.244112937255651463E+01    0.175512699081802879E+02   -0.244284071891622734E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.588253627346269514E+01    0.151084291892640614E+02    0.410128307475421394E+00    0.398585558276464913E+00    0.358222007171364099E+00    0.160047431861780540E-01    0.438624469560345148E-01    0.436099493173073421E-01    0.782699905886779401E+01
    0.325468571952376440E+01    0.268445885022589659E+01    0.175091469008629623E+02   -0.245860139315718618E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.593914456974966143E+01    0.150505455077057757E+02    0.433427685928054474E+00    0.411512802931692179E+00    0.362117352368462875E+00    0.145681793632960847E-01    0.390293630506643036E-01    0.380205827222603182E-01    0.783612076606794794E+01
    0.378185551071484660E+01    0.130964211772228278E+01    0.165577029973979144E+02   -0.155277130684528641E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.509149762843712939E+01    0.150049316905526275E+02    0.407186245781978762E+00    0.359298454840631887E+00    0.238430790686916583E+00    0.223868421511770194E-01    0.333254217662004651E-01    0.147948069908266436E-01    0.784352086345997446E+01
    0.324616504666864847E+01    0.174275851591567577E+01    0.163470149820075790E+02   -0.159034650866262184E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.498892356258432379E+01    0.147566684733449573E+02    0.428656909031851829E+00    0.366502941395118298E+00    0.224576154138676570E+00    0.142440456410464350E-01    0.184304492463305478E-01    0.860138998410827672E-02    0.785811480796143513E+01
    0.273260168647379098E+01    0.277869580143972739E+01    0.167396335995228185E+02   -0.194876597697152576E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.551129748791351837E+01    0.147908676225512927E+02    0.426680064131315762E+00    0.355116635653595081E+00    0.270163194614791435E+00    0.144702152550862887E-01    0.206476244114178371E-01    0.130862055533945212E-01    0.792320179079775855E+01
    0.316767312080418417E+01    0.207237356584412957E+01    0.169105019307002991E+02   -0.198954842393589004E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.524004668664831375E+01    0.149209535067644090E+02    0.409128408599812921E+00    0.345106061235045003E+00    0.268893858932025276E+00    0.187969611862958616E-01    0.280981278114493457E-01    0.170145790356607228E-01    0.792404114399764392E+01
    0.214143764974233974E+01    0.313761441685206677E+01    0.162783215054264971E+02   -0.145242755121185008E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.527905206659440651E+01    0.148258939542146475E+02    0.480914979466491532E+00    0.326478819149189026E+00    0.201116315697652370E+00    0.171795673882784092E-01    0.133160171130340364E-01    0.634751319193116881E-02    0.793017693518169597E+01
    0.591311083125031800E+01    0.113247689254338768E+01    0.163482365277946684E+02   -0.130964307753712728E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.704558772379370524E+01    0.150385934502575402E+02    0.459398108145472550E+00    0.441996664655113725E+00    0.348813160218009233E+00    0.195631439352174676E-01    0.370087037611856323E-01    0.261511833862152765E-01    0.793440163973507318E+01
    0.216689271378530357E+01    0.286658828500378027E+01    0.161966227219691348E+02   -0.130932206837986453E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.503348099878908428E+01    0.148873006535892696E+02    0.533221283225979392E+00    0.344705239855469858E+00    0.198817466505510076E+00    0.192047959873938301E-01    0.133427956796197244E-01    0.587671662653839293E-02    0.795112796739890282E+01
    0.421516701483600720E+01    0.116379680498787930E+01    0.164874356741649777E+02   -0.137025738261611796E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.537896381982388672E+01    0.151171782915488606E+02    0.458727618853750851E+00    0.403688831126967185E+00    0.282910453412034468E+00    0.266710035645823934E-01    0.432721685071149748E-01    0.209838042750758527E-01    0.795545040017184490E+01
