    0.631223571300506592E+01    0.301809769868850708E+01    0.194788780808448792E+02   -0.724527776241302490E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.933033341169357300E+01    0.187543503046035767E+02    0.960009035953346199E+02    0.189889825025539096E+03    0.206295400772532048E+03    0.257774966047578902E+01    0.100375723794532732E+02    0.216289602089665713E+02   -0.459089736009467691E+08   -0.623660743175562082E+01    1
    0.596293860673904419E+01    0.310350191593170166E+01    0.186228221654891968E+02   -0.284050047397613525E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.906644052267074585E+01    0.183387721180915833E+02    0.434198617471623649E+02    0.158840471365801733E+03    0.307178233986630630E+03    0.992557970007579393E+00    0.393539616290590244E+01    0.872972672416304718E+01   -0.343265454473283663E+08   -0.623860743175562416E+01    1
    0.266764742136001587E+01    0.300072860717773438E+01    0.187142938375473022E+02   -0.480178177356719971E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.566837602853775024E+01    0.182341156601905823E+02    0.376010657016965197E+02    0.386602506510400872E+02    0.263174360382208690E+02    0.195353424094553603E+02    0.162750387372572014E+02    0.132034023841608654E+02   -0.293560841493583359E+08   -0.624060743175563726E+01    1
    0.243028882145881653E+01    0.249138820171356201E+01    0.193497028946876526E+02   -0.509331285953521729E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.492167702317237854E+01    0.188403716087341309E+02    0.567943041166633549E+02    0.473543789092615484E+02    0.452497398466276977E+02    0.184341621427164561E+02    0.152802986062107351E+02    0.129032944884125076E+02   -0.282199519043072015E+08   -0.624260743175562549E+01    1
    0.409650763869285583E+01    0.240641617774963379E+01    0.181112214922904968E+02   -0.192884087562561035E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.650292381644248962E+01    0.179183374047279358E+02    0.106469202365172208E+03    0.133214779103893164E+03    0.130072013491909189E+03    0.422990596143560715E+01    0.170158309563133656E+02    0.271496466031189136E+02   -0.275016446117026284E+08   -0.624460743175562794E+01    1
    0.553242099285125732E+01    0.294828337430953979E+01    0.194788667559623718E+02   -0.830722868442535400E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.848070436716079712E+01    0.186481438875198364E+02    0.828990473602477493E+02    0.133621923684161374E+03    0.136973915802219125E+03    0.288980113437842645E+01    0.112210520286876143E+02    0.239512388347562961E+02   -0.242953828585844003E+08   -0.624660743175561439E+01    1
    0.637676081061363220E+01    0.305876427888870239E+01    0.187154787778854370E+02   -0.508936822414398193E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.943552508950233459E+01    0.182065419554710388E+02    0.325895915484065384E+02    0.113908676923470367E+03    0.207340433682019892E+03    0.691444565931971455E+00    0.273448977754547995E+01    0.604394421206664934E+01   -0.172172988583790846E+08   -0.624860743175559463E+01    1
    0.469141998887062073E+01    0.233163726329803467E+01    0.186966586112976074E+02   -0.386669039726257324E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.702305725216865540E+01    0.183099895715713501E+02    0.858801195780370534E+02    0.890410991227353605E+02    0.880969104275657315E+02    0.627269707051819392E+01    0.226605286840709645E+02    0.385639504453193140E+02   -0.159184152360913381E+08   -0.625060743175561750E+01    1
    0.541801914572715759E+01    0.219442296028137207E+01    0.195813944935798645E+02   -0.744052827358245850E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.761244210600852966E+01    0.188373416662216187E+02    0.293315305544321667E+02    0.289349148985025373E+02    0.284481593207707206E+02    0.139554626934148374E+02    0.262307172444368817E+02    0.279073197899575902E+02   -0.142692867873096019E+08   -0.625260743175562173E+01    1
    0.510894551873207092E+01    0.157032656669616699E+01    0.187241753935813904E+02   -0.307067692279815674E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.667927208542823792E+01    0.184171077013015747E+02    0.176528704630423441E+02    0.166469527048131170E+02    0.154585890786697639E+02    0.134763393786298131E+02    0.163856113264496415E+02    0.153402458129957360E+02   -0.130019227876208723E+08   -0.625460743175560463E+01    1
    0.202504646778106689E+01    0.211721521615982056E+01    0.190581500530242920E+02   -0.231988549232482910E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.414226168394088745E+01    0.188261615037918091E+02    0.476953199822193170E+02    0.455206900555383029E+02    0.418161991831329232E+02    0.122564721743665466E+02    0.961878088863486447E+01    0.628356679623191727E+01   -0.120016792533119414E+08   -0.625660743175562306E+01    1
    0.435042941570281982E+01    0.274208712577819824E+01    0.183860880136489868E+02   -0.636413812637329102E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.709251654148101807E+01    0.177496742010116577E+02    0.463358480557181664E+02    0.963443779862415255E+02    0.102373119931676428E+03    0.133394577528301328E+01    0.583702333184445710E+01    0.129444712115774987E+02   -0.115882192097039130E+08   -0.625860743175563883E+01    1
    0.442326587438583374E+01    0.228766638040542603E+01    0.188039895892143250E+02   -0.527359843254089355E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.671093225479125977E+01    0.182766297459602356E+02    0.587605633690366602E+02    0.578698019233210985E+02    0.570978086703676126E+02    0.711124554162924660E+01    0.229727376850043790E+02    0.316220313229024974E+02   -0.929543255366829596E+07   -0.626060743175564038E+01    1
    0.419565254449844360E+01    0.218773335218429565E+01    0.176173833012580872E+02   -0.184009373188018799E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.638338589668273926E+01    0.174333739280700684E+02    0.525857889144742359E+02    0.792092675046854566E+02    0.782273344364455454E+02    0.173933077487561349E+01    0.669023730494120095E+01    0.110892974506559643E+02   -0.868302949962489679E+07   -0.626260743175563128E+01    1
    0.281313714385032654E+01    0.216581362485885620E+01    0.176680546998977661E+02   -0.686817169189453125E-01   -0.169999999999999996E+01    0.100000000000000000E+01    0.497895076870918274E+01    0.175993729829788208E+02    0.531614904944221891E+02    0.449059643489096985E+02    0.385030226641792268E+02    0.793964768906578389E+01    0.654124522512064832E+01    0.373675676720870209E+01   -0.830553740044486895E+07   -0.626460743175563195E+01    1
    0.635863980650901794E+01    0.313756811618804932E+01    0.190600597858428955E+02   -0.100124341249465942E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.949620792269706726E+01    0.180588163733482361E+02    0.189855652413165963E+02    0.622714574222805410E+02    0.103303810871869715E+03    0.419596946089602130E+00    0.165924267655203872E+01    0.366648757312610973E+01   -0.496514045312439185E+07   -0.626660743175561752E+01    1
    0.393461272120475769E+01    0.200217670202255249E+01    0.193569201231002808E+02   -0.977497994899749756E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.593678942322731018E+01    0.183794221282005310E+02    0.107950801329205532E+02    0.105633808520188435E+02    0.102832353578376861E+02    0.818003779437989564E+01    0.873085017579623290E+01    0.834012093391198484E+01   -0.478005475720412098E+07   -0.626860743175560398E+01    1
    0.273000019788742065E+01    0.228488010168075562E+01    0.188180571794509888E+02   -0.760488688945770264E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.501488029956817627E+01    0.180575684905052185E+02    0.229652488222093041E+02    0.221146840510163685E+02    0.210731761679229734E+02    0.737387581230121825E+01    0.565885949814076561E+01    0.440905003842869458E+01   -0.465793740103066247E+07   -0.627060743175561264E+01    1
    0.459909835457801819E+01    0.152408403158187866E+01    0.180057784914970398E+02   -0.149016022682189941E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.612318238615989685E+01    0.178567624688148499E+02    0.224998809054438809E+02    0.210736822103968215E+02    0.193565673636237499E+02    0.720194863419285358E+01    0.141200766325554454E+02    0.142477959186790617E+02   -0.441784748289589491E+07   -0.627260743175561153E+01    1
    0.274989816546440125E+01    0.210489547252655029E+01    0.193114832043647766E+02   -0.852224349975585938E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.485479363799095154E+01    0.184592588543891907E+02    0.163579407325252895E+02    0.160206636040196102E+02    0.155147479112610984E+02    0.756625024947733316E+01    0.638437497833869294E+01    0.539924469882836444E+01   -0.418949059685160033E+07   -0.627460743175562907E+01    1
    0.574822643399238586E+01    0.243253177404403687E+01    0.177174186706542969E+02   -0.382230877876281738E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.818075820803642273E+01    0.173351877927780151E+02    0.180574968107493241E+02    0.558646031329337163E+02    0.863475157555812842E+02    0.390844855178001049E+00    0.150382368938394695E+01    0.317685864883646829E+01   -0.391932873266915791E+07   -0.627660743175563507E+01    1
    0.356803843379020691E+01    0.118840628862380981E+01    0.180913540720939636E+02   -0.145062446594238281E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.475644472241401672E+01    0.179462916254997253E+02    0.907939283447885259E+01    0.783348246129326853E+01    0.637347599524418484E+01    0.723916889247485784E+01    0.574908872776267366E+01    0.298230845075744666E+01   -0.373546072530255420E+07   -0.627860743175562508E+01    1
    0.372788548469543457E+01    0.174345636367797852E+01    0.184358841180801392E+02   -0.577861547470092773E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.547134184837341309E+01    0.178580225706100464E+02    0.142339081868143271E+02    0.136708956624333702E+02    0.129360718043211342E+02    0.688566960569198194E+01    0.832095505517019518E+01    0.694910763660814546E+01   -0.363361630325797666E+07   -0.628060743175561775E+01    1
    0.323544022440910339E+01    0.156270122528076172E+01    0.186292338371276855E+02   -0.523260176181793213E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.479814144968986511E+01    0.181059736609458923E+02    0.103019480603800559E+02    0.969048532999962831E+01    0.888719115479396748E+01    0.710375819118438567E+01    0.583886960186801041E+01    0.416334182597262092E+01   -0.361256337206130568E+07   -0.628260743175562553E+01    1
    0.443656104803085327E+01    0.203887182474136353E+01    0.192321270704269409E+02   -0.930662155151367188E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.647543287277221680E+01    0.183014649152755737E+02    0.131622671648481759E+02    0.129041834949491907E+02    0.125991755214322119E+02    0.705858837173720755E+01    0.111339641409602521E+02    0.111632918307214997E+02   -0.360795373211844359E+07   -0.628460743175561731E+01    1
    0.220775666832923889E+01    0.301057875156402588E+01    0.189499101042747498E+02   -0.841018974781036377E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.521833541989326477E+01    0.181088911294937134E+02    0.140412636868705913E+02    0.115681439145605296E+02    0.474291016392291009E+01    0.691031483901446819E+01    0.525195464183862537E+01    0.421367695317201019E+01   -0.360243188566935109E+07   -0.628660743175561265E+01    1
    0.602508190274238586E+01    0.255288392305374146E+01    0.194957271218299866E+02   -0.983315885066986084E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.857796582579612732E+01    0.185124112367630005E+02    0.389166937689000250E+02    0.388647355662713210E+02    0.385737696315505687E+02    0.381996705726238917E+01    0.129168091734960555E+02    0.225082933787549919E+02   -0.356608896478061657E+07   -0.628860743175561243E+01    1
    0.369785386323928833E+01    0.256725198030471802E+01    0.170893120765686035E+02   -0.267169654369354248E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.626510584354400635E+01    0.168221424221992493E+02    0.245136305814838913E+02    0.514056508996497854E+02    0.515732192674614751E+02    0.484056365726986126E+00    0.205568549286401847E+01    0.315515020295747428E+01   -0.322010079996146215E+07   -0.629060743175560244E+01    1
    0.589760214090347290E+01    0.223135483264923096E+01    0.195586100220680237E+02   -0.102754980325698853E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.812895697355270386E+01    0.185310602188110352E+02    0.166589856515992238E+02    0.164525080829596853E+02    0.161991037941747926E+02    0.654627746027631474E+01    0.139841626033142781E+02    0.158330753770410642E+02   -0.317963631894014264E+07   -0.629260743175560666E+01    1
    0.589394950866699219E+01    0.117789936065673828E+01    0.181084087491035461E+02   -0.193031609058380127E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.707184886932373047E+01    0.179153771400451660E+02    0.793759681858930310E+01    0.682838498529693627E+01    0.561017545740358603E+01    0.663603611247167002E+01    0.682838498529693627E+01    0.564672174324038689E+01   -0.313329998052006727E+07   -0.629460743175559845E+01    1
    0.394140058755874634E+01    0.262642955780029297E+01    0.189293152093887329E+02   -0.103856617212295532E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.656783014535903931E+01    0.178907490372657776E+02    0.309370570823286428E+02    0.347252681536341896E+02    0.302233361558507845E+02    0.320991411549271977E+01    0.104404561168106991E+02    0.126548210425496936E+02   -0.256717665209555114E+07   -0.629660743175561777E+01    1
    0.392005610466003418E+01    0.227482485771179199E+01    0.187721940875053406E+02   -0.883644461631774902E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.619488096237182617E+01    0.178885496258735657E+02    0.244976894501010882E+02    0.235695486011378144E+02    0.231904488177584476E+02    0.475704866109486968E+01    0.104683829837998683E+02    0.108840855048848280E+02   -0.253687389674482029E+07   -0.629860743175561844E+01    1
    0.338722535967826843E+01    0.120405554771423340E+01    0.176419946551322937E+02   -0.599827766418457031E-01   -0.169999999999999996E+01    0.100000000000000000E+01    0.459128090739250183E+01    0.175820118784904480E+02    0.113229757099007369E+02    0.973775911051463439E+01    0.757507074992359275E+01    0.563535791100444339E+01    0.411546617148315264E+01    0.149114880118077409E+01   -0.239861286652559135E+07   -0.630060743175561555E+01    1
    0.349470013380050659E+01    0.270602679252624512E+01    0.194429886341094971E+02   -0.105369776487350464E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.620072692632675171E+01    0.183892908692359924E+02    0.469418608239358406E+02    0.303902596712189990E+02    0.327055397043272862E+02    0.313976715940218420E+00    0.121419647537815957E+14   -0.447944827779613551E-02   -0.235988394313761080E+07   -0.630260743175562688E+01    1
    0.328774812817573547E+01    0.204459530115127563E+01    0.172303575277328491E+02   -0.170684695243835449E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.533234342932701111E+01    0.170596728324890137E+02    0.379630080274390167E+02    0.325088632041511900E+02    0.275407312859088158E+02    0.230991133481323496E+01    0.378482549804143975E+01    0.258126854013027751E+01   -0.235751204395034397E+07   -0.630460743175560623E+01    1
    0.295918878912925720E+01    0.348856019973754883E+01    0.173647537827491760E+02   -0.468078017234802246E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.644774898886680603E+01    0.168966757655143738E+02    0.433942480865606370E+02    0.462531632546164033E+02    0.394802570826747754E+02    0.870267391037925941E+00    0.282454011663032745E+01    0.296374205755113751E+01   -0.229863155110329576E+07   -0.630660743175559624E+01    1
    0.547115826606750488E+01    0.223578584194183350E+01    0.194871404767036438E+02   -0.107838428020477295E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.770694410800933838E+01    0.184087561964988708E+02    0.149691110188888157E+02    0.147854409450374167E+02    0.145600276725834323E+02    0.527049625556302814E+01    0.119135088811792169E+02    0.138921364949419903E+02   -0.229266655203841254E+07   -0.630860743175560490E+01    1
    0.530326110124588013E+01    0.211037093400955200E+01    0.170182999968528748E+02   -0.132342517375946045E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.741363203525543213E+01    0.168859574794769287E+02    0.140017541353002226E+02    0.424918952510453849E+02    0.639184868872657361E+02    0.293233155324323258E+00    0.108755067664917493E+01    0.215593096848961840E+01   -0.224244398840522813E+07   -0.631060743175560468E+01    1
    0.316546246409416199E+01    0.286817866563796997E+01    0.172775056958198547E+02   -0.359722852706909180E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.603364112973213196E+01    0.169177828431129456E+02    0.418318079244405467E+02    0.442909608806335129E+02    0.386301043420436656E+02    0.104612279397551533E+01    0.306149255239014106E+01    0.309119457743829740E+01   -0.213902175664119143E+07   -0.631260743175561778E+01    1
    0.202463072538375854E+01    0.217410951852798462E+01    0.181657123565673828E+02   -0.288853704929351807E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.419874024391174316E+01    0.178768586516380310E+02    0.233762975407295315E+02    0.208772036989357481E+02    0.170565725786625286E+02    0.415641471671176443E+01    0.244098733888788155E+01    0.111430789200969849E+01   -0.196463127716090600E+07   -0.631460743175562911E+01    1
    0.467757469415664673E+01    0.275686806440353394E+01    0.181132170557975769E+02   -0.871109068393707275E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.743444275856018066E+01    0.172421079874038696E+02    0.117100814308797272E+02    0.397332764166239656E+02    0.556777168344022897E+02    0.317139629238004372E+00    0.129466165147563750E+01    0.296687688786508108E+01   -0.190005325525743887E+07   -0.631660743175561201E+01    1
    0.227449887990951538E+01    0.284415304660797119E+01    0.193577766418457031E+02   -0.115829282999038696E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.511865192651748657E+01    0.181994838118553162E+02    0.884864145635935451E+01    0.102655353787277299E+02    0.720948966381554879E+01    0.480354821916650643E+01    0.388951272807004589E+01    0.333386805263146790E+01   -0.176229517817642144E+07   -0.631860743175562067E+01    1
    0.375438973307609558E+01    0.234413170814514160E+01    0.169159018993377686E+02   -0.310579061508178711E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.609852144122123718E+01    0.166053228378295898E+02    0.170362660207864849E+02    0.335149281580330154E+02    0.327470000026315020E+02    0.363127301000054137E+00    0.139547708749077937E+01    0.192617902928099860E+01   -0.137442076318283053E+07   -0.632060743175563289E+01    1
    0.597593900561332703E+01    0.216595864295959473E+01    0.171197858452796936E+02   -0.269944310188293457E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.814189764857292175E+01    0.168498415350914001E+02    0.104197528943591013E+02    0.324731061852036760E+02    0.514005336077405204E+02    0.208287637754250493E+00    0.776647561095013428E+00    0.156135163215989237E+01   -0.131873802316093002E+07   -0.632260743175561224E+01    1
    0.272801509499549866E+01    0.165494543313980103E+01    0.184195667505264282E+02   -0.573497772216796875E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.438296052813529968E+01    0.178460689783096313E+02    0.103940937944700078E+02    0.976131695673833732E+01    0.868532933814819863E+01    0.422118219600747047E+01    0.295829846500713289E+01    0.160970951674440466E+01   -0.131127149910891615E+07   -0.632460743175559870E+01    1
    0.628922155499458313E+01    0.211775434017181396E+01    0.169121864438056946E+02   -0.126276969909667969E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.840697589516639709E+01    0.167859094738960266E+02    0.993683345701199272E+01    0.320386240506368623E+02    0.530712143550572861E+02    0.192456052056801163E+00    0.711952807958376233E+00    0.141538192130351415E+01   -0.129889163097515237E+07   -0.632660743175561624E+01    1
    0.243308717012405396E+01    0.292480528354644775E+01    0.184240111708641052E+02   -0.893540024757385254E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.535789245367050171E+01    0.175304711461067200E+02    0.857909174398347218E+01    0.629440064504953600E+01    0.457577115507965715E+01    0.405698782948280101E+01    0.308331075040692859E+01    0.226424643585622754E+01   -0.123168904048035759E+07   -0.632860743175563911E+01    1
    0.332675388455390930E+01    0.208074647188186646E+01    0.184938842058181763E+02   -0.101534432172775269E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.540750035643577576E+01    0.174785398840904236E+02    0.103092466658308197E+02    0.987486829507952102E+01    0.948971947301336982E+01    0.336498444542005970E+01    0.350012438298713047E+01    0.282828583622512220E+01   -0.950718766803367529E+06   -0.633060743175562202E+01    1
    0.573122256994247437E+01    0.165640044212341309E+01    0.169514125585556030E+02   -0.179403126239776611E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.738762301206588745E+01    0.167720094323158264E+02    0.173141269057175826E+02    0.264773159635772934E+02    0.260406585788706160E+02    0.482903371359696743E+00    0.152234642759098815E+01    0.236191949000427082E+01   -0.934769034977609408E+06   -0.633260743175559249E+01    1
    0.640731814503669739E+01    0.219063389301300049E+01    0.179419949650764465E+02   -0.746514558792114258E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.859795203804969788E+01    0.171954804062843323E+02    0.156405087960502360E+02    0.269966833774804051E+02    0.279288397756404230E+02    0.416781466485006302E+00    0.153285949243582320E+01    0.302592307710404551E+01   -0.932950652858925634E+06   -0.633460743175558871E+01    1
    0.422220990061759949E+01    0.193047517538070679E+01    0.194125750660896301E+02   -0.132831430435180664E+01   -0.169999999999999996E+01    0.100000000000000000E+01    0.615268507599830627E+01    0.180842607617378235E+02    0.407150415070416738E+01    0.397008045141318622E+01    0.384611815227976450E+01    0.336811201395467608E+01    0.365125317447533293E+01    0.352306488787145344E+01   -0.801644965638683294E+06   -0.633660743175559649E+01    1
    0.521143835783004761E+01    0.140888208150863647E+01    0.177552190423011780E+02   -0.327591776847839355E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.662032043933868408E+01    0.174276272654533386E+02    0.110717094855984381E+02    0.101592576418405400E+02    0.909159491744340720E+01    0.298428193229065819E+01    0.610025794512369401E+01    0.632601922605348310E+01   -0.795440915469933185E+06   -0.633860743175561048E+01    1
    0.494738507270812988E+01    0.205911195278167725E+01    0.183716398477554321E+02   -0.783706247806549072E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.700649702548980713E+01    0.175879335999488831E+02    0.190053440702992908E+02    0.189230698535447495E+02    0.184787890830702182E+02    0.166852111578211959E+01    0.548933574186306750E+01    0.888067895648530481E+01   -0.782363868979815161E+06   -0.634060743175563069E+01    1
    0.472533330321311951E+01    0.113642454147338867E+01    0.175633326172828674E+02   -0.207076549530029297E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.586175784468650818E+01    0.173562560677528381E+02    0.677869492347067570E+01    0.574016409865689869E+01    0.459548338081075158E+01    0.318946286783812560E+01    0.426586002876286496E+01    0.293495142840378698E+01   -0.766568573896975722E+06   -0.634260743175563579E+01    1
    0.615053632855415344E+01    0.201986193656921387E+01    0.167905220389366150E+02   -0.195937156677246094E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.817039826512336731E+01    0.165945848822593689E+02    0.784008725737575318E+01    0.242972647334593788E+02    0.383597445582243353E+02    0.153298862944788283E+00    0.556321382560334698E+00    0.107188195403439424E+01   -0.731692043130749953E+06   -0.634460743175560893E+01    1
    0.453502628207206726E+01    0.265109980106353760E+01    0.170744365453720093E+02   -0.405596494674682617E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.718612608313560486E+01    0.166688400506973267E+02    0.557288057249165458E+01    0.233172781640289024E+02    0.456677519410106001E+02    0.116055827437008860E+00    0.477114034908664886E+00    0.109728367830724238E+01   -0.717511101493989467E+06   -0.634660743175560604E+01    1
    0.639212772250175476E+01    0.242933332920074463E+01    0.177171722054481506E+02   -0.731045186519622803E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.882146105170249939E+01    0.169861270189285278E+02    0.769422545944811009E+01    0.239260318487908386E+02    0.376537783831514190E+02    0.156076490367655751E+00    0.599079601803963135E+00    0.126280407226770275E+01   -0.708244186878332752E+06   -0.634860743175562181E+01    1
    0.448239704966545105E+01    0.205943310260772705E+01    0.175686606764793396E+02   -0.644374966621398926E+00   -0.169999999999999996E+01    0.100000000000000000E+01    0.654183015227317810E+01    0.169242857098579407E+02    0.150452878285869662E+02    0.228831706648240107E+02    0.227924544282934889E+02    0.509371668118877352E+00    0.187487781849454982E+01    0.329299938605792475E+01   -0.702713020933044958E+06   -0.635060743175562870E+01    1
    0.392147982120513916E+01    0.314447587728500366E+01    0.165872719883918762E+02   -0.934828519821166992E-01   -0.169999999999999996E+01    0.100000000000000000E+01    0.706595569849014282E+01    0.164937891364097595E+02    0.419860216802360675E+01    0.222146129688977076E+02    0.471546485089342227E+02    0.771423601718491392E-01    0.370512328827894644E+00    0.957123252053777906E+00   -0.671066301539478591E+06   -0.635260743175563292E+01    1
