    0.310911703109741211E+01    0.280700659751892090E+01    0.196116274595260620E+02   -0.688984036445617676E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.591612362861633301E+01    0.189226434230804443E+02    0.827817283441975746E+02    0.496485718079167597E+02    0.292243036033409496E+02    0.254996374578170979E+02    0.228186964409840023E+02    0.170045335182184836E+02   -0.675164865138168214E+06   -0.624260743175562549E+01    1
    0.538298654556274414E+01    0.279997384548187256E+01    0.180660885572433472E+02   -0.336750626564025879E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.818296039104461670E+01    0.177293379306793213E+02    0.239793248476337304E+02    0.865318828283153039E+02    0.159109981464518029E+03    0.935778530639365003E+00    0.369475942486202014E+01    0.813279963144251283E+01   -0.524709546988453716E+06   -0.624460743175562794E+01    1
    0.518830618262290955E+01    0.193399763107299805E+01    0.179719093441963196E+02   -0.101996004581451416E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.712230381369590759E+01    0.178699133396148682E+02    0.647255479468524157E+02    0.670976056531871023E+02    0.650339154486759270E+02    0.616576866466595597E+01    0.195536623592189152E+02    0.310107010808154371E+02   -0.486375011636738433E+06   -0.624660743175561439E+01    1
    0.603052920103073120E+01    0.297608429193496704E+01    0.197578600049018860E+02   -0.114174091815948486E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.900661349296569824E+01    0.186161190867424011E+02    0.550605487508333553E+02    0.718218716112954070E+02    0.719373176576868758E+02    0.332412459828448803E+01    0.123599423417871233E+02    0.246693770382779753E+02   -0.472434860807317658E+06   -0.624860743175559463E+01    1
    0.319176501035690308E+01    0.256035065650939941E+01    0.178509706258773804E+02   -0.361421406269073486E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.575211566686630249E+01    0.174895492196083069E+02    0.686136127479453108E+02    0.562570712004396327E+02    0.511665241544601699E+02    0.746178477252544070E+01    0.119823645851516414E+02    0.101593396174034449E+02   -0.423829547368034429E+06   -0.625060743175561750E+01    1
    0.612179297208786011E+01    0.299897909164428711E+01    0.182571369409561157E+02   -0.337923109531402588E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.912077206373214722E+01    0.179192138314247131E+02    0.208742450755669253E+02    0.778937726032156377E+02    0.156568320049741800E+03    0.721068531763257914E+00    0.285074673672263801E+01    0.629671947163966017E+01   -0.421812900056208658E+06   -0.625260743175562173E+01    1
    0.609792211651802063E+01    0.213641464710235596E+01    0.183166968822479248E+02   -0.349219143390655518E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.823433676362037659E+01    0.179674777388572693E+02    0.575021368991248352E+02    0.624244988126685953E+02    0.612610314512855254E+02    0.451962321152654312E+01    0.152369475596513659E+02    0.266523523246060314E+02   -0.401313799182886491E+06   -0.625460743175560463E+01    1
    0.518177312612533569E+01    0.286496269702911377E+01    0.179332771897315979E+02   -0.327487707138061523E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.804673582315444946E+01    0.176057894825935364E+02    0.183616136102246656E+02    0.703791287750348431E+02    0.140240763956135623E+03    0.716022954516063015E+00    0.284809656152447177E+01    0.634635325651885029E+01   -0.341799859082659241E+06   -0.625660743175562306E+01    1
    0.356188893318176270E+01    0.308701616525650024E+01    0.171790176630020142E+02   -0.259109795093536377E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.664890509843826294E+01    0.169199078679084778E+02    0.245157599687636392E+02    0.702102290210548858E+02    0.771486516537238316E+02    0.646484775456615202E+00    0.327868002816753545E+01    0.600779293035065720E+01   -0.328279049918012985E+06   -0.625860743175563883E+01    1
    0.531845313310623169E+01    0.279380387067794800E+01    0.178002357482910156E+02   -0.256137371063232422E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.811225700378417969E+01    0.175440983772277832E+02    0.174818182061480236E+02    0.659241416019980875E+02    0.131182942834589966E+03    0.647043509247533843E+00    0.256045152159820999E+01    0.565539313995273751E+01   -0.299166315580100752E+06   -0.626060743175564038E+01    1
    0.498164010047912598E+01    0.252736663818359375E+01    0.196267464756965637E+02   -0.886452198028564453E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.750900673866271973E+01    0.187402942776679993E+02    0.459521282736957843E+02    0.456144359799942265E+02    0.452637555211503084E+02    0.123400557017632462E+02    0.322885785439252970E+02    0.400944657944880944E+02   -0.271504716801842442E+06   -0.626260743175563128E+01    1
    0.432706174254417419E+01    0.251412296295166016E+01    0.171761262416839600E+02   -0.181142091751098633E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.684118470549583435E+01    0.169949841499328613E+02    0.167836669610371345E+02    0.622451975319814608E+02    0.904090736966743265E+02    0.599256644458860288E+00    0.251985639807640371E+01    0.554249795089451691E+01   -0.266141616014564410E+06   -0.626460743175563195E+01    1
    0.502261057496070862E+01    0.230582779645919800E+01    0.191346430778503418E+02   -0.672205924987792969E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.732843837141990662E+01    0.184624371528625488E+02    0.448399047672985844E+02    0.443293935175760154E+02    0.437550683616381306E+02    0.105548200880140204E+02    0.285886299844636120E+02    0.371609647193883390E+02   -0.245461791731847159E+06   -0.626660743175561752E+01    1
    0.497562256455421448E+01    0.224522417783737183E+01    0.189295008778572083E+02   -0.637562513351440430E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.722084674239158630E+01    0.182919383645057678E+02    0.420206069046437349E+02    0.415368170225179014E+02    0.409148014597846839E+02    0.850548688004082543E+01    0.241203812659879340E+02    0.326442982367764074E+02   -0.205696168064031168E+06   -0.626860743175560398E+01    1
    0.571952921152114868E+01    0.220944601297378540E+01    0.175627040863037109E+02   -0.359920620918273926E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.792897522449493408E+01    0.172027834653854370E+02    0.197952456205306433E+02    0.504704542067345017E+02    0.646598120070707552E+02    0.741339370614491178E+00    0.275710136951149121E+01    0.551856869526923965E+01   -0.180576961844522972E+06   -0.627060743175561264E+01    1
    0.419059175252914429E+01    0.217583042383193970E+01    0.185485583543777466E+02   -0.586291909217834473E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.636642217636108398E+01    0.179622664451599121E+02    0.389643173062708925E+02    0.379532671566071755E+02    0.372533093606861385E+02    0.779804833381655538E+01    0.196947384281929416E+02    0.223545780526928723E+02   -0.172250637904236530E+06   -0.627260743175561153E+01    1
    0.414048460125923157E+01    0.242685979604721069E+01    0.168342691659927368E+02   -0.986852645874023438E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.656734439730644226E+01    0.167355839014053345E+02    0.136560642999786506E+02    0.487762109944394950E+02    0.661291328412035000E+02    0.454299175253665477E+00    0.193288284665975540E+01    0.389046452606742976E+01   -0.161137240977654146E+06   -0.627460743175562907E+01    1
    0.530476260185241699E+01    0.246330475807189941E+01    0.173018470406532288E+02   -0.168704152107238770E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.776806735992431641E+01    0.171331428885459900E+02    0.132162330129869297E+02    0.473519523497628185E+02    0.874753236878047176E+02    0.455617596789426316E+00    0.176984957228814177E+01    0.378652874009846130E+01   -0.151457394331513497E+06   -0.627660743175563507E+01    1
    0.567440211772918701E+01    0.178991043567657471E+01    0.184630781412124634E+02   -0.285708189010620117E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.746431255340576172E+01    0.181773699522018433E+02    0.320147824184190384E+02    0.309115388243204698E+02    0.295855746924461336E+02    0.123946569045909669E+02    0.253590640220966854E+02    0.281922764445000524E+02   -0.150775596156073763E+06   -0.627860743175562508E+01    1
    0.335265436768531799E+01    0.228204786777496338E+01    0.178604665398597717E+02   -0.487862169742584229E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.563470223546028137E+01    0.173726043701171875E+02    0.399008725561487481E+02    0.340799628678434274E+02    0.315987594643926180E+02    0.554774968058596230E+01    0.868908976935855470E+01    0.725825163368573811E+01   -0.146811597027768585E+06   -0.628060743175561775E+01    1
    0.592039689421653748E+01    0.199241203069686890E+01    0.182514271140098572E+02   -0.504007637500762939E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.791280892491340637E+01    0.177474194765090942E+02    0.309249862475467268E+02    0.308717213269582480E+02    0.300445484425253859E+02    0.362828106126232131E+01    0.112232320910549515E+02    0.176557545597695871E+02   -0.100562411737820832E+06   -0.628260743175562553E+01    1
    0.416151231527328491E+01    0.254385989904403687E+01    0.182562732696533203E+02   -0.918664991855621338E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.670537221431732178E+01    0.173376082777976990E+02    0.242519731498222448E+02    0.341650123985312888E+02    0.337067453773014307E+02    0.134947578093739873E+01    0.563909629281794178E+01    0.930523246265680903E+01   -0.961898614764129888E+05   -0.628460743175561731E+01    1
    0.458795458078384399E+01    0.232813000679016113E+01    0.173029315471649170E+02   -0.441574752330780029E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.691608458757400513E+01    0.168613567948341370E+02    0.120358855273904233E+02    0.371893306947921616E+02    0.502851844997676167E+02    0.465590161519431056E+00    0.184137833887638247E+01    0.384193280134915138E+01   -0.926867638488470984E+05   -0.628660743175561265E+01    1
    0.614731499552726746E+01    0.237629908323287964E+01    0.186145094037055969E+02   -0.899252951145172119E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.852361407876014709E+01    0.177152564525604248E+02    0.249444157385126850E+02    0.310481049283206367E+02    0.307832754386802101E+02    0.153348885429885851E+01    0.548953699240372650E+01    0.104204098709469299E+02   -0.842411332802041725E+05   -0.628860743175561243E+01    1
    0.575043952465057373E+01    0.186859303712844849E+01    0.184320554137229919E+02   -0.476978838443756104E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.761903256177902222E+01    0.179550765752792358E+02    0.249481798054223773E+02    0.242312780868757613E+02    0.233676615980219218E+02    0.685891551186231396E+01    0.166021100309005654E+02    0.206300973611532008E+02   -0.737559096035132679E+05   -0.629060743175560244E+01    1
    0.601894661784172058E+01    0.298705363273620605E+01    0.193615558743476868E+02   -0.145271766185760498E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.900600025057792664E+01    0.179088382124900818E+02    0.153733610682936988E+02    0.321077582311656968E+02    0.356831224796174880E+02    0.684044047534169142E+00    0.264203198359460334E+01    0.561691839031923479E+01   -0.727659909285612375E+05   -0.629260743175560666E+01    1
    0.616846823692321777E+01    0.252404427528381348E+01    0.175163206458091736E+02   -0.388338625431060791E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.869251251220703125E+01    0.171279820203781128E+02    0.936476442369822060E+01    0.330997394084774683E+02    0.615457225225581794E+02    0.303884560840617823E+00    0.117693414896958437E+01    0.251540026070601552E+01   -0.714934421722512343E+05   -0.629460743175559845E+01    1
    0.311240568757057190E+01    0.240787029266357422E+01    0.198529386520385742E+02   -0.115980702638626099E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.552027598023414612E+01    0.186931316256523132E+02    0.176841372986316294E+02    0.724668953098525126E+01    0.476537320160777993E+71    0.117248252774489163E+02    0.101467496202716116E+02    0.967609547690294214E+01   -0.562237945071505746E+05   -0.629660743175561777E+01    1
    0.533122152090072632E+01    0.187887734174728394E+01    0.175047674775123596E+02   -0.442520856857299805E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.721009886264801025E+01    0.170622466206550598E+02    0.194277647764611388E+02    0.262935411801826362E+02    0.256762710618669772E+02    0.107210073181140086E+01    0.358449840635932970E+01    0.609689608090725876E+01   -0.560789431845117433E+05   -0.629860743175561844E+01    1
    0.406913730502128601E+01    0.148045647144317627E+01    0.176659139990806580E+02   -0.127538502216339111E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.554959377646446228E+01    0.175383754968643188E+02    0.208001133214941731E+02    0.192867000583173578E+02    0.173408830056614498E+02    0.732700766034568840E+01    0.116749023159354390E+02    0.941596527779467429E+01   -0.543591658135003454E+05   -0.630060743175561555E+01    1
    0.408865064382553101E+01    0.266559624671936035E+01    0.169137433171272278E+02   -0.360062599182128906E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.675424689054489136E+01    0.165536807179450989E+02    0.690032062420631398E+01    0.291463258244464036E+02    0.443436164085617577E+02    0.223856701338103620E+00    0.100209589836671054E+01    0.224380444838992155E+01   -0.538870974392775097E+05   -0.630260743175562688E+01    1
    0.519786342978477478E+01    0.287490332126617432E+01    0.177730429172515869E+02   -0.588650286197662354E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.807276675105094910E+01    0.171843926310539246E+02    0.714473687955702097E+01    0.278208989283364332E+02    0.580139226957895957E+02    0.265832685774929189E+00    0.105817394997120218E+01    0.235923285629544344E+01   -0.490224313125354820E+05   -0.630460743175560623E+01    1
    0.585914409160614014E+01    0.165244311094284058E+01    0.172625225782394409E+02   -0.254861712455749512E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.751158720254898071E+01    0.170076608657836914E+02    0.205638863202638156E+02    0.232330765403088755E+02    0.218984814302863455E+02    0.134905322371444081E+01    0.405216440280590628E+01    0.601123880805981248E+01   -0.481744719514820026E+05   -0.630660743175559624E+01    1
    0.211769023537635803E+01    0.253383344411849976E+01    0.173989292979240417E+02   -0.152238786220550537E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.465152367949485779E+01    0.172466905117034912E+02    0.228828927512155254E+02    0.186288862194413838E+02    0.138818656856404434E+02    0.396735410488141094E+01    0.227349885506074845E+01    0.111984609031802651E+01   -0.440024281368169031E+05   -0.630860743175560490E+01    1
    0.322161531448364258E+01    0.274978470802307129E+01    0.182476261258125305E+02   -0.854270517826080322E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.597140002250671387E+01    0.173933556079864502E+02    0.209247884374801671E+02    0.187707660983277940E+02    0.143368369976050616E+02    0.475982988320488065E+01    0.758523580858656032E+01    0.683412542149252022E+01   -0.430811996599227859E+05   -0.631060743175560468E+01    1
    0.583977666497230530E+01    0.282153505086898804E+01    0.178938853740692139E+02   -0.651540040969848633E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.866131171584129333E+01    0.172423453330993652E+02    0.691770001968918535E+01    0.257210839171287660E+02    0.512637041123693891E+02    0.238695228025392725E+00    0.940057655045798968E+00    0.206304062502694530E+01   -0.415560527324343493E+05   -0.631260743175561778E+01    1
    0.483935186266899109E+01    0.228122836351394653E+01    0.199121493101119995E+02   -0.125186830759048462E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.712058022618293762E+01    0.186602810025215149E+02    0.111649516421013306E+02    0.110417676219778453E+02    0.108905872336444780E+02    0.906522402636010760E+01    0.107618039398790160E+02    0.106610170143234377E+02   -0.302023433802310028E+05   -0.631460743175562911E+01    1
    0.476724442839622498E+01    0.237070238590240479E+01    0.182744678854942322E+02   -0.105395400524139404E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.713794681429862976E+01    0.172205138802528381E+02    0.132740966465537582E+02    0.199685512427531897E+02    0.201540176629645167E+02    0.801744839370691853E+00    0.303899977117707731E+01    0.581393068691040416E+01   -0.291337881167818814E+05   -0.631660743175561201E+01    1
    0.631353604793548584E+01    0.261265498399734497E+01    0.194164210557937622E+02   -0.141609674692153931E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.892619103193283081E+01    0.180003243088722229E+02    0.160162092026649638E+02    0.164995726420747353E+02    0.163921585444281170E+02    0.165647883442173205E+01    0.559320551317018477E+01    0.974015692588415405E+01   -0.246718762948641815E+05   -0.631860743175562067E+01    1
    0.587600070238113403E+01    0.197901582717895508E+01    0.167767184972763062E+02   -0.291067242622375488E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.785501652956008911E+01    0.164856512546539307E+02    0.668664620449021463E+01    0.200087783517683455E+02    0.302971069801002670E+02    0.220347247151793074E+00    0.790426043300488157E+00    0.149439124432409454E+01   -0.245304841113835500E+05   -0.632060743175563289E+01    1
    0.269908264279365540E+01    0.324816900491714478E+01    0.166264533996582031E+02   -0.335199594497680664E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.594725164771080017E+01    0.162912538051605225E+02    0.162683335802414781E+02    0.163376588653845509E+02    0.129453415790501083E+02    0.634557443342941729E+00    0.120579779292187550E+01    0.922026292402890579E+00   -0.241307271890722150E+05   -0.632260743175561224E+01    1
    0.536467537283897400E+01    0.209368401765823364E+01    0.175291949510574341E+02   -0.739335894584655762E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.745835939049720764E+01    0.167898590564727783E+02    0.924182447550309405E+01    0.192818976436250686E+02    0.215053300751205896E+02    0.388189432711922466E+00    0.140841687136043991E+01    0.270092365858717898E+01   -0.240398030079225355E+05   -0.632460743175559870E+01    1
    0.467138683795928955E+01    0.272276055812835693E+01    0.174736449122428894E+02   -0.724142968654632568E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.739414739608764648E+01    0.167495019435882568E+02    0.490338707649814776E+01    0.200061212513011419E+02    0.378040196852416841E+02    0.183395736036691681E+00    0.746077333079183114E+00    0.170693736412044839E+01   -0.239323882813424680E+05   -0.632660743175561624E+01    1
    0.268452844023704529E+01    0.246347749233245850E+01    0.193087777495384216E+02   -0.122096300125122070E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.514800593256950378E+01    0.180878147482872009E+02    0.127459690527696949E+02    0.124874423219823854E+02    0.121447440974503706E+02    0.535992047667178451E+01    0.442441444619491442E+01    0.393501733256498376E+01   -0.219725386847353366E+05   -0.632860743175563911E+01    1
    0.543064001202583313E+01    0.152273362874984741E+01    0.179518136382102966E+02   -0.380569517612457275E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.695337364077568054E+01    0.175712441205978394E+02    0.131974414700780507E+02    0.123564688590509952E+02    0.113656199411082266E+02    0.514575320410614179E+01    0.974195994952133582E+01    0.102248947162497448E+02   -0.214822911769396451E+05   -0.633060743175562202E+01    1
    0.248824277520179749E+01    0.211251938343048096E+01    0.192709678411483765E+02   -0.883140027523040771E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.460076215863227844E+01    0.183878278136253357E+02    0.142654826667625017E+02    0.139252050985644988E+02    0.133493507523832591E+02    0.634486788701510118E+01    0.556484699991506115E+01    0.464740632565813261E+01   -0.191068135305488213E+05   -0.633260743175559249E+01    1
    0.398099455237388611E+01    0.246560645103454590E+01    0.161890092492103577E+02   -0.873067975044250488E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.644660100340843201E+01    0.161017024517059326E+02    0.397983719989442086E+01    0.162268742387803790E+02    0.247001815529822260E+02    0.120147571858711569E+00    0.522956824005855525E+00    0.100272922463431158E+01   -0.150518188791519970E+05   -0.633460743175558871E+01    1
    0.296334460377693176E+01    0.196520209312438965E+01    0.184051746129989624E+02   -0.856900870800018311E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.492854669690132141E+01    0.175482737421989441E+02    0.104033898776838090E+02    0.993347864172802630E+01    0.926892961573138585E+01    0.454896320724060210E+01    0.356187155774768449E+01    0.263873232498247656E+01   -0.139579326166135779E+05   -0.633660743175559649E+01    1
    0.221751910448074341E+01    0.188674908876419067E+01    0.184697574377059937E+02   -0.504194855690002441E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.410426819324493408E+01    0.179655625820159912E+02    0.150612119908469744E+02    0.139118119491250276E+02    0.119449911692847479E+02    0.466023777134129702E+01    0.332292491625881414E+01    0.182588616981987628E+01   -0.139337834553788343E+05   -0.633860743175561048E+01    1
    0.465292975306510925E+01    0.277693670988082886E+01    0.170548999309539795E+02   -0.456382334232330322E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.742986646294593811E+01    0.165985175967216492E+02    0.362923440467137803E+01    0.152022265814172908E+02    0.335896482906338392E+02    0.122407992781835201E+00    0.498932321335843532E+00    0.115030647315692036E+01   -0.129824791260992588E+05   -0.634060743175563069E+01    1
    0.565358737111091614E+01    0.233366286754608154E+01    0.176696345210075378E+02   -0.946595370769500732E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.798725023865699768E+01    0.167230391502380371E+02    0.530594364123387230E+01    0.149950581165305081E+02    0.209885579670291271E+02    0.196202306426700113E+00    0.743646321073187178E+00    0.153343128250492988E+01   -0.129418477107327508E+05   -0.634260743175563579E+01    1
    0.345218041539192200E+01    0.336365526914596558E+01    0.164776435494422913E+02   -0.384351253509521484E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.681583568453788757E+01    0.160932922959327698E+02    0.313538497540046457E+01    0.150599180929791956E+02    0.212423673402477142E+02    0.847713668483947996E-01    0.460588341785825750E+00    0.930669095633545607E+00   -0.126640141807047476E+05   -0.634460743175560893E+01    1
    0.572933241724967957E+01    0.228520894050598145E+01    0.197937759757041931E+02   -0.137568801641464233E+01   -0.147999999999999998E+01    0.100000000000000000E+01    0.801454135775566101E+01    0.184180879592895508E+02    0.847952353298753536E+01    0.838689715874437347E+01    0.827321933580958735E+01    0.569652201595438790E+01    0.824374730764130881E+01    0.825216788711795957E+01   -0.117111725418563365E+05   -0.634660743175560604E+01    1
    0.295840129256248474E+01    0.115512365102767944E+01    0.176462620496749878E+02   -0.906552672386169434E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.411352494359016418E+01    0.175556067824363708E+02    0.887084303529745100E+01    0.736288087980040906E+01    0.491670330355278651E+01    0.485096329569742668E+01    0.264826723002521369E+01    0.720542950296164553E+00   -0.113188538270758636E+05   -0.634860743175562181E+01    1
    0.304151731729507446E+01    0.131720489263534546E+01    0.170899432897567749E+02   -0.881615281105041504E-01   -0.147999999999999998E+01    0.100000000000000000E+01    0.435872220993041992E+01    0.170017817616462708E+02    0.118605297222416723E+02    0.953413538580748288E+01    0.565436265560688600E+01    0.307084052409312935E+01    0.185621779686012123E+01    0.512949544215875131E+00   -0.111377053698536620E+05   -0.635060743175562870E+01    1
    0.570887708663940430E+01    0.245972597599029541E+01    0.169777560234069824E+02   -0.360781788825988770E+00   -0.147999999999999998E+01    0.100000000000000000E+01    0.816860306262969971E+01    0.166169742345809937E+02    0.378083573094589553E+01    0.140697459666063125E+02    0.281612784707886625E+02    0.119651664367608962E+00    0.463181788866599831E+00    0.987365882946110385E+00   -0.109502709036589222E+05   -0.635260743175563292E+01    1
