    0.326623895764350891E+01    0.295280843973159790E+01    0.199002298712730408E+02   -0.797604560852050781E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.621904739737510681E+01    0.191026253104209900E+02    0.693401093872481624E+02    0.278412252584515088E+02    0.415945036774805034E+48   -0.974044469259620072E-01    0.192514024683511300E+25   -0.269965859117440532E+01   -0.236866779027653043E+06   -0.626260743175563128E+01    1
    0.331962725520133972E+01    0.230232590436935425E+01    0.172255021333694458E+02   -0.199255764484405518E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.562195315957069397E+01    0.170262463688850403E+02    0.444134171658802828E+02    0.413101031160087615E+02    0.355143007051489050E+02    0.909504871235260248E+00    0.210279548756060519E+01    0.172230769570262976E+01   -0.184832950614112080E+06   -0.626460743175563195E+01    1
    0.304122817516326904E+01    0.204934835433959961E+01    0.185870102047920227E+02   -0.386147439479827881E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.509057652950286865E+01    0.182008627653121948E+02    0.387952492643735383E+02    0.373978147109370482E+02    0.355811497914696133E+02    0.102588136628749176E+02    0.870930534921151889E+01    0.613227162860952557E+01   -0.180554792675306700E+06   -0.626660743175561752E+01    1
    0.339668899774551392E+01    0.291685289144515991E+01    0.173875036835670471E+02   -0.466136813163757324E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.631354188919067383E+01    0.169213668704032898E+02    0.345632316771109132E+02    0.493662774893651459E+02    0.457082500022722940E+02    0.326521687189007259E+00    0.138628985608985911E+01    0.193362649224272332E+01   -0.158878542740732577E+06   -0.626860743175560398E+01    1
    0.342943608760833740E+01    0.336843550205230713E+01    0.170738020539283752E+02   -0.400504767894744873E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.679787158966064453E+01    0.166732972860336304E+02    0.136988609800058558E+02    0.449338545933428648E+02    0.507792321377865790E+02    0.101558464275573163E+00    0.548749728662063285E+00    0.107721957604748519E+01   -0.130731051592435790E+06   -0.627060743175561264E+01    1
    0.611682605743408203E+01    0.267972934246063232E+01    0.178432327508926392E+02   -0.458012223243713379E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.879655539989471436E+01    0.173852205276489258E+02    0.120416820621762675E+02    0.427746183753325369E+02    0.798366655669887280E+02    0.122019127173281658E+00    0.477905345366093193E+00    0.103940929342013266E+01   -0.122198811023319358E+06   -0.627260743175561153E+01    1
    0.527159816026687622E+01    0.289139461517333984E+01    0.191799190640449524E+02   -0.128349477052688599E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.816299277544021606E+01    0.178964242935180664E+02    0.202045355791357402E+02    0.388993274535692493E+02    0.415856300453842493E+02    0.357965438397674141E+00    0.141551487347771388E+01    0.311892225340381879E+01   -0.110596183674852073E+06   -0.627460743175562907E+01    1
    0.566545587778091431E+01    0.282621711492538452E+01    0.198676514625549316E+02   -0.132754379510879517E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.849167299270629883E+01    0.185401076674461365E+02    0.325320319005810177E+02    0.332140944548875865E+02    0.330964974627657611E+02    0.130673777645769307E+01    0.491085039100731358E+01    0.993459389445157548E+01   -0.108693523345677677E+06   -0.627660743175563507E+01    1
    0.222837963700294495E+01    0.222770184278488159E+01    0.178323662281036377E+02   -0.105325877666473389E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.445608147978782654E+01    0.177270403504371643E+02    0.336770340194628233E+02    0.293850168692656766E+02    0.235629387605887395E+02    0.365331478086250927E+01    0.197495560640698797E+01    0.862326663266301141E+00   -0.994438781733130600E+05   -0.627860743175562508E+01    1
    0.280090332031250000E+01    0.263487762212753296E+01    0.190252169966697693E+02   -0.618946015834808350E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.543578094244003296E+01    0.184062709808349609E+02    0.277257492674170258E+02    0.139831077181292276E+02    0.613429196714491193E+64    0.128986052966543738E+02    0.105468461653851744E+02    0.849326508347935238E+01   -0.941205104083660117E+05   -0.628060743175561775E+01    1
    0.201897931098937988E+01    0.270151013135910034E+01    0.195847508311271667E+02   -0.572183668613433838E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.472048944234848022E+01    0.190125671625137329E+02    0.371711328830224375E+02    0.313865761807653385E+02    0.142150124886947449E+02    0.110227941604121256E+02    0.928207107871438986E+01    0.741548032803235735E+01   -0.921028139082292328E+05   -0.628260743175562553E+01    1
    0.470361465215682983E+01    0.266861909627914429E+01    0.176996058225631714E+02   -0.639129102230072021E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.737223374843597412E+01    0.170604767203330994E+02    0.983148163198472069E+01    0.369340507725038876E+02    0.603248511063643420E+02    0.120994022139134863E+00    0.489393388731996837E+00    0.110985789611594954E+01   -0.894025237985690619E+05   -0.628460743175561731E+01    1
    0.341160342097282410E+01    0.239349383115768433E+01    0.169190400838851929E+02   -0.256258428096771240E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.580509725213050842E+01    0.166627816557884216E+02    0.256860664272580799E+02    0.320216671882326125E+02    0.276759882760681002E+02    0.323431587404080456E+00    0.948954374697147718E+00    0.924565360394183688E+00   -0.877011051901664905E+05   -0.628660743175561265E+01    1
    0.333990073204040527E+01    0.238889116048812866E+01    0.195224839448928833E+02   -0.102826774120330811E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.572879189252853394E+01    0.184942162036895752E+02    0.226375378125736262E+02    0.200046122640085677E+02    0.966030690594512009E+01    0.953849896241719897E+01    0.889666479844315461E+01    0.795968061745914657E+01   -0.713396064549447474E+05   -0.628860743175561243E+01    1
    0.523026210069656372E+01    0.273404854536056519E+01    0.190391683578491211E+02   -0.128049874305725098E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.796431064605712891E+01    0.177586696147918701E+02    0.181479811910442059E+02    0.286582938103520206E+02    0.292506455938840801E+02    0.351479531732961925E+00    0.137761105055066957E+01    0.298429973774161406E+01   -0.617215817416640566E+05   -0.629060743175560244E+01    1
    0.309491741657257080E+01    0.144921463727951050E+01    0.183643126487731934E+02   -0.352880358695983887E-01   -0.200000000000000000E+01    0.100000000000000000E+01    0.454413205385208130E+01    0.183290246129035950E+02    0.234085581957999871E+02    0.215646386845120794E+02    0.190292493564912064E+02    0.111925914335176007E+02    0.789381942782353185E+01    0.381045967007646125E+01   -0.609447983622818283E+05   -0.629260743175560666E+01    1
    0.512219911813735962E+01    0.263148444890975952E+01    0.181802389025688171E+02   -0.948392808437347412E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.775368356704711914E+01    0.172318460941314697E+02    0.103450747396833513E+02    0.304856491621193477E+02    0.418375273872454301E+02    0.141110152937331146E+00    0.556444745142340991E+00    0.121965120216384393E+01   -0.608875406510925823E+05   -0.629460743175559845E+01    1
    0.525352516770362854E+01    0.273302322626113892E+01    0.179459747672080994E+02   -0.750742077827453613E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.798654839396476746E+01    0.171952326893806458E+02    0.846258558922246351E+01    0.304099205251480633E+02    0.546952511021489656E+02    0.101721450443139738E+00    0.402447693114481309E+00    0.888154304654499405E+00   -0.594270147091489780E+05   -0.629660743175561777E+01    1
    0.276883536577224731E+01    0.212739276885986328E+01    0.189975175261497498E+02   -0.717201232910156250E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.489622813463211060E+01    0.182803162932395935E+02    0.215558463022254223E+02    0.209996901253886463E+02    0.201366891613315779E+02    0.657223178627460225E+01    0.500348781161086542E+01    0.371473970528564479E+01   -0.559314855462437263E+05   -0.629860743175561844E+01    1
    0.234430283308029175E+01    0.345397418737411499E+01    0.169832980632781982E+02   -0.282853603363037109E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.579827702045440674E+01    0.167004444599151611E+02    0.274032298332500233E+02    0.206462690524486483E+02    0.160269270371785701E+02    0.624080405449015996E+00    0.751816160950276480E+00    0.452132437431400636E+00   -0.520658542554046726E+05   -0.630060743175561555E+01    1
    0.573810350894927979E+01    0.267055422067642212E+01    0.181219726800918579E+02   -0.890924870967864990E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.840865772962570190E+01    0.172310478091239929E+02    0.854863499754632628E+01    0.276770092476951000E+02    0.448256996036752469E+02    0.976986856862437220E-01    0.382696035905194132E+00    0.832238540964134077E+00   -0.490247755890360932E+05   -0.630260743175562688E+01    1
    0.379499328136444092E+01    0.165851384401321411E+01    0.171032404899597168E+02   -0.187934696674346924E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.545350712537765503E+01    0.169153057932853699E+02    0.229197006325081745E+02    0.219985012297863598E+02    0.190013595110717333E+02    0.714902635070025716E+00    0.163026345002810746E+01    0.125010651341192336E+01   -0.471480796011479106E+05   -0.630460743175560623E+01    1
    0.404605448246002197E+01    0.155982768535614014E+01    0.177000698447227478E+02   -0.175735116004943848E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.560588216781616211E+01    0.175243347287178040E+02    0.226852620829447886E+02    0.212640971348073684E+02    0.194292597604515365E+02    0.247536242140368135E+01    0.545780717172024588E+01    0.468450662012809893E+01   -0.463214987821015238E+05   -0.630660743175559624E+01    1
    0.404675400257110596E+01    0.288832724094390869E+01    0.172064143419265747E+02   -0.617821097373962402E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.693508124351501465E+01    0.165885932445526123E+02    0.568972014390705016E+01    0.258448304841879555E+02    0.394181882851187595E+02    0.567525475371067623E-01    0.260135933698123156E+00    0.634789539784206047E+00   -0.413915193153938962E+05   -0.630860743175560490E+01    1
    0.542943650484085083E+01    0.142011803388595581E+01    0.180010306835174561E+02   -0.818070173263549805E-01   -0.200000000000000000E+01    0.100000000000000000E+01    0.684955453872680664E+01    0.179192236661911011E+02    0.200948042157057394E+02    0.184795994250781099E+02    0.165993353867577476E+02    0.460623273881037143E+01    0.994800488996809129E+01    0.107266164300655102E+02   -0.399410235464217258E+05   -0.631060743175560468E+01    1
    0.287837383151054382E+01    0.318705075979232788E+01    0.168255883455276489E+02   -0.327576935291290283E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.606542459130287170E+01    0.164980114102363586E+02    0.229625883234322785E+02    0.254695648855767658E+02    0.213022454970964326E+02    0.250274339346544750E+00    0.638738118460078552E+00    0.565833546765445172E+00   -0.395546657755106280E+05   -0.631260743175561778E+01    1
    0.379565471410751343E+01    0.237748408317565918E+01    0.197348326444625854E+02   -0.120148390531539917E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.617313879728317261E+01    0.185333487391471863E+02    0.137268165732939647E+02    0.161414283754675232E+02    0.146700243085180109E+02    0.727527566436148287E+01    0.924343580519566110E+01    0.879069609228811899E+01   -0.375430395477722705E+05   -0.631460743175562911E+01    1
    0.313953033089637756E+01    0.136017942428588867E+01    0.178119790554046631E+02   -0.149715542793273926E-01   -0.200000000000000000E+01    0.100000000000000000E+01    0.449970975518226624E+01    0.177970075011253357E+02    0.187812591951948527E+02    0.168007251751254358E+02    0.137091598755048825E+02    0.549815566254392429E+01    0.374755681163378718E+01    0.131584748065099744E+01   -0.372795727330066511E+05   -0.631660743175561201E+01    1
    0.499334606528282166E+01    0.219460177421569824E+01    0.171496614813804626E+02   -0.481771230697631836E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.718794783949851990E+01    0.166678902506828308E+02    0.789831203209193156E+01    0.241863133375207653E+02    0.354517137139825778E+02    0.875904666272909055E-01    0.332751433836357358E+00    0.679023986391536050E+00   -0.368597315493973219E+05   -0.631860743175562067E+01    1
    0.582955422997474670E+01    0.179935932159423828E+01    0.191656821966171265E+02   -0.557098567485809326E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.762891355156898499E+01    0.186085836291313171E+02    0.175428143327225214E+02    0.169522312044042174E+02    0.162424223741249421E+02    0.888924652295059303E+01    0.155464769975620634E+02    0.160760609295282393E+02   -0.361082189801616260E+05   -0.632060743175563289E+01    1
    0.230269238352775574E+01    0.316418385505676270E+01    0.175161990523338318E+02   -0.529511153697967529E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.546687623858451843E+01    0.169866878986358643E+02    0.228149038892247873E+02    0.174790172764379470E+02    0.148908463612655950E+02    0.116054056561609631E+01    0.103822289907712895E+01    0.609224706288286844E+00   -0.357655375317949947E+05   -0.632260743175561224E+01    1
    0.625701412558555603E+01    0.322868722677230835E+01    0.179256194829940796E+02   -0.364246845245361328E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.948570135235786438E+01    0.175613726377487183E+02    0.610362511635087213E+01    0.240124911624143706E+02    0.526502506495422224E+02    0.593504056993608212E-01    0.235931911367160463E+00    0.526070238427692072E+00   -0.355724272722055466E+05   -0.632460743175559870E+01    1
    0.527901768684387207E+01    0.196916121244430542E+01    0.187217175960540771E+02   -0.693687021732330322E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.724817889928817749E+01    0.180280305743217468E+02    0.192811247700125605E+02    0.188418131283606556E+02    0.183073510389776963E+02    0.238281014849903228E+01    0.725572775889594901E+01    0.110334029815800552E+02   -0.345768925920593610E+05   -0.632660743175561624E+01    1
    0.241982203722000122E+01    0.315950071811676025E+01    0.164185717701911926E+02   -0.386772751808166504E-01   -0.200000000000000000E+01    0.100000000000000000E+01    0.557932275533676147E+01    0.163798944950103760E+02    0.201711806382595817E+02    0.159905776669740369E+02    0.111513238993371555E+02    0.308468122957874402E+00    0.362715334379588417E+00    0.205188018918894516E+00   -0.280668255558022902E+05   -0.632860743175563911E+01    1
    0.578080481290817261E+01    0.166127294301986694E+01    0.174861025810241699E+02   -0.387739062309265137E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.744207775592803955E+01    0.170983635187149048E+02    0.174572676456126352E+02    0.175555492368616832E+02    0.165358777276527853E+02    0.503693155151384908E+00    0.157127694009419838E+01    0.241731763809644296E+01   -0.275830741669852032E+05   -0.633060743175562202E+01    1
    0.315011459589004517E+01    0.165374630689620972E+01    0.172425666451454163E+02   -0.212089598178863525E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.480386090278625488E+01    0.170304770469665527E+02    0.187097431802276937E+02    0.158256568257813122E+02    0.121867989360223685E+02    0.132606608765077238E+01    0.128556615160961041E+01    0.534230974506599954E+00   -0.259991939681104377E+05   -0.633260743175559249E+01    1
    0.473081654310226440E+01    0.214844131469726562E+01    0.166052699089050293E+02   -0.202257692813873291E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.687925785779953003E+01    0.164030122160911560E+02    0.592221556901402035E+01    0.205692638258176430E+02    0.340080169082331309E+02    0.592974779867254387E-01    0.226029658336189571E+00    0.455009439955300798E+00   -0.255943672937571755E+05   -0.633460743175558871E+01    1
    0.377164894342422485E+01    0.248124498128890991E+01    0.197607386112213135E+02   -0.136090993881225586E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.625289392471313477E+01    0.183998286724090576E+02    0.153070611917970769E+02    0.126978040336051450E+02    0.127413642532744600E+02    0.546680756849895655E+01    0.740088132181651570E+01    0.705239956446200011E+01   -0.253145500927611283E+05   -0.633660743175559649E+01    1
    0.227213209867477417E+01    0.244371247291564941E+01    0.171181750297546387E+02   -0.175469934940338135E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.471584457159042358E+01    0.169427050948143005E+02    0.183729331401368832E+02    0.140267196683966535E+02    0.983405905356890564E+01    0.959371545144502180E+00    0.576757882985619585E+00    0.233133294060167140E+00   -0.219817301925545326E+05   -0.633860743175561048E+01    1
    0.485250729322433472E+01    0.247532606124877930E+01    0.188822564482688904E+02   -0.129372650384902954E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.732783335447311401E+01    0.175885299444198608E+02    0.141357316517792633E+02    0.155137112480498320E+02    0.154221849280023413E+02    0.451428149656461497E+00    0.174408487646053478E+01    0.352478028094006612E+01   -0.195184349075340324E+05   -0.634060743175563069E+01    1
    0.587893128395080566E+01    0.209018588066101074E+01    0.169867163896560669E+02   -0.456058681011199951E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.796911716461181641E+01    0.165306577086448669E+02    0.589577938455971573E+01    0.180442339977296449E+02    0.279708370327420539E+02    0.592027223660239604E-01    0.218266301488922870E+00    0.431074195951191008E+00   -0.193654673655480765E+05   -0.634260743175563579E+01    1
    0.460306909680366516E+01    0.216239362955093384E+01    0.196315419673919678E+02   -0.101201266050338745E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.676546272635459900E+01    0.186195293068885803E+02    0.146588733222806091E+02    0.144448751715903825E+02    0.141822410775614678E+02    0.612715614180793366E+01    0.118379886086366977E+02    0.125675277587170182E+02   -0.186845224767802683E+05   -0.634460743175560893E+01    1
    0.611972579360008240E+01    0.165781646966934204E+01    0.181224200129508972E+02   -0.476545751094818115E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.777754226326942444E+01    0.176458742618560791E+02    0.148963934905728159E+02    0.142021407802794801E+02    0.133743779333912762E+02    0.167989129370497392E+01    0.471958332862871632E+01    0.660875176144615128E+01   -0.185740323264042527E+05   -0.634660743175560604E+01    1
    0.477751165628433228E+01    0.238751912117004395E+01    0.198381593823432922E+02   -0.128352016210556030E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.716503077745437622E+01    0.185546392202377319E+02    0.133005849813710810E+02    0.131860593964042856E+02    0.130455052693995803E+02    0.359610336795739416E+01    0.917245821415884244E+01    0.110933646165564674E+02   -0.184354881708230096E+05   -0.634860743175562181E+01    1
    0.647354161739349365E+01    0.246897405385971069E+01    0.195351472496986389E+02   -0.135122913122177124E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.894251567125320435E+01    0.181839181184768677E+02    0.137857856692165477E+02    0.136877930085629895E+02    0.135675292886699861E+02    0.105876615624322246E+01    0.366358924488872706E+01    0.662341301781098757E+01   -0.160747190926888252E+05   -0.635060743175562870E+01    1
    0.636371910572052002E+01    0.273847383260726929E+01    0.194836288690567017E+02   -0.160504889488220215E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.910219293832778931E+01    0.178785799741744995E+02    0.128015929472034511E+02    0.143111679107216219E+02    0.142466137182027524E+02    0.307128985176312375E+00    0.117016888208242564E+01    0.243567934080810389E+01   -0.160094688720309514E+05   -0.635260743175563292E+01    1
