    0.540477004062667454E+01    0.203764430012400766E+01    0.188497673303128508E+02   -0.181257293384275964E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.744241434075068220E+01    0.170371943964700918E+02    0.172750742653515887E+01    0.169363473189721447E+01    0.165206369756882832E+01    0.207701204848122045E+00    0.644197065296176929E+00    0.100386349563362187E+01   -0.341083874267389398E-02
    0.574629769155044112E+01    0.237545608565318922E+01    0.196310180879840459E+02   -0.217304354369631980E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.812175377720362945E+01    0.174579745442877261E+02    0.167034750352169747E+01    0.165557754971242188E+01    0.163677942668243492E+01    0.247866679381113619E+00    0.769380321155894276E+00    0.119770898162488271E+01    0.135978638490823478E-01
    0.593502513305737445E+01    0.245038542785215796E+01    0.196442027424798376E+02   -0.221686805909958995E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.838541056090953241E+01    0.174273346833802485E+02    0.179891291690043942E+01    0.178495374109453198E+01    0.176856688253977068E+01    0.197491991619231783E+00    0.651832818067163311E+00    0.110034720591784652E+01    0.340862672910438036E-01
    0.460475071350318732E+01    0.199585882297033579E+01    0.186626081274199578E+02   -0.170922085793250034E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.660060953647352289E+01    0.169533872694874574E+02    0.197287929888835278E+01    0.192931968664557019E+01    0.187697001812061215E+01    0.244949568396633094E+00    0.743834096056123495E+00    0.104191467131390825E+01    0.394808789011240613E-01
    0.361449540163347205E+01    0.161403081109375579E+01    0.178617094185229277E+02   -0.135122743125249301E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.522852621272722828E+01    0.165104819872704347E+02    0.168280782317449651E+01    0.158258766430359610E+01    0.144094317309939024E+01    0.288678599841024675E+00    0.422171851457063985E+00    0.276963976826337166E+00    0.173865357510856633E+00
    0.225819364362798591E+01    0.130784220252742678E+01    0.176964947830239687E+02   -0.846368292972209169E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.356603584615541269E+01    0.168501264900517604E+02    0.185884089583318679E+01    0.144434074204969454E+01    0.765044785557091656E+00    0.244426894808409845E+00    0.877429878799419888E-01    0.150416550651329139E-01    0.223149621904118800E+00
    0.574458806913039854E+01    0.139925641870468431E+01    0.176572125174454406E+02   -0.103926174122612025E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.714384448783508308E+01    0.166179507762193204E+02    0.209753947327812584E+01    0.192030835053598437E+01    0.171567035314299665E+01    0.250590190557573977E+00    0.599753773609359553E+00    0.674117760161989876E+00    0.224614750790584961E+00
    0.312770643400185833E+01    0.192584967837264687E+01    0.178581144523720639E+02   -0.154920298972173498E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.505355611237450475E+01    0.163089114626503289E+02    0.174919537750625165E+01    0.158514654549154099E+01    0.142448598539451798E+01    0.211992879649990890E+00    0.223795360163269563E+00    0.132537903180215411E+00    0.224822898619246647E+00
    0.583827799387767588E+01    0.130799553978292948E+01    0.173600397833660800E+02   -0.945159879989817764E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.714627353366060536E+01    0.164148799033762636E+02    0.203319075057860887E+01    0.182215644276185573E+01    0.158162271557286860E+01    0.182782940802574706E+00    0.415261057316836379E+00    0.418324458559337642E+00    0.246281664922818333E+00
    0.264976220222589998E+01    0.205157404587546877E+01    0.179587975256449219E+02   -0.152084765973467517E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.470133624810136830E+01    0.164379498659102481E+02    0.172344128118196682E+01    0.155555796645332811E+01    0.134517636199984580E+01    0.241878563859483808E+00    0.162247016729669957E+00    0.809275942632665390E-01    0.340370063765412678E+00
    0.554145579729216919E+01    0.137560271773252341E+01    0.175358995855983615E+02   -0.107478195532588572E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.691705851502469216E+01    0.164611176302724758E+02    0.181327529123231201E+01    0.165164629591355450E+01    0.146476277007624089E+01    0.184526436322248300E+00    0.440102285170033747E+00    0.481351351683675044E+00    0.351533537424411957E+00
    0.214454799026665688E+01    0.156964667148207382E+01    0.183786303866853338E+02   -0.114986474549883200E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.371419466174873047E+01    0.172287656411865022E+02    0.191558983558742546E+01    0.170951344292349172E+01    0.133135263989070607E+01    0.355499481502731030E+00    0.177395657602458429E+00    0.548333164397539138E-01    0.365589965608563272E+00
    0.492167261772220677E+01    0.150515953770722688E+01    0.177257550916578772E+02   -0.121585840089530706E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.642683215542943387E+01    0.165098966907625702E+02    0.183899160328506284E+01    0.171671660749932076E+01    0.157132494584363758E+01    0.181283327085328710E+00    0.471032483765671250E+00    0.564289980551513137E+00    0.401573325527494696E+00
    0.216733584545688185E+01    0.205996359700200049E+01    0.176510735521153492E+02   -0.113663944384238214E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.422729944245888234E+01    0.165144341082729653E+02    0.218288946294436492E+01    0.182880873066074723E+01    0.133236564209814912E+01    0.209163154225271097E+00    0.100821750780139399E+00    0.368024942565302465E-01    0.438525936710094655E+00
    0.247646427311639661E+01    0.204746286483854956E+01    0.176215765648658547E+02   -0.131936223593647961E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.452392713795494572E+01    0.163022143289293737E+02    0.185022723216386931E+01    0.158036248301665183E+01    0.123907704537399010E+01    0.186796257091777135E+00    0.109671500186293583E+00    0.450142070913235673E-01    0.506268119492347513E+00
    0.405694213474188992E+01    0.165745202732325358E+01    0.179443809423142149E+02   -0.140369421021139007E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.571439416206514395E+01    0.165406867321028237E+02    0.172104521052515613E+01    0.163538768513892707E+01    0.152723025677106161E+01    0.223577983312258782E+00    0.512366211757259826E+00    0.483945281675192962E+00    0.512064773495654713E+00
    0.434804018610031395E+01    0.108924246370089861E+01    0.170099230988796890E+02   -0.705310009569283025E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.543728264980121256E+01    0.163046130893104078E+02    0.184940363439413358E+01    0.152753683966263853E+01    0.115560625689574836E+01    0.201437761307769886E+00    0.293484174742925041E+00    0.131466718974836111E+00    0.519054448500271270E+00
    0.482545855723095229E+01    0.104825365947923932E+01    0.171508017418969416E+02   -0.661934432013499219E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.587371221671019139E+01    0.164888673098834424E+02    0.180472276639138274E+01    0.146712678667781238E+01    0.110666140188687145E+01    0.287501092401234060E+00    0.420361445707864934E+00    0.213534902265280213E+00    0.533056722249643067E+00
    0.208415839068711195E+01    0.144228249896743277E+01    0.178771886702409581E+02   -0.950014073574113382E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.352644088965454472E+01    0.169271745966668448E+02    0.184678252871181758E+01    0.147989438357891068E+01    0.871780087976355977E+00    0.224845211879616175E+00    0.847320878300828889E-01    0.183780667195015610E-01    0.548558009670045532E+00
    0.587164461380005243E+01    0.256834074775565657E+01    0.199982590952511998E+02   -0.236167989472392037E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.843998536155570989E+01    0.176365792005272795E+02    0.169627419604338869E+01    0.168627309209337639E+01    0.167453266571727499E+01    0.241417952741166203E+00    0.766171528692245696E+00    0.122100434311454387E+01    0.557792679765104049E+00
    0.571118381137871634E+01    0.124950362277508775E+01    0.175185651555450725E+02   -0.854823443530551508E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.696068743415380453E+01    0.166637417120145201E+02    0.212613682164109052E+01    0.187329137833160475E+01    0.158971333970273410E+01    0.338896710203763885E+00    0.681425454399818609E+00    0.615490068078228925E+00    0.559761776052458249E+00
    0.219158066646481187E+01    0.142831578428431039E+01    0.179332479754958989E+02   -0.901769053197515991E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.361989645074912225E+01    0.170314789222983833E+02    0.220795543169891229E+01    0.182805168621068392E+01    0.115876911412614136E+01    0.319219450829382800E+00    0.127261485699852128E+00    0.292764107496704187E-01    0.560501717657835630E+00
    0.266194398812075672E+01    0.203023121268712803E+01    0.176114624685452199E+02   -0.137926971887091021E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.469217520080788475E+01    0.162321927496743115E+02    0.186194888115683388E+01    0.159386832908177500E+01    0.129530509740939626E+01    0.183104863060612605E+00    0.125897642446464536E+00    0.562050503260170115E-01    0.567296644346785506E+00
    0.506309807473241946E+01    0.230217706867589156E+01    0.195593574288989522E+02   -0.206435680696021251E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.736527514340831146E+01    0.174950006219387397E+02    0.180559303326450848E+01    0.178662309690738352E+01    0.176247954154377040E+01    0.354651582894790984E+00    0.102178975378149106E+01    0.141067344910254810E+01    0.572524494780058735E+00
    0.572264763698878554E+01    0.184228597556087959E+01    0.184509981502306850E+02   -0.158995243434061617E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.756493361254966512E+01    0.168610457158900680E+02    0.180487254507858386E+01    0.174960298273819159E+01    0.168327950792972070E+01    0.196888175797705095E+00    0.592541121835370443E+00    0.899737061355226242E+00    0.578990325077743062E+00
    0.515974678259487085E+01    0.161444294107522457E+01    0.182256266371225841E+02   -0.130755720368318751E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.677418972367009520E+01    0.169180694334393955E+02    0.197016585325567761E+01    0.186870231181301016E+01    0.174753711183778582E+01    0.352068637976789556E+00    0.888544799818310582E+00    0.110871083391963254E+01    0.580502357416141423E+00
    0.271551662441629782E+01    0.177215776568712924E+01    0.179052793871799558E+02   -0.136464358308374045E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.448767439010342706E+01    0.165406358040962154E+02    0.171410537132159901E+01    0.155431222761059096E+01    0.129605195750469115E+01    0.287670846015952941E+00    0.177543138863771571E+00    0.757074002501074150E-01    0.588302455697568116E+00
    0.485112306308571739E+01    0.244336910920320705E+01    0.196329089173843094E+02   -0.217701155100798394E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.729449217228892444E+01    0.174558973663763268E+02    0.193456288363549134E+01    0.191926200800838798E+01    0.190130011053309289E+01    0.282600520277976830E+00    0.906077939309332558E+00    0.133450245686822400E+01    0.649439350318602338E+00
    0.274627348591768516E+01    0.218760425140911474E+01    0.176153600952248652E+02   -0.145021172901129836E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.493387773732679946E+01    0.161651483662135682E+02    0.204733932550961928E+01    0.171468658216508074E+01    0.144586912005936585E+01    0.168844318876689742E+00    0.139763801867892085E+00    0.713891228520849436E-01    0.654697608095518468E+00
    0.216065758310503364E+01    0.205214892152662864E+01    0.187455451412840191E+02   -0.155729185720844221E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.421280650463166229E+01    0.171882532840755786E+02    0.187489065196100291E+01    0.176874384934443762E+01    0.158998487365857688E+01    0.340889209447455099E+00    0.225735171621912284E+00    0.116124047771124950E+00    0.675505380993028481E+00
    0.552188677084792623E+01    0.118318811763823062E+01    0.173115886696662962E+02   -0.759438655293419362E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.670507488848615729E+01    0.165521500143728773E+02    0.218550087200756993E+01    0.188447248756703689E+01    0.155125320652448129E+01    0.289892074264698374E+00    0.549507305238845944E+00    0.435012116243544966E+00    0.692492316347844361E+00
    0.239022010649959604E+01    0.177378659791956172E+01    0.178818458861250278E+02   -0.126390808321690851E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.416400670441915821E+01    0.166179378029081199E+02    0.175149118879565324E+01    0.153473326182405212E+01    0.118073162229756745E+01    0.245404828877898468E+00    0.123138108764520290E+00    0.443809132384819019E-01    0.702691807634137966E+00
    0.229164599083322296E+01    0.232851538223298693E+01    0.186252366176968494E+02   -0.167073603285654637E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.462016137306621033E+01    0.169545005848403036E+02    0.199923795137161675E+01    0.189124025697703591E+01    0.172945714956381025E+01    0.335945397187885630E+00    0.225173058470914456E+00    0.131112615941879368E+00    0.706760210806221867E+00
    0.251095969143690967E+01    0.145103041067465566E+01    0.176998064260498040E+02   -0.103262366974395681E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.396199010211156555E+01    0.166671827563058486E+02    0.177456250204729482E+01    0.149534487888146361E+01    0.998133430320381265E+00    0.272909716728862661E+00    0.121519962241607771E+00    0.299440029096114356E-01    0.726747366365134706E+00
    0.541587899436223186E+01    0.224289210474347289E+01    0.193883963126162016E+02   -0.197546773178367019E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.765877109910570475E+01    0.174129285808325314E+02    0.192894096745624033E+01    0.190566246976889109E+01    0.187709340442532646E+01    0.311402812244855443E+00    0.938229268153290330E+00    0.139988420183467133E+01    0.730614962929178158E+00
    0.353230197751589170E+01    0.973981534837893292E+00    0.170132321328187501E+02   -0.514636073898728785E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.450628351235378499E+01    0.164985960589200218E+02    0.191612404512273837E+01    0.145016376990859230E+01    0.770791242660670672E+00    0.324704601231904921E+00    0.203964632280417862E+00    0.297645884462579523E-01    0.739886530383666807E+00
    0.205922171975617374E+01    0.180363250194503677E+01    0.186375532912684925E+02   -0.136072103424693891E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.386285422170121073E+01    0.172768322570215531E+02    0.187085381655562433E+01    0.172442780156315068E+01    0.146556752505859889E+01    0.337956472103164818E+00    0.198633862004671202E+00    0.788347205718407662E-01    0.751610424153588808E+00
    0.544937756196161960E+01    0.121867551537078045E+01    0.172071124229426680E+02   -0.825303798618447715E+00   -0.200000000000000000E+01    0.100000000000000000E+01    0.666805307733240049E+01    0.163818086243242220E+02    0.208279879529822631E+01    0.181815027644123717E+01    0.152060759139863344E+01    0.192729910060259413E+00    0.393234804855300435E+00    0.332978673160742977E+00    0.777011466572260279E+00
    0.450314822757274946E+01    0.239232563639290907E+01    0.194701598281496260E+02   -0.212624932724064664E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.689547386396565898E+01    0.173439105009089793E+02    0.191870110115507875E+01    0.190598951942490080E+01    0.188131409606632038E+01    0.304180673402137947E+00    0.934675127218958846E+00    0.123601438823435128E+01    0.786774344029864681E+00
    0.296284370913903583E+01    0.237106385349291182E+01    0.182733942929054223E+02   -0.187701848404425364E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.533390756263194810E+01    0.163963758088611691E+02    0.177199618138457726E+01    0.156227678313831286E+01    0.146405377383310009E+01    0.221134504733086573E+00    0.224718317234763237E+00    0.157953217666490425E+00    0.797437689265241501E+00
    0.279973089956595578E+01    0.255017119499074418E+01    0.183247256874175761E+02   -0.173989713087026798E+01   -0.200000000000000000E+01    0.100000000000000000E+01    0.534990209455670040E+01    0.165848285565473077E+02    0.228608570780771547E+01    0.165085966320190924E+01    0.148504564410853113E+01    0.336906420792363215E+00    0.313608732050373706E+00    0.219507911115931931E+00    0.862091160604634421E+00
